Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,1,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,6,9,66.7,93,35,2,2,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,9,8,1,1,0,0,0,0,0,0,0,0,6,0,0,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,16,4,9,6,1,0,16,0,0,,0,,1,5,0,0,0,0,1,0,2,1,Matches,111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,0.8,0,0,0,3,1,0,0,0,0,0,0,0,1,2,1,66.7,Matches
112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,3,0,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,16,18,88.9,282,64,7,7,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,2,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,18,16,2,0,0,0,0,2,0,0,0,0,16,0,0,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,4,0,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,25,1,11,14,0,0,25,0,0,,0,,12,46,7,0,0,0,0,0,12,1,Matches,112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,0.6,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,,Matches
113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,18,23,78.3,354,105,5,7,71.4,10,10,100.0,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,28,1,11,12,5,1,28,0,0,,0,,16,81,12,0,0,0,0,0,17,1,Matches,113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,0.2,0,0,0,1,0,0,1,2,0,0,0,0,1,1,2,33.3,Matches
114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,9,5,445,4.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,25,19,58,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,0,5,1,20.0,1.01,0.20,0.00,0.00,21.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,84,132,63.6,1305,322,52,68,76.5,26,37,70.3,5,16,31.3,0,0.3,0.3,-0.3,3,10,1,1,19,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,132,129,2,0,0,1,24,2,0,0,0,0,84,1,10,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,13,2.63,8,0,3,0,2,0,0,0.00,0,0,0,0,0,0,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,4,1,1,2,1,1,7,14.3,6,3,0,3,2,6,1,0,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,196,1,21,67,111,5,196,32,16,50.0,14,43.8,137,1147,556,25,10,1,16,11,141,58,Matches,114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,4.9,0,0,0,1,8,1,24,2,1,0,0,0,23,1,4,20.0,Matches
115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,12,11,1000,11.1,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,1,16,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,0,1,0,0.0,0.09,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,282,390,72.3,6409,2980,49,63,77.8,183,204,89.7,48,110,43.6,0,0.0,0.1,0.0,1,11,1,0,16,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,390,370,19,16,0,1,0,3,0,0,0,0,282,1,5,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,7,0.63,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,20,15,14,5,1,10,15,66.7,5,12,5,7,15,35,60,0,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,511,77,337,172,5,3,511,2,1,50.0,1,50.0,204,957,385,1,1,1,5,1,251,0,Matches,115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,11.1,4,0,0,8,7,0,0,15,15,0,0,0,23,22,16,57.9,Matches
116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,13,9,744,8.3,0,1,1,0,0,0,3,2,0.8,0.8,1.3,2.1,14,14,45,0.00,0.12,0.12,0.00,0.12,0.10,0.16,0.26,0.10,0.26,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,0,17,4,23.5,2.06,0.48,0.00,0.00,17.2,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,96,156,61.5,1324,457,58,72,80.6,31,54,57.4,3,18,16.7,1,1.3,0.4,-0.3,7,5,4,1,14,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,156,144,11,4,1,0,29,4,3,2,1,0,96,1,5,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,23,2.78,8,3,2,4,5,1,3,0.36,1,0,1,0,1,0,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,17,10,4,10,3,8,20,40.0,12,9,1,8,6,23,5,0,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,264,3,35,105,129,25,264,29,14,48.3,15,51.7,142,878,353,14,11,4,26,15,158,45,Matches,116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,8.3,3,2,1,17,18,3,29,6,10,0,0,0,25,9,8,52.9,Matches
117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,21,18,1619,18.0,0,1,1,0,0,0,5,0,0.1,0.1,2.9,3.0,57,90,129,0.00,0.06,0.06,0.00,0.06,0.00,0.16,0.16,0.00,0.16,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,0,3,1,33.3,0.17,0.06,0.00,0.00,17.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,754,1125,67.0,13451,5523,358,427,83.8,297,433,68.6,79,201,39.3,1,2.9,2.6,-1.9,28,72,32,20,90,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,1125,897,225,15,0,7,148,206,4,0,4,0,754,3,37,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,45,2.50,38,3,1,0,2,1,1,0.06,1,0,0,0,0,0,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,49,33,21,21,7,31,49,63.3,18,16,5,11,14,63,26,0,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,1306,32,308,597,410,8,1306,38,18,47.4,18,47.4,597,3307,1714,57,34,2,23,10,764,129,Matches,117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,18.0,5,0,0,19,12,0,148,14,33,0,0,0,88,1,6,14.3,Matches
118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,8,1,154,1.7,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,8,17,17,0.58,0.00,0.58,0.58,0.58,0.11,0.08,0.18,0.11,0.18,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,1,4,1,25.0,2.34,0.58,0.25,1.00,18.1,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,41,68,60.3,832,379,10,15,66.7,24,36,66.7,4,12,33.3,0,0.1,0.4,-0.1,3,14,5,1,17,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,68,66,2,0,1,0,12,0,0,0,0,0,41,0,3,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,6,3.51,6,0,0,0,0,0,1,0.58,1,0,0,0,0,0,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,2,0,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,87,1,4,47,38,7,87,2,1,50.0,1,50.0,43,289,185,8,3,1,5,2,60,17,Matches,118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,1.7,2,0,0,5,0,0,12,1,1,0,0,0,4,1,2,33.3,Matches
119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,6,9,66.7,101,19,2,4,50.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,9,8,1,0,0,0,0,0,0,0,0,0,6,0,1,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,11,2,2,5,4,1,11,0,0,,0,,1,4,0,0,0,0,0,0,6,0,Matches,119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,0.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,Matches
120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,19,14,1280,14.2,2,0,2,0,2,2,1,0,3.9,2.3,1.4,3.7,21,119,78,0.14,0.00,0.14,0.00,0.00,0.27,0.10,0.37,0.16,0.26,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,2,14,5,35.7,0.98,0.35,0.00,0.00,18.1,1,2,2,3.9,2.3,0.17,-1.9,-2.3,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,530,733,72.3,10148,3311,215,258,83.3,213,281,75.8,87,150,58.0,0,1.4,1.7,-1.4,21,91,19,5,119,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,733,629,97,33,0,11,76,6,49,20,22,0,530,7,8,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,45,3.17,31,11,0,1,2,0,4,0.28,3,1,0,0,0,0,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,28,17,10,15,3,15,32,46.9,17,16,1,15,11,39,19,0,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,886,21,106,512,280,24,884,21,10,47.6,10,47.6,442,1825,861,21,19,1,28,12,557,78,Matches,120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,14.2,1,0,0,15,22,4,76,11,17,0,0,0,102,13,27,32.5,Matches
121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,1,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,17,21,81.0,236,48,10,12,83.3,7,7,100.0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,21,20,1,0,0,0,1,0,1,0,1,0,17,0,0,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,25,1,10,10,6,0,25,0,0,,0,,14,91,28,1,1,0,0,1,17,1,Matches,121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,0.4,0,0,0,0,2,0,1,0,2,0,0,0,8,0,0,,Matches
122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,16,10,904,10.0,1,0,1,1,0,0,1,0,0.7,0.7,0.9,1.6,13,59,47,0.10,0.00,0.10,0.10,0.10,0.07,0.09,0.16,0.07,0.16,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,1,21,7,33.3,2.09,0.70,0.05,0.14,27.2,2,0,0,0.7,0.7,0.03,+0.3,+0.3,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,377,510,73.9,6653,1847,182,229,79.5,140,173,80.9,42,69,60.9,0,0.9,1.0,-0.9,18,47,12,1,59,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,510,483,26,9,0,9,27,5,12,5,3,0,377,1,13,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,39,3.89,29,5,3,1,1,0,1,0.10,1,0,0,0,0,0,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,24,19,5,10,9,15,24,62.5,9,6,1,5,4,28,8,0,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,622,7,63,349,218,17,622,33,12,36.4,20,60.6,331,1574,707,13,15,1,14,6,447,47,Matches,122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,10.0,1,0,0,6,9,0,27,4,19,0,0,0,50,7,14,33.3,Matches
123,Luciano Boggio,it ITA,MF,Lanús,24,1999,14,7,667,7.4,0,0,0,0,0,0,2,1,0.3,0.3,1.1,1.4,11,29,15,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.19,0.04,0.19,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,0,9,3,33.3,1.21,0.40,0.00,0.00,23.6,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,278,347,80.1,4751,1238,135,151,89.4,100,122,82.0,33,58,56.9,0,1.1,0.7,-1.1,6,28,2,1,29,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,347,312,34,19,0,2,33,3,12,7,5,0,278,1,5,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,18,2.44,13,2,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,7,4,3,4,0,3,8,37.5,5,10,1,9,7,14,11,0,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,414,8,66,247,109,10,414,10,6,60.0,4,40.0,178,962,394,11,7,1,10,9,248,15,Matches,123,Luciano Boggio,it ITA,MF,Lanús,24,1999,7.4,2,1,0,9,13,1,33,7,4,0,0,0,50,9,6,60.0,Matches
124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,7,2,211,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,0,2,0,0.0,0.85,0.00,0.00,,29.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,66,82,80.5,1290,471,22,28,78.6,35,37,94.6,7,13,53.8,0,0.0,0.0,0.0,0,10,0,0,15,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,82,81,0,0,0,1,1,0,0,0,0,0,66,1,1,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,2,0.85,2,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,10,4,9,1,0,3,6,50.0,3,6,2,4,3,13,4,0,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,112,5,34,66,12,0,112,1,0,0.0,0,0.0,51,162,46,0,1,0,2,2,52,0,Matches,124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,2.3,0,0,0,4,1,0,1,3,4,0,0,0,17,2,1,66.7,Matches
125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,387,567,68.3,12491,9820,48,48,100.0,172,178,96.6,167,338,49.4,0,0.0,0.0,0.0,0,11,0,0,0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,567,362,203,42,1,0,0,0,0,0,0,0,387,2,0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,5,0.29,4,1,0,0,0,0,1,0.06,0,1,0,0,0,0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,601,516,600,1,0,0,601,1,1,100.0,0,0.0,296,1793,1360,0,0,0,0,0,229,0,Matches,125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17.0,0,0,0,0,2,0,0,0,0,0,0,0,20,1,0,100.0,Matches
126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,8,0,139,1.5,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,1,4,4,0.00,0.00,0.00,0.00,0.00,0.47,0.14,0.61,0.47,0.61,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,0,6,1,16.7,3.88,0.65,0.00,0.00,11.1,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,19,34,55.9,243,68,13,17,76.5,5,9,55.6,0,2,0.0,0,0.2,0.1,-0.2,2,1,2,0,4,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,34,34,0,0,1,0,0,0,0,0,0,0,19,0,0,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,4,2.59,2,0,0,1,1,0,2,1.29,1,0,0,1,0,0,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,4,2,0,2,2,3,6,50.0,3,1,1,0,0,4,2,0,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,59,4,9,20,31,7,59,0,0,,0,,27,111,26,1,3,1,8,4,40,4,Matches,126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,1.5,0,0,0,5,1,1,0,0,2,0,0,0,4,4,13,23.5,Matches
