Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,26,19,1598,17.8,7,2,9,6,1,1,2,0,6.9,6.2,0.8,7.0,16,21,83,0.39,0.11,0.51,0.34,0.45,0.39,0.05,0.44,0.35,0.39,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,7,47,14,29.8,2.65,0.79,0.13,0.43,14.9,0,1,1,6.9,6.2,0.13,+0.1,-0.2,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,233,332,70.2,3196,548,148,182,81.3,67,99,67.7,4,11,36.4,2,0.8,0.9,+1.2,12,12,10,2,21,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,332,290,39,2,2,2,23,3,1,0,1,0,233,3,14,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,36,2.02,22,0,3,5,6,0,5,0.28,2,0,1,2,0,0,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,9,4,0,6,3,0,12,0.0,12,27,2,25,7,16,23,0,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,581,23,44,244,296,77,580,34,13,38.2,19,55.9,334,1438,498,16,11,5,56,40,405,83,Matches,10,Eduardo Aguirre,mx MEX,"FW,MF",Atlas,24,1998,17.8,2,0,0,24,35,3,23,7,4,0,0,0,36,30,80,27.3,Matches
11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,20,16,1501,16.7,0,2,2,0,0,0,1,0,0.2,0.2,1.8,2.0,24,79,113,0.00,0.12,0.12,0.00,0.12,0.01,0.11,0.12,0.01,0.12,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,0,4,0,0.0,0.24,0.00,0.00,,17.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,680,841,80.9,11677,4837,347,379,91.6,264,320,82.5,60,113,53.1,2,1.8,1.9,+0.2,21,54,28,14,79,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,841,707,133,12,0,2,56,121,0,0,0,0,680,1,14,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,45,2.69,42,1,2,0,0,0,4,0.24,4,0,0,0,0,0,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,54,35,36,14,4,35,51,68.6,16,18,3,15,22,76,45,0,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,1001,49,288,458,262,27,1001,8,5,62.5,2,25.0,414,1821,850,24,21,3,9,3,538,113,Matches,11,Érick Aguirre,mx MEX,DF,Monterrey,26,1997,16.7,1,0,0,17,3,2,56,22,35,0,1,0,82,19,15,55.9,Matches
12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,20,16,1461,16.2,0,0,0,0,0,0,3,0,0.7,0.7,0.8,1.5,5,36,3,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,0,12,1,8.3,0.74,0.06,0.00,0.00,13.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,737,884,83.4,13898,5323,284,308,92.2,374,423,88.4,74,132,56.1,0,0.8,0.6,-0.8,5,33,3,3,36,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,884,784,99,23,0,6,7,74,1,1,0,0,737,1,6,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,15,0.92,7,4,0,3,0,1,2,0.12,0,1,0,0,0,1,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,24,17,13,8,3,13,21,61.9,8,24,17,7,23,47,45,0,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,1023,81,467,500,62,14,1023,9,7,77.8,1,11.1,574,2132,1091,5,5,0,3,3,641,3,Matches,12,Gaddi Aguirre,mx MEX,DF,Atlas,27,1996,16.2,3,0,0,26,8,0,7,23,17,0,1,0,61,29,26,52.7,Matches
13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,16,3,488,5.4,0,1,1,0,0,0,0,0,1.8,1.8,0.3,2.1,9,17,34,0.00,0.18,0.18,0.00,0.18,0.34,0.05,0.40,0.34,0.40,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,0,16,6,37.5,2.95,1.11,0.00,0.00,17.1,1,0,0,1.8,1.8,0.11,-1.8,-1.8,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,81,114,71.1,1109,323,45,54,83.3,26,37,70.3,3,6,50.0,1,0.3,0.3,+0.7,3,10,6,2,17,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,114,104,9,0,0,0,7,2,0,0,0,0,81,1,2,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,10,1.86,8,0,1,1,0,0,1,0.19,1,0,0,0,0,0,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,5,4,0,4,1,1,4,25.0,3,4,0,4,4,9,1,0,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,177,1,7,81,92,31,177,8,3,37.5,4,50.0,99,728,266,9,5,7,14,9,137,34,Matches,13,Rodrigo Aguirre,uy URU,"FW,MF",Monterrey,28,1994,5.4,0,0,0,9,10,5,7,4,4,0,0,0,14,14,15,48.3,Matches
14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,15,12,1134,12.6,0,4,4,0,0,0,1,1,0.2,0.2,3.1,3.4,9,101,14,0.00,0.32,0.32,0.00,0.32,0.02,0.25,0.27,0.02,0.27,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,0,7,1,14.3,0.56,0.08,0.00,0.00,25.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,762,890,85.6,14590,4925,273,295,92.5,373,413,90.3,94,137,68.6,4,3.1,1.5,+0.9,21,93,13,2,101,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,890,852,35,21,4,8,19,1,13,6,4,0,762,3,10,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,35,2.78,34,1,0,0,0,0,8,0.63,8,0,0,0,0,0,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,32,15,17,13,2,16,29,55.2,13,13,5,8,11,43,27,0,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,1014,46,234,665,118,4,1014,9,4,44.4,5,55.6,477,2135,1165,9,13,0,15,4,694,14,Matches,14,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,27,1995,12.6,1,1,0,17,4,0,19,11,15,0,0,0,85,22,9,71.0,Matches
15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,3,1,135,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,0,13,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,0,4,2,50.0,2.67,1.33,0.00,0.00,13.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,19,28,67.9,245,17,12,18,66.7,6,6,100.0,0,1,0.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,28,27,1,0,0,0,0,0,0,0,0,0,19,0,1,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,4,2.67,2,0,1,0,1,0,1,0.67,0,0,0,0,1,0,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,50,1,3,13,34,11,50,6,3,50.0,3,50.0,25,164,88,3,2,0,6,4,36,13,Matches,15,Arnaud Ake,ci CIV,FW,Tijuana,25,1998,1.5,0,0,0,2,5,0,0,0,1,1,0,0,6,5,3,62.5,Matches
16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,10,7,533,5.9,6,1,7,6,0,0,2,0,4.0,4.0,0.3,4.2,5,6,22,1.01,0.17,1.18,1.01,1.18,0.67,0.04,0.72,0.67,0.72,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,6,13,8,61.5,2.20,1.35,0.46,0.75,12.0,0,0,0,4.0,4.0,0.31,+2.0,+2.0,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,71,89,79.8,1023,126,41,49,83.7,26,32,81.3,3,3,100.0,1,0.3,0.1,+0.7,7,2,1,0,6,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,89,76,13,0,0,0,0,0,0,0,0,0,71,0,1,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,8,1.35,6,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,4,1,0,2,2,2,5,40.0,3,3,0,3,0,4,6,0,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,163,6,11,72,83,23,163,11,3,27.3,7,63.6,87,489,162,5,7,2,27,9,118,22,Matches,16,Arnaud Ake,ci CIV,FW,Mazatlán,25,1998,5.9,2,0,0,7,4,1,0,0,1,1,0,0,9,10,15,40.0,Matches
17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,31,30,2582,28.7,2,0,2,2,0,0,11,0,0.5,0.5,1.4,2.0,24,143,51,0.07,0.00,0.07,0.07,0.07,0.02,0.05,0.07,0.02,0.07,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,2,17,5,29.4,0.59,0.17,0.12,0.40,24.6,0,0,0,0.5,0.5,0.03,+1.5,+1.5,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,1385,1665,83.2,25622,9682,576,609,94.6,647,740,87.4,142,255,55.7,0,1.4,1.9,-1.4,21,124,25,10,143,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,1665,1403,254,35,4,14,31,219,0,0,0,0,1385,8,27,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,52,1.81,44,5,0,0,2,1,3,0.10,2,1,0,0,0,0,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,65,39,30,28,7,39,57,68.4,18,26,11,15,42,107,64,1,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,1959,101,650,1045,284,16,1959,18,8,44.4,9,50.0,944,3832,1984,24,27,4,36,11,1138,51,Matches,17,Jesús Alberto Angulo,mx MEX,DF,UANL,25,1998,28.7,11,0,0,33,33,4,31,42,39,0,0,0,177,37,24,60.7,Matches
18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,4,0,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,12,22,54.5,237,149,4,6,66.7,4,7,57.1,3,6,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,22,14,7,1,0,0,1,6,0,0,0,0,12,1,0,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,1,0.96,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,6,3,5,1,0,5,9,55.6,4,0,0,0,0,6,13,0,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,43,11,30,9,5,1,43,1,0,0.0,1,100.0,9,46,12,0,0,0,1,0,8,1,Matches,18,Jesús Alcantar,mx MEX,DF,Necaxa,20,2003,1.0,0,0,0,2,0,0,1,0,3,0,0,0,5,2,0,100.0,Matches
19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,29,19,1741,19.3,0,1,1,0,0,0,5,0,0.2,0.2,2.2,2.4,5,85,21,0.00,0.05,0.05,0.00,0.05,0.01,0.11,0.12,0.01,0.12,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,0,6,2,33.3,0.31,0.10,0.00,0.00,27.9,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,772,1052,73.4,15820,7785,258,297,86.9,390,483,80.7,110,241,45.6,1,2.2,2.5,-1.2,29,78,17,11,85,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,1052,796,254,59,1,25,85,156,39,6,28,1,772,2,10,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,56,2.89,24,30,0,1,0,1,2,0.10,0,2,0,0,0,0,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,27,21,18,7,2,16,29,55.2,13,27,2,25,29,56,56,1,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,1218,58,399,619,211,4,1218,3,3,100.0,0,0.0,525,1917,1003,5,10,0,8,3,595,21,Matches,19,Adrián Aldrete,mx MEX,DF,UNAM,35,1988,19.3,5,0,0,12,7,1,85,29,21,0,0,0,96,30,15,66.7,Matches
20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,8,7,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,0,4,1,25.0,4.00,1.00,0.00,0.00,21.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,49,55,89.1,817,300,25,25,100.0,21,25,84.0,3,5,60.0,0,0.0,0.1,0.0,0,7,0,0,8,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,55,50,5,0,0,0,4,4,1,0,1,0,49,0,0,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,2,2.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,2,0,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,67,3,14,38,15,2,67,2,0,0.0,2,100.0,22,108,27,0,0,0,1,2,48,7,Matches,20,Daniel Alexis Parra,mx MEX,DF,Monterrey,24,1999,1.0,0,0,0,2,0,0,4,2,0,0,0,0,4,1,2,33.3,Matches
21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,7,4,398,4.4,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.3,6,32,13,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.04,0.07,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,0,4,1,25.0,0.90,0.23,0.00,0.00,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,249,322,77.3,4766,2074,96,104,92.3,124,153,81.0,28,58,48.3,0,0.2,0.2,-0.2,6,41,3,2,32,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,322,255,66,10,0,1,9,56,0,0,0,0,249,1,5,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,11,2.49,10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,16,10,8,5,3,10,15,66.7,5,3,0,3,5,21,10,0,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,361,16,113,172,82,3,361,4,2,50.0,1,25.0,174,951,455,6,8,1,0,3,202,13,Matches,21,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,32,1991,4.4,2,0,0,9,3,0,9,5,10,0,0,0,39,3,5,37.5,Matches
22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,16,16,1408,15.6,0,2,2,0,0,0,5,0,0.2,0.2,1.3,1.6,33,71,59,0.00,0.13,0.13,0.00,0.13,0.02,0.08,0.10,0.02,0.10,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,0,7,0,0.0,0.45,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,648,829,78.2,11657,4867,281,319,88.1,279,327,85.3,73,135,54.1,2,1.3,1.7,+0.7,17,56,12,8,71,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,829,663,163,16,0,7,34,147,0,0,0,0,648,3,22,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,38,2.43,28,3,2,0,4,1,3,0.19,2,1,0,0,0,0,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,28,18,14,14,0,11,27,40.7,16,17,8,9,23,51,35,0,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,986,47,311,503,181,9,986,25,13,52.0,12,48.0,526,2705,1398,33,19,2,15,6,552,59,Matches,22,Luis Alfonso Rodríguez,mx MEX,DF,FC Juárez,32,1991,15.6,5,0,0,16,16,0,34,23,18,0,1,0,104,13,6,68.4,Matches
23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,20,20,1784,19.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,347,596,58.2,14294,12445,41,41,100.0,102,105,97.1,202,443,45.6,0,0.0,0.1,0.0,0,25,0,0,0,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,596,336,256,48,0,0,0,0,0,0,0,0,347,4,0,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,4,0.20,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,2,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,644,556,643,1,0,0,644,0,0,,0,,294,1845,1313,0,0,0,3,0,177,0,Matches,23,Guillermo Allison,mx MEX,GK,Querétaro,32,1990,19.8,2,0,0,2,3,0,0,0,0,0,1,0,14,1,1,50.0,Matches
24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34,34,3060,34.0,3,0,3,3,0,0,6,0,1.4,1.4,0.6,2.0,25,110,9,0.09,0.00,0.09,0.09,0.09,0.04,0.02,0.06,0.04,0.06,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,3,26,6,23.1,0.76,0.18,0.12,0.50,14.7,0,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,1280,1533,83.5,25834,9581,382,432,88.4,744,821,90.6,148,253,58.5,0,0.6,0.9,-0.6,8,78,2,0,110,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,1533,1467,65,41,3,17,5,18,0,0,0,0,1280,1,9,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,23,0.68,19,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,40,31,29,11,0,18,35,51.4,17,45,32,13,36,76,120,0,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,1845,212,897,892,68,32,1845,9,8,88.9,1,11.1,1032,5495,3614,25,18,1,21,3,1165,9,Matches,24,Facundo Almada,ar ARG,DF,Mazatlán,25,1998,34.0,6,0,0,20,6,1,5,36,31,0,1,0,166,54,39,58.1,Matches
25,Román Almanza,mx MEX,FW,León,17,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,1,1,0,Matches,25,Román Almanza,mx MEX,FW,León,17,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
