Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,15,7,667,7.4,2,1,3,2,0,0,0,0,2.3,2.3,1.0,3.3,28,60,29,0.27,0.13,0.40,0.27,0.40,0.30,0.14,0.44,0.30,0.44,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,2,19,6,31.6,2.56,0.81,0.11,0.33,23.6,2,0,0,2.3,2.3,0.12,-0.3,-0.3,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,350,444,78.8,5562,1595,173,199,86.9,133,156,85.3,28,65,43.1,1,1.0,1.5,0.0,11,57,14,1,60,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,444,407,36,10,5,0,38,4,22,7,13,0,350,1,2,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,35,4.72,26,5,2,1,0,1,2,0.27,2,0,0,0,0,0,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,9,5,2,4,3,3,6,50.0,3,7,0,7,4,13,0,0,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,531,0,34,298,207,13,531,24,12,50.0,10,41.7,348,2102,1067,28,22,1,21,10,412,29,Matches,145,Philippe Coutinho,br BRA,MF,Vasco da Gama,31,1992,7.4,0,0,0,10,14,0,38,4,5,0,0,0,34,6,10,37.5,Matches
146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,35,25,2136,23.7,6,2,8,5,1,1,1,0,5.2,4.4,5.5,9.9,31,157,128,0.25,0.08,0.34,0.21,0.29,0.22,0.23,0.45,0.19,0.42,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,6,52,19,36.5,2.19,0.80,0.10,0.26,19.2,4,1,1,5.2,4.4,0.09,+0.8,+0.6,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,921,1208,76.2,15382,5152,470,530,88.7,319,396,80.6,99,207,47.8,2,5.5,6.1,-3.5,69,113,34,6,157,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,1208,1021,185,64,10,13,147,8,103,27,41,1,921,2,24,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,126,5.31,75,38,2,8,3,0,9,0.38,4,3,0,1,1,0,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,36,24,8,22,6,12,37,32.4,25,20,2,18,13,49,15,0,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,1436,10,107,658,684,71,1435,30,13,43.3,13,43.3,741,3012,1313,31,29,5,50,25,999,128,Matches,146,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,27,1996,23.7,1,0,0,12,39,4,147,13,24,1,0,0,113,24,47,33.8,Matches
147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,36,22,2156,24.0,2,2,4,1,1,1,4,0,2.4,1.7,3.7,5.3,69,115,151,0.08,0.08,0.17,0.04,0.13,0.10,0.15,0.25,0.07,0.22,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,2,33,6,18.2,1.38,0.25,0.03,0.17,24.0,5,1,1,2.4,1.7,0.05,-0.4,-0.7,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,756,1086,69.6,12372,4934,393,457,86.0,268,376,71.3,71,173,41.0,2,3.7,4.6,-1.7,68,86,35,15,115,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,1086,884,197,53,4,3,181,63,81,29,37,4,756,5,38,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,111,4.63,67,35,1,6,2,0,5,0.21,2,1,1,1,0,0,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,37,24,16,15,6,19,42,45.2,23,24,2,22,21,58,28,0,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,1322,22,202,536,612,38,1321,60,26,43.3,30,50.0,713,4174,2467,69,59,8,45,17,795,151,Matches,147,Alejo Cruz,uy URU,"FW,MF",Atl Goianiense,23,2000,24.0,4,0,0,15,30,2,181,21,24,0,0,0,96,20,22,47.6,Matches
148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,32,23,2010,22.3,3,5,8,3,0,0,3,0,2.8,2.8,4.2,7.0,102,88,188,0.13,0.22,0.36,0.13,0.36,0.13,0.19,0.31,0.13,0.31,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,3,62,22,35.5,2.78,0.99,0.05,0.14,23.1,1,0,0,2.8,2.8,0.05,+0.2,+0.2,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,602,867,69.4,10764,3495,270,320,84.4,259,347,74.6,60,140,42.9,5,4.2,4.0,+0.8,43,54,30,12,88,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,867,767,99,12,3,10,116,64,22,7,13,0,602,1,36,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,105,4.70,66,8,20,7,4,0,8,0.36,6,0,1,1,0,0,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,36,21,21,14,1,16,41,39.0,25,35,5,30,21,57,12,0,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,1177,17,175,476,561,62,1177,126,64,50.8,55,43.7,706,5439,3102,102,70,21,47,41,775,188,Matches,148,Tomás Cuello,ar ARG,"FW,MF",Ath Paranaense,23,2000,22.3,3,0,0,28,40,7,116,21,21,0,0,0,128,18,27,40.0,Matches
149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,7,7,506,5.6,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,1,14,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,0,2,1,50.0,0.36,0.18,0.00,0.00,20.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,337,369,91.3,5708,1953,127,134,94.8,195,209,93.3,11,21,52.4,0,0.0,0.1,0.0,0,11,0,0,14,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,369,355,14,13,0,0,1,0,0,0,0,0,337,0,1,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,1,0.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,12,9,4,7,1,7,10,70.0,3,7,2,5,5,17,23,0,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,423,47,181,233,12,1,423,2,1,50.0,0,0.0,286,1564,892,1,3,0,4,1,313,1,Matches,149,Víctor Cuesta,ar ARG,DF,Bahia,35,1988,5.6,3,0,0,7,5,1,1,5,9,0,0,0,19,7,6,53.8,Matches
150,Cuiabano,br BRA,DF,Grêmio,20,2003,2,2,163,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,0,1,0,0.0,0.55,0.00,0.00,,20.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,77,106,72.6,1345,511,36,40,90.0,32,39,82.1,6,16,37.5,0,0.0,0.0,0.0,0,10,2,0,10,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,106,83,23,3,0,0,2,20,0,0,0,0,77,0,6,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,2,1.10,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,3,0,2,1,0,2,2,100.0,0,4,2,2,5,8,5,0,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,125,7,45,62,20,2,125,0,0,,0,,49,278,129,0,1,0,1,3,64,5,Matches,150,Cuiabano,br BRA,DF,Grêmio,20,2003,1.8,0,0,0,1,5,0,2,5,0,0,0,0,9,4,3,57.1,Matches
151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,23,16,1476,16.4,4,1,5,4,0,0,5,0,1.8,1.8,1.4,3.2,37,40,128,0.24,0.06,0.30,0.24,0.30,0.11,0.08,0.19,0.11,0.19,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,4,28,12,42.9,1.71,0.73,0.14,0.33,17.8,0,0,0,1.8,1.8,0.07,+2.2,+2.2,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,509,764,66.6,8150,2996,278,325,85.5,190,295,64.4,30,96,31.3,1,1.4,1.7,-0.4,10,33,14,8,40,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,764,598,165,5,0,2,114,144,16,3,10,0,509,1,29,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,42,2.56,31,6,0,5,0,0,6,0.37,4,1,0,1,0,0,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,49,34,25,17,7,22,33,66.7,11,21,3,18,23,72,49,0,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,993,35,233,391,380,47,993,25,9,36.0,12,48.0,443,2240,1296,37,27,8,21,10,490,128,Matches,151,Cuiabano,br BRA,DF,Botafogo (RJ),20,2003,16.4,5,0,0,31,24,0,114,23,34,0,1,0,64,28,21,57.1,Matches
152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,11,8,782,8.7,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.1,0,22,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,0,2,1,50.0,0.23,0.12,0.00,0.00,19.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,258,319,80.9,5369,1754,62,75,82.7,160,185,86.5,31,52,59.6,0,0.1,0.0,-0.1,1,18,0,0,22,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,319,294,25,16,2,3,0,7,0,0,0,0,258,0,0,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,3,0.35,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,9,7,7,1,1,4,7,57.1,3,9,8,1,4,13,52,0,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,409,80,209,184,16,5,409,0,0,,0,,179,691,295,0,0,0,2,0,211,0,Matches,152,Lucas Cunha,br BRA,DF,RB Bragantino,27,1997,8.7,2,1,0,5,4,0,0,4,7,0,0,0,16,19,12,61.3,Matches
153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,92,117,78.6,2385,1473,20,21,95.2,43,45,95.6,29,50,58.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,117,101,15,2,0,0,0,0,0,0,0,0,92,1,0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,125,96,123,2,0,0,125,0,0,,0,,80,328,172,0,0,0,1,0,81,0,Matches,153,Matheus Cunha,br BRA,GK,Flamengo,22,2001,3.0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,100.0,Matches
154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,4,0,103,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,16,9,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,0,1,0,0.0,0.87,0.00,0.00,,30.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,92,112,82.1,1612,445,43,48,89.6,44,53,83.0,5,8,62.5,0,0.1,0.3,-0.1,4,9,4,2,16,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,112,106,6,1,0,0,6,2,2,1,0,0,92,0,1,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,8,6.99,7,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,117,2,10,64,44,2,117,1,1,100.0,0,0.0,75,384,218,4,4,0,1,0,95,9,Matches,154,Danielzinho,br BRA,"MF,FW",Atl Goianiense,28,1996,1.1,0,0,0,3,2,0,6,0,1,0,0,0,8,0,1,0.0,Matches
155,David,br BRA,FW,Vasco da Gama,28,1995,23,20,1588,17.6,4,3,7,4,0,0,7,1,1.8,1.8,1.9,3.8,41,48,127,0.23,0.17,0.40,0.23,0.40,0.10,0.11,0.21,0.10,0.21,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,4,33,7,21.2,1.87,0.40,0.12,0.57,20.3,0,0,0,1.8,1.8,0.06,+2.2,+2.2,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,358,479,74.7,5623,1296,189,234,80.8,135,163,82.8,21,35,60.0,3,1.9,2.1,+1.1,20,25,17,2,48,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,479,463,12,2,1,3,15,6,4,1,2,0,358,4,19,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,44,2.49,34,1,6,2,1,0,5,0.28,4,0,1,0,0,0,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,21,15,8,10,3,6,21,28.6,15,10,1,9,9,30,10,1,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,669,15,95,282,306,44,669,64,37,57.8,26,40.6,415,2930,1243,41,33,13,55,26,469,127,Matches,155,David,br BRA,FW,Vasco da Gama,28,1995,17.6,7,1,1,24,23,9,15,9,15,0,0,0,93,18,16,52.9,Matches
156,David,br BRA,"MF,FW",Juventude,24,2000,2,0,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,16,23,69.6,243,85,10,12,83.3,5,7,71.4,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,23,22,1,0,0,0,2,1,0,0,0,0,16,0,2,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,31,1,5,15,11,0,31,1,1,100.0,0,0.0,20,109,38,2,2,0,5,0,25,6,Matches,156,David,br BRA,"MF,FW",Juventude,24,2000,0.7,0,0,0,0,1,0,2,0,0,0,0,0,4,1,0,100.0,Matches
157,David,br BRA,"MF,FW",Cuiabá,16,2007,5,0,13,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,0,1,0.00,0.00,0.00,0.00,0.00,0.96,0.20,1.16,0.96,1.16,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,0,3,0,0.0,20.77,0.00,0.00,,27.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,5,5,100.0,79,12,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.1,0.0,1,0,1,1,0,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,5,4,1,0,0,0,1,0,0,0,0,0,5,0,0,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,4,27.69,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,11,0,0,5,6,0,11,1,1,100.0,0,0.0,4,27,16,0,1,0,1,1,5,1,Matches,157,David,br BRA,"MF,FW",Cuiabá,16,2007,0.1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,,Matches
158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,15,11,1007,11.2,5,5,10,5,0,0,2,0,2.2,2.2,2.7,4.8,19,80,91,0.45,0.45,0.89,0.45,0.89,0.20,0.24,0.43,0.20,0.43,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,5,23,12,52.2,2.06,1.07,0.22,0.42,18.4,0,0,0,2.2,2.2,0.10,+2.8,+2.8,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,496,640,77.5,7525,2137,264,295,89.5,169,217,77.9,37,82,45.1,5,2.7,3.0,+2.3,27,49,30,5,80,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,640,556,83,35,6,1,63,2,37,16,9,3,496,1,10,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,57,5.09,37,9,4,2,3,2,12,1.07,8,0,2,2,0,0,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,16,12,3,6,7,7,25,28.0,18,13,1,12,4,20,3,0,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,748,5,44,334,377,40,748,33,18,54.5,10,30.3,430,2137,965,19,22,8,23,21,571,91,Matches,158,Giorgian De Arrascaeta,uy URU,MF,Flamengo,29,1994,11.2,2,0,0,11,29,2,63,4,12,1,0,0,46,6,9,40.0,Matches
159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,15,11,1010,11.2,2,3,5,2,0,0,3,0,1.6,1.6,2.5,4.1,18,104,35,0.18,0.27,0.45,0.18,0.45,0.14,0.22,0.37,0.14,0.37,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,2,18,7,38.9,1.60,0.62,0.11,0.29,26.1,5,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,656,800,82.0,11685,4073,305,356,85.7,273,313,87.2,68,108,63.0,3,2.5,2.5,+0.5,37,114,22,3,104,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,800,708,90,38,1,2,40,6,44,17,10,1,656,2,7,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,72,6.42,49,13,1,2,7,0,7,0.62,6,1,0,0,0,0,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,20,14,2,12,6,8,21,38.1,13,16,4,12,8,28,6,2,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,898,16,98,552,257,19,898,15,8,53.3,4,26.7,523,2697,1374,18,23,2,13,11,650,35,Matches,159,Nicolás De La Cruz,uy URU,MF,Flamengo,26,1997,11.2,3,0,0,20,38,0,40,8,14,0,0,0,66,10,17,37.0,Matches
160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,3,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,9,12,75.0,174,62,3,3,100.0,6,9,66.7,0,0,,0,0.0,0.0,0.0,0,1,1,0,2,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,1,4.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,15,0,2,5,9,2,15,0,0,,0,,10,37,17,2,1,1,2,0,12,3,Matches,160,Sergio Antonio De Luiz Junior,br BRA,"MF,FW",Criciúma,28,1995,0.2,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,,Matches
161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,2,0,41,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,0,1,1,100.0,2.20,2.20,0.00,0.00,13.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,5,12,41.7,67,0,2,3,66.7,2,6,33.3,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,12,11,1,1,0,0,3,0,0,0,0,0,5,0,0,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,20,0,1,9,10,2,20,2,1,50.0,0,0.0,16,92,19,1,1,1,2,1,15,5,Matches,161,Sergio Antonio De Luiz Junior,br BRA,"FW,MF",Vasco da Gama,28,1995,0.5,1,0,0,2,4,1,3,0,0,0,0,0,1,0,3,0.0,Matches
