Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,10,9,659,7.3,2,0,2,2,0,0,0,0,1.8,1.8,0.8,2.6,12,9,41,0.27,0.00,0.27,0.27,0.27,0.25,0.10,0.36,0.25,0.36,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,2,10,6,60.0,1.37,0.82,0.20,0.33,10.6,0,0,0,1.8,1.8,0.18,+0.2,+0.2,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,76,104,73.1,971,264,47,55,85.5,21,30,70.0,1,6,16.7,0,0.8,0.6,-0.8,4,2,2,0,9,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,104,94,6,0,1,1,2,5,0,0,0,0,76,4,2,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,11,1.50,9,0,0,2,0,0,2,0.27,2,0,0,0,0,0,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,11,8,6,3,2,4,11,36.4,7,12,0,12,9,20,8,0,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,206,9,44,85,88,22,206,18,6,33.3,12,66.7,114,845,422,12,8,6,20,5,102,41,Matches,10,Carlos Alberto,br BRA,"FW,MF",RWDM,21,2002,7.3,0,0,0,9,7,1,2,9,8,0,0,0,27,8,19,29.6,Matches
11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,4,0.00,0.00,0.00,0.00,0.00,0.08,0.42,0.50,0.08,0.50,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,0,1,0,0.0,3.75,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,6,8,75.0,63,37,4,4,100.0,1,1,100.0,0,1,0.0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,1,3.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,14,0,0,5,9,1,14,2,0,0.0,2,100.0,11,53,5,1,1,1,1,1,11,4,Matches,11,Josimar Alcocer,cr CRC,"FW,MF",Westerlo,19,2004,0.3,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,100.0,Matches
12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,29,29,2599,28.9,3,4,7,1,2,3,2,0,5.1,2.7,2.8,5.5,12,155,19,0.10,0.14,0.24,0.03,0.17,0.18,0.10,0.27,0.09,0.19,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,3,40,12,30.0,1.39,0.42,0.03,0.08,15.0,1,2,3,5.1,2.7,0.07,-2.1,-1.7,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,2010,2335,86.1,45902,15314,411,473,86.9,1208,1279,94.4,376,543,69.2,4,2.8,1.4,+1.2,15,177,16,0,155,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,2335,2215,112,82,3,25,7,10,0,0,0,0,2010,8,9,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,35,1.21,27,2,0,5,1,0,6,0.21,4,0,0,2,0,0,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,34,19,19,13,2,16,29,55.2,13,32,18,14,24,58,112,0,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,2621,250,1053,1448,135,51,2618,3,3,100.0,0,0.0,1992,9977,4640,12,16,1,18,5,1936,19,Matches,12,Toby Alderweireld,be BEL,DF,Antwerp,34,1989,28.9,2,0,0,11,4,1,7,24,19,1,1,1,152,64,51,55.7,Matches
13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,11,3,348,3.9,0,1,1,0,0,0,1,0,0.2,0.2,1.1,1.3,14,9,27,0.00,0.26,0.26,0.00,0.26,0.04,0.29,0.33,0.04,0.33,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,0,5,0,0.0,1.29,0.00,0.00,,19.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,107,160,66.9,1623,652,54,68,79.4,43,68,63.2,5,10,50.0,1,1.1,0.6,-0.1,4,7,5,3,9,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,160,120,40,1,0,0,23,39,0,0,0,0,107,0,7,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,11,2.84,5,3,1,1,1,0,3,0.78,1,1,1,0,0,0,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,5,2,4,0,1,1,3,33.3,2,2,0,2,2,7,10,0,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,211,12,58,78,77,6,211,16,6,37.5,8,50.0,119,1059,496,14,17,3,7,2,114,27,Matches,13,Ryan Alebiosu,eng ENG,"DF,MF",Kortrijk,21,2001,3.9,1,0,0,7,3,0,23,2,2,0,0,0,13,3,6,33.3,Matches
14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,6,1,197,2.2,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,9,9,17,0.00,0.46,0.46,0.00,0.46,0.02,0.08,0.10,0.02,0.10,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,0,1,0,0.0,0.46,0.00,0.00,,13.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,78,93,83.9,1119,284,41,46,89.1,32,39,82.1,2,2,100.0,1,0.2,0.1,+0.8,2,4,2,0,9,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,93,69,24,1,0,0,5,23,0,0,0,0,78,0,4,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,6,2.74,6,0,0,0,0,0,1,0.46,1,0,0,0,0,0,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,3,3,0,2,1,2,3,66.7,1,2,1,1,3,6,8,0,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,128,9,32,42,56,5,128,8,3,37.5,4,50.0,75,697,302,9,7,2,7,0,68,17,Matches,14,Teddy Alloh,fr FRA,DF,Eupen,21,2002,2.2,1,0,0,5,2,1,5,3,3,0,0,0,6,0,5,0.0,Matches
15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,15,3,497,5.5,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,4,29,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,0,2,1,50.0,0.36,0.18,0.00,0.00,5.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,226,292,77.4,3867,1187,99,122,81.1,95,119,79.8,20,34,58.8,0,0.0,0.1,0.0,0,23,0,0,29,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,292,285,7,5,0,4,2,2,0,0,0,0,226,0,5,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,3,0.54,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,12,6,4,6,2,6,14,42.9,8,11,2,9,16,28,12,0,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,364,23,106,225,38,3,364,5,3,60.0,1,20.0,227,1365,429,4,7,0,5,5,200,3,Matches,15,Éder Álvarez Balanta,co COL,MF,Club Brugge,30,1993,5.5,3,0,0,11,6,0,2,16,6,0,0,0,45,21,7,75.0,Matches
16,Steven Alzate,co COL,MF,Standard Liège,24,1998,20,20,1662,18.5,1,4,5,1,0,0,4,1,1.1,1.1,2.7,3.8,31,96,27,0.05,0.22,0.27,0.05,0.27,0.06,0.15,0.21,0.06,0.21,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,1,14,2,14.3,0.76,0.11,0.07,0.50,20.9,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,864,1024,84.4,15634,4199,354,401,88.3,373,421,88.6,104,146,71.2,4,2.7,2.6,+1.3,17,78,13,0,96,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,1024,966,55,42,7,6,19,6,6,3,3,0,864,3,15,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,43,2.33,34,5,1,2,1,0,6,0.32,5,0,0,1,0,0,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,44,28,15,23,6,22,37,59.5,15,27,2,25,18,62,20,1,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,1225,43,266,727,243,19,1225,33,18,54.5,15,45.5,874,4787,1753,31,39,4,34,29,802,27,Matches,16,Steven Alzate,co COL,MF,Standard Liège,24,1998,18.5,4,1,1,20,21,1,19,18,28,0,0,0,124,13,24,35.1,Matches
17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,2,1,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,8,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,0,1,0,0.0,1.70,0.00,0.00,,19.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,11,15,73.3,156,75,5,8,62.5,3,4,75.0,1,1,100.0,0,0.0,0.2,0.0,0,1,2,0,3,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,15,15,0,0,0,0,2,0,0,0,0,0,11,0,1,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,25,1,1,7,17,1,25,2,1,50.0,1,50.0,17,146,56,3,2,1,2,0,19,8,Matches,17,Thierry Ambrose,gp GLP,FW,Kortrijk,26,1997,0.6,0,0,0,1,0,0,2,1,1,0,0,0,0,3,5,37.5,Matches
18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,23,16,1434,15.9,17,2,19,16,1,1,5,0,10.7,9.9,2.4,12.3,79,30,175,1.07,0.13,1.19,1.00,1.13,0.67,0.15,0.82,0.62,0.77,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,17,77,35,45.5,4.83,2.20,0.21,0.46,16.0,0,1,1,10.7,9.9,0.13,+6.3,+6.1,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,220,367,59.9,3154,800,120,183,65.6,60,108,55.6,15,26,57.7,2,2.4,3.3,-0.4,17,20,12,0,30,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,367,352,12,1,1,2,31,7,1,0,0,0,220,3,27,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,57,3.58,30,0,12,6,7,2,8,0.50,3,0,2,0,2,1,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,17,8,2,6,9,9,28,32.1,19,9,0,9,4,21,0,0,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,616,1,22,192,415,125,615,79,28,35.4,48,60.8,440,3745,1762,79,32,52,46,20,424,175,Matches,18,Mohamed Amoura,dz ALG,FW,Union SG,23,2000,15.9,5,0,0,12,15,11,31,4,8,1,0,0,62,9,37,19.6,Matches
19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,12,5,569,6.3,3,0,3,3,0,0,0,0,1.0,1.0,1.5,2.5,35,13,59,0.47,0.00,0.47,0.47,0.47,0.16,0.24,0.40,0.16,0.40,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,3,19,5,26.3,3.01,0.79,0.16,0.60,17.8,1,0,0,1.0,1.0,0.05,+2.0,+2.0,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,141,181,77.9,2067,423,69,79,87.3,54,65,83.1,7,14,50.0,0,1.5,0.9,-1.5,9,5,10,4,13,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,181,169,12,4,0,0,22,5,3,1,0,0,141,0,8,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,20,3.16,9,1,1,5,4,0,2,0.32,0,1,0,1,0,0,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,6,2,2,1,3,4,6,66.7,2,3,1,2,1,7,2,0,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,256,5,20,88,156,26,256,24,13,54.2,8,33.3,205,1875,1046,35,22,11,11,8,190,59,Matches,19,Francis Amuzu,be BEL,FW,Anderlecht,23,1999,6.3,0,0,0,4,24,4,22,1,2,0,0,0,27,5,2,71.4,Matches
20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,13,6,543,6.0,0,1,1,0,0,0,1,1,0.2,0.2,0.5,0.7,12,17,32,0.00,0.17,0.17,0.00,0.17,0.03,0.08,0.12,0.03,0.12,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,0,2,0,0.0,0.33,0.00,0.00,,9.0,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,250,290,86.2,3718,714,139,151,92.1,90,100,90.0,10,21,47.6,1,0.5,0.3,+0.5,7,6,4,1,17,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,290,254,36,3,1,1,11,33,0,0,0,0,250,0,5,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,12,1.99,9,1,0,0,1,1,2,0.33,1,1,0,0,0,0,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,12,7,4,4,4,6,15,40.0,9,7,2,5,6,18,7,0,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,337,14,95,164,83,11,337,3,2,66.7,0,0.0,236,1338,600,12,11,2,8,1,221,32,Matches,20,Frederic Ananou,tg TOG,"DF,MF",Sint-Truiden,25,1997,6.0,1,1,0,4,7,1,11,6,7,1,0,0,27,8,5,61.5,Matches
21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,27,27,2409,26.8,1,1,2,1,0,0,5,0,1.1,1.1,0.6,1.7,6,84,4,0.04,0.04,0.07,0.04,0.07,0.04,0.02,0.06,0.04,0.06,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,1,4,1,25.0,0.15,0.04,0.25,1.00,12.6,0,0,0,1.1,1.1,0.29,-0.1,-0.1,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,842,1064,79.1,16814,6120,265,317,83.6,424,505,84.0,131,200,65.5,1,0.6,0.6,+0.4,2,55,1,0,84,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,1064,1002,59,20,0,9,6,32,0,0,0,0,842,3,14,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,10,0.37,9,0,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,52,37,33,18,1,24,42,57.1,18,44,23,21,37,89,109,0,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,1365,177,720,595,60,11,1365,8,3,37.5,4,50.0,831,4087,1504,6,3,1,19,3,723,4,Matches,21,Stelios Andreou,cy CYP,DF,Charleroi,21,2002,26.8,5,0,0,23,7,0,6,37,37,0,0,0,141,35,35,50.0,Matches
22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,8,0,48,0.5,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,6,3,15,1.87,0.00,1.87,1.87,1.87,1.77,0.12,1.89,1.77,1.89,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,1,1,1,100.0,1.87,1.87,1.00,1.00,3.9,0,0,0,0.9,0.9,0.94,+0.1,+0.1,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,24,36,66.7,337,121,13,18,72.2,9,12,75.0,0,2,0.0,0,0.1,0.2,-0.1,1,2,2,0,3,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,36,36,0,0,0,0,3,0,0,0,0,0,24,0,2,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,3,5.63,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,54,1,3,15,38,13,54,6,2,33.3,2,33.3,37,359,214,6,3,4,5,1,32,15,Matches,22,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,20,2003,0.5,1,0,0,1,4,2,3,2,0,0,0,0,10,1,2,33.3,Matches
23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,12,6,577,6.4,3,0,3,3,0,0,0,0,1.0,1.0,1.2,2.1,36,16,73,0.47,0.00,0.47,0.47,0.47,0.15,0.18,0.34,0.15,0.34,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,3,8,4,50.0,1.25,0.62,0.38,0.75,14.6,0,0,0,1.0,1.0,0.12,+2.0,+2.0,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,120,185,64.9,2020,930,59,78,75.6,50,73,68.5,9,19,47.4,0,1.2,1.4,-1.2,5,5,10,4,16,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,185,161,24,0,1,0,27,24,0,0,0,0,120,0,13,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,15,2.34,12,1,2,0,0,0,4,0.62,4,0,0,0,0,0,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,7,5,3,3,1,3,6,50.0,3,7,0,7,5,12,11,0,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,287,5,56,71,163,38,287,34,8,23.5,24,70.6,178,1449,731,36,15,19,21,12,175,73,Matches,23,Bill Antonio,zw ZIM,"MF,FW",Mechelen,20,2002,6.4,0,0,0,3,6,1,27,5,5,0,0,0,20,8,6,57.1,Matches
24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,14,6,645,7.2,0,1,1,0,0,0,2,0,0.2,0.2,0.3,0.5,13,26,29,0.00,0.14,0.14,0.00,0.14,0.03,0.04,0.07,0.03,0.07,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,0,7,0,0.0,0.98,0.00,0.00,,21.7,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,308,398,77.4,4744,1289,167,194,86.1,100,135,74.1,23,41,56.1,1,0.3,0.5,+0.7,6,21,1,0,26,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,398,345,53,8,0,3,11,42,3,2,0,0,308,0,10,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,14,1.95,12,2,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,12,5,9,1,2,9,14,64.3,5,6,2,4,5,17,21,1,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,488,27,136,219,137,12,488,19,5,26.3,13,68.4,310,1716,780,13,9,4,12,5,294,29,Matches,24,Kristian Arnstad,no NOR,"DF,MF",Anderlecht,19,2003,7.2,2,0,0,14,10,0,11,5,5,0,0,0,43,5,13,27.8,Matches
25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,29,11,1307,14.5,8,2,10,8,0,1,1,0,10.7,9.9,2.0,11.9,17,20,112,0.55,0.14,0.69,0.55,0.69,0.74,0.13,0.87,0.68,0.82,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,8,71,24,33.8,4.89,1.65,0.11,0.33,11.8,1,0,1,10.7,9.9,0.14,-2.7,-1.9,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,200,294,68.0,2546,442,119,166,71.7,57,82,69.5,6,11,54.5,2,2.0,1.4,0.0,19,12,5,0,20,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,294,290,2,0,0,0,2,0,0,0,0,0,200,2,6,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,44,3.03,29,0,3,8,2,2,4,0.28,1,0,0,3,0,0,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,6,2,1,3,2,3,14,21.4,11,10,0,10,6,12,33,0,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,557,35,47,219,297,123,556,26,11,42.3,13,50.0,366,2031,468,17,13,11,83,21,418,112,Matches,25,Tolu Arokodare,ng NGA,FW,Genk,22,2000,14.5,1,0,0,23,18,11,2,6,2,0,0,0,34,81,47,63.3,Matches
