Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,21,6,780,8.7,2,0,2,2,0,0,1,0,0.6,0.6,0.4,1.1,26,26,48,0.23,0.00,0.23,0.23,0.23,0.07,0.05,0.12,0.07,0.12,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,2,6,4,66.7,0.69,0.46,0.33,0.50,13.5,0,0,0,0.6,0.6,0.10,+1.4,+1.4,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,234,341,68.6,3812,1453,122,151,80.8,91,127,71.7,16,41,39.0,0,0.4,0.5,-0.4,7,14,9,6,26,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,341,290,51,2,0,1,38,48,1,0,1,0,234,0,16,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,25,2.88,14,3,3,2,2,1,1,0.12,0,0,0,1,0,0,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,31,22,21,10,0,15,22,68.2,7,11,5,6,14,45,20,0,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,456,34,146,182,138,15,456,22,13,59.1,9,40.9,192,1385,849,26,15,5,12,7,222,48,Matches,565,Mattia Tonetto,it ITA,"DF,FW",FeralpiSalò,22,2001,8.7,1,0,0,15,10,0,38,14,22,0,0,0,48,13,5,72.2,Matches
566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,9,0,188,2.1,1,0,1,1,0,0,3,0,0.3,0.3,0.4,0.7,4,16,9,0.48,0.00,0.48,0.48,0.48,0.15,0.18,0.33,0.15,0.33,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,1,3,1,33.3,1.44,0.48,0.33,1.00,18.6,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,55,77,71.4,1070,327,20,23,87.0,25,34,73.5,8,14,57.1,0,0.4,0.2,-0.4,8,6,3,0,16,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,77,75,2,0,0,2,2,1,0,0,0,0,55,0,2,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,20,9.52,14,0,0,1,4,1,0,0.00,0,0,0,0,0,0,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,2,0,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,103,2,15,53,39,5,103,7,4,57.1,0,0.0,59,325,168,4,2,1,11,1,69,9,Matches,566,Mattia Tordini,it ITA,"FW,MF",Calcio Lecco 1912,21,2002,2.1,3,0,0,6,7,0,2,0,1,0,0,0,12,4,9,30.8,Matches
567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,18,8,692,7.7,2,2,4,0,2,2,0,0,3.7,2.1,1.1,3.2,8,19,53,0.26,0.26,0.52,0.00,0.26,0.48,0.14,0.62,0.28,0.41,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,2,15,3,20.0,1.95,0.39,0.00,0.00,17.0,1,2,2,3.7,2.1,0.14,-1.7,-2.1,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,153,226,67.7,2303,477,91,114,79.8,37,49,75.5,14,26,53.8,2,1.1,0.7,+0.9,10,9,5,0,19,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,226,211,15,5,0,1,5,2,0,0,0,0,153,0,16,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,22,2.86,15,0,1,1,5,0,3,0.39,3,0,0,0,0,0,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,7,5,1,3,3,6,9,66.7,3,2,1,1,0,7,5,0,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,325,7,19,177,132,37,323,26,9,34.6,12,46.2,223,963,347,8,15,3,36,18,277,53,Matches,567,Ernesto Torregrossa,ve VEN,"FW,MF",Pisa,31,1992,7.7,0,0,0,13,43,7,5,0,5,0,0,0,19,13,21,38.2,Matches
568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,19,6,745,8.3,0,2,2,0,0,0,3,0,0.6,0.6,1.5,2.1,12,24,33,0.00,0.24,0.24,0.00,0.24,0.08,0.18,0.25,0.08,0.25,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,0,8,3,37.5,0.97,0.36,0.00,0.00,13.0,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,213,304,70.1,3111,668,111,153,72.5,79,99,79.8,9,15,60.0,2,1.5,0.7,+0.5,9,14,4,0,24,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,304,298,3,1,1,2,2,1,0,0,0,0,213,3,10,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,17,2.05,13,0,1,1,2,0,3,0.36,3,0,0,0,0,0,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,19,10,7,8,4,10,17,58.8,7,12,3,9,9,28,19,0,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,422,20,76,227,127,24,422,21,11,52.4,8,38.1,218,1101,451,12,10,2,30,14,268,33,Matches,568,Idrissa Touré,de GER,"MF,FW",Pisa,25,1998,8.3,3,0,0,17,7,1,2,9,10,0,0,0,46,46,30,60.5,Matches
569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,23,11,997,11.1,2,2,4,2,0,0,6,0,1.7,1.7,2.2,3.8,45,42,100,0.18,0.18,0.36,0.18,0.36,0.15,0.20,0.35,0.15,0.35,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,2,14,4,28.6,1.26,0.36,0.14,0.50,12.4,0,0,0,1.7,1.7,0.12,+0.3,+0.3,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,269,408,65.9,4328,1464,149,184,81.0,85,132,64.4,27,58,46.6,2,2.2,2.3,-0.2,20,22,22,8,42,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,408,362,45,6,4,2,51,18,21,10,3,0,269,1,15,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,56,5.06,32,7,11,0,5,1,6,0.54,4,0,1,0,1,0,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,22,17,10,7,5,11,22,50.0,11,9,1,8,6,28,6,0,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,582,5,62,224,305,45,582,70,33,47.1,36,51.4,371,2539,1139,45,25,21,51,28,400,100,Matches,569,Lisandru Tramoni,fr FRA,"FW,DF",Pisa,20,2003,11.1,6,0,0,12,19,3,51,6,17,0,0,0,54,7,11,38.9,Matches
570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,7,2,260,2.9,3,1,4,3,0,0,0,0,1.2,1.2,0.2,1.5,6,6,24,1.04,0.35,1.38,1.04,1.38,0.43,0.08,0.51,0.43,0.51,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,3,9,6,66.7,3.12,2.08,0.33,0.50,17.5,0,0,0,1.2,1.2,0.14,+1.8,+1.8,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,63,97,64.9,867,287,41,51,80.4,17,29,58.6,2,9,22.2,1,0.2,0.1,+0.8,3,6,1,0,6,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,97,88,9,3,0,0,8,3,3,1,0,0,63,0,3,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,10,3.46,7,2,0,0,1,0,1,0.35,0,1,0,0,0,0,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,7,6,1,4,2,5,8,62.5,3,5,0,5,5,12,2,0,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,152,3,11,57,85,13,152,11,2,18.2,7,63.6,83,460,179,6,8,3,14,6,91,24,Matches,570,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,23,2000,2.9,0,0,0,6,4,0,8,5,6,0,0,0,17,6,3,66.7,Matches
571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,10,1,194,2.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,7,11,17,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.15,0.08,0.15,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,0,3,0,0.0,1.39,0.00,0.00,,17.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,58,73,79.5,992,301,27,31,87.1,26,30,86.7,4,6,66.7,0,0.2,0.3,-0.2,4,4,6,0,11,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,73,65,8,0,0,0,4,4,4,2,1,0,58,0,3,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,14,6.49,5,3,2,1,2,1,0,0.00,0,0,0,0,0,0,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,3,3,1,1,1,2,5,40.0,3,2,0,2,1,4,1,0,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,110,1,11,38,63,8,110,20,6,30.0,13,65.0,68,515,223,7,4,3,6,6,77,17,Matches,571,Chaka Traorè,ci CIV,"FW,MF",Palermo,18,2004,2.2,0,0,0,4,4,0,4,1,3,0,0,0,12,2,4,33.3,Matches
572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,25,21,1565,17.4,3,2,5,2,1,2,2,0,4.2,2.6,2.3,4.9,22,143,102,0.17,0.12,0.29,0.12,0.23,0.24,0.13,0.37,0.15,0.28,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,3,45,12,26.7,2.59,0.69,0.04,0.17,28.5,5,1,2,4.2,2.6,0.06,-1.2,-0.6,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,572,881,64.9,9670,3612,290,340,85.3,208,325,64.0,59,166,35.5,2,2.3,3.7,-0.3,33,94,48,5,143,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,881,732,142,26,8,3,139,3,80,40,24,0,572,7,19,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,79,4.55,55,18,1,5,0,0,7,0.40,4,2,0,1,0,0,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,14,7,5,5,4,9,25,36.0,16,7,0,7,4,18,6,0,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,997,5,54,445,504,36,995,12,5,41.7,6,50.0,524,2326,883,22,24,3,22,12,707,102,Matches,572,Luca Tremolada,it ITA,"MF,FW",Modena,31,1991,17.4,2,0,0,9,9,0,139,4,7,0,0,0,55,0,2,0.0,Matches
573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,22,6,797,8.9,1,2,3,1,0,0,2,0,2.7,2.7,2.9,5.5,12,14,61,0.11,0.23,0.34,0.11,0.34,0.30,0.32,0.62,0.30,0.62,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,1,22,10,45.5,2.48,1.13,0.05,0.10,12.8,0,0,0,2.7,2.7,0.12,-1.7,-1.7,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,163,216,75.5,2194,364,101,123,82.1,48,60,80.0,6,8,75.0,2,2.9,0.8,-0.9,20,10,6,3,14,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,216,204,10,0,1,1,13,1,0,0,0,0,163,2,8,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,37,4.18,28,0,1,1,6,1,4,0.45,4,0,0,0,0,0,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,6,5,3,3,0,0,4,0.0,4,4,0,4,3,9,12,0,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,317,9,33,109,180,53,317,11,4,36.4,5,45.5,181,1054,346,12,15,8,30,12,263,61,Matches,573,Frank Tsadjout,it ITA,"FW,MF",Cremonese,24,1999,8.9,2,0,0,32,24,2,13,3,5,0,1,0,18,40,30,57.1,Matches
574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,4,1,152,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,12,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,0,1,0,0.0,0.59,0.00,0.00,,11.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,101,117,86.3,2010,611,30,33,90.9,57,63,90.5,14,16,87.5,0,0.0,0.1,0.0,0,11,2,0,12,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,117,107,9,3,0,4,0,6,0,0,0,0,101,1,2,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,1,0.59,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,7,4,5,2,0,2,2,100.0,0,2,2,0,4,11,8,1,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,143,10,72,67,4,2,143,1,0,0.0,0,0.0,74,449,312,2,1,0,1,0,91,0,Matches,574,Alessandro Tuia,it ITA,DF,Cremonese,33,1990,1.7,1,0,0,2,2,0,0,4,4,0,0,0,4,6,2,75.0,Matches
575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,35,33,2790,31.0,20,3,23,16,4,5,8,0,12.8,8.6,3.0,11.7,71,75,204,0.65,0.10,0.74,0.52,0.61,0.41,0.10,0.51,0.28,0.38,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,20,85,33,38.8,2.74,1.06,0.19,0.48,15.5,4,4,5,12.8,8.6,0.10,+7.2,+7.4,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,509,685,74.3,8790,1375,250,315,79.4,186,239,77.8,58,82,70.7,3,3.0,3.1,0.0,28,21,37,3,75,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,685,607,76,4,3,13,48,17,0,0,0,0,509,2,23,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,79,2.55,52,0,3,12,12,0,7,0.23,4,0,0,1,2,0,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,6,3,1,2,3,2,8,25.0,6,11,5,6,1,7,17,0,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,1002,20,66,380,570,154,997,73,28,38.4,36,49.3,648,4169,1662,71,43,34,92,30,767,204,Matches,575,Gennaro Tutino,it ITA,"FW,MF",Cosenza,26,1996,31.0,8,0,0,41,76,23,48,1,3,1,0,0,71,35,56,38.5,Matches
576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,4,0,115,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,3,6,9,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,0,1,0,0.0,0.78,0.00,0.00,,21.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,37,52,71.2,592,176,20,24,83.3,14,18,77.8,2,8,25.0,0,0.1,0.0,-0.1,2,6,0,0,6,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,52,47,4,0,0,0,2,4,0,0,0,0,37,1,0,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,3,2.35,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,3,1,2,1,0,1,2,50.0,1,2,0,2,2,5,5,0,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,67,7,25,22,20,4,67,2,2,100.0,0,0.0,23,110,60,3,0,2,2,1,38,9,Matches,576,Maximilian Ullmann,at AUT,DF,Venezia,27,1996,1.3,1,0,0,3,1,0,2,2,1,0,0,0,7,2,1,66.7,Matches
577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,14,11,911,10.1,0,0,0,0,0,0,2,0,0.6,0.6,0.2,0.8,4,35,2,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,0,10,2,20.0,0.99,0.20,0.00,0.00,13.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,321,417,77.0,5962,2636,135,155,87.1,145,185,78.4,39,65,60.0,0,0.2,0.2,-0.2,5,34,3,3,35,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,417,374,40,4,0,1,5,36,0,0,0,0,321,3,2,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,10,0.99,7,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,6,3,3,3,0,3,8,37.5,5,8,3,5,6,12,43,1,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,505,55,221,251,35,15,505,3,2,66.7,1,33.3,229,996,474,4,4,0,4,2,266,2,Matches,577,Sauli Väisänen,fi FIN,DF,Ascoli,29,1994,10.1,2,0,0,23,7,0,5,6,3,0,0,0,29,34,20,63.0,Matches
578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,10,1,278,3.1,0,3,3,0,0,0,2,0,0.3,0.3,0.9,1.2,18,13,32,0.00,0.97,0.97,0.00,0.97,0.10,0.31,0.40,0.10,0.40,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,0,6,4,66.7,1.94,1.29,0.00,0.00,25.1,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,72,136,52.9,1253,584,32,44,72.7,29,57,50.9,8,24,33.3,3,0.9,1.5,+2.1,8,10,12,10,13,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,136,113,23,6,0,0,52,12,5,2,3,0,72,0,8,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,15,4.87,8,3,2,1,1,0,4,1.30,3,0,0,1,0,0,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,4,2,0,3,1,1,3,33.3,2,1,0,1,2,6,3,0,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,164,1,10,55,103,2,164,9,5,55.6,4,44.4,95,835,471,18,14,0,4,7,106,32,Matches,578,Nicola Valente,it ITA,"FW,DF",Palermo,31,1991,3.1,2,0,0,5,3,2,52,2,2,0,0,0,11,0,8,0.0,Matches
579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,2,2,161,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,0,2,0,0.0,1.12,0.00,0.00,,10.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,96,113,85.0,1938,466,22,25,88.0,66,70,94.3,8,17,47.1,0,0.0,0.0,0.0,0,8,0,0,5,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,113,105,8,6,0,0,1,1,0,0,0,0,96,0,1,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,1,0.56,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,0,0,0,0,0,0,3,0.0,3,2,2,0,1,1,2,0,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,120,6,38,75,7,3,120,0,0,,0,,77,209,103,0,0,0,0,0,91,0,Matches,579,Lautaro Valenti,ar ARG,DF,Parma,24,1999,1.8,0,0,0,1,1,0,1,1,0,0,0,0,8,4,1,80.0,Matches
580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,33,27,2106,23.4,10,3,13,7,3,3,6,1,8.5,6.1,2.9,9.0,46,136,99,0.43,0.13,0.56,0.30,0.43,0.36,0.12,0.49,0.26,0.38,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,10,64,13,20.3,2.74,0.56,0.11,0.54,19.7,3,3,3,8.5,6.1,0.10,+1.5,+0.9,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,941,1150,81.8,16161,4180,471,538,87.5,349,398,87.7,92,139,66.2,3,2.9,2.5,+0.1,27,102,25,3,136,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,1150,1120,24,13,6,32,27,7,1,0,0,0,941,6,21,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,64,2.73,54,0,3,5,2,0,7,0.30,4,0,0,2,1,0,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,37,26,13,16,8,13,38,34.2,25,28,2,26,13,50,23,2,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,1427,26,191,818,431,70,1424,34,19,55.9,11,32.4,878,4146,1902,46,45,4,62,14,1122,99,Matches,580,Mattia Valoti,it ITA,"MF,FW",Pisa,29,1993,23.4,6,1,1,39,37,1,27,13,26,1,0,0,91,33,34,49.3,Matches
