Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,24,23,1873,20.8,0,0,0,0,0,0,3,0,0.3,0.3,1.0,1.3,8,96,6,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,0,8,0,0.0,0.38,0.00,0.00,,12.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,1152,1266,91.0,24130,8958,333,350,95.1,639,678,94.2,171,219,78.1,0,1.0,1.2,-1.0,6,97,6,1,96,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,1266,1222,43,36,3,22,2,1,1,1,0,0,1152,1,5,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,32,1.54,27,2,0,2,0,1,2,0.10,2,0,0,0,0,0,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,24,14,16,8,0,9,11,81.8,2,26,21,5,17,41,89,1,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,1464,222,702,741,35,12,1464,12,5,41.7,5,41.7,850,5108,2825,8,4,0,10,4,1031,6,Matches,411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,3,0,0,19,10,0,2,17,14,0,1,0,92,46,22,67.6,Matches
412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,26,19,1670,18.6,1,1,2,1,0,0,2,0,2.1,2.1,0.9,3.0,15,46,35,0.05,0.05,0.11,0.05,0.11,0.11,0.05,0.16,0.11,0.16,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,1,21,4,19.0,1.13,0.22,0.05,0.25,16.2,0,0,0,2.1,2.1,0.10,-1.1,-1.1,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,488,611,79.9,8851,2211,192,223,86.1,209,250,83.6,65,91,71.4,1,0.9,1.5,+0.1,8,47,5,1,46,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,611,577,33,11,1,5,14,6,3,1,0,0,488,1,11,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,34,1.83,25,1,3,3,0,2,2,0.11,2,0,0,0,0,0,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,34,17,17,11,6,10,24,41.7,14,16,6,10,15,49,22,0,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,806,45,217,426,172,34,806,31,13,41.9,18,58.1,417,2227,827,15,13,2,28,19,481,35,Matches,412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,2,0,0,14,7,1,14,15,17,0,0,0,77,14,22,38.9,Matches
413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2,2,180,2.0,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,4,19,0,0.00,0.50,0.50,0.00,0.50,0.05,0.24,0.30,0.05,0.30,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,0,2,0,0.0,1.00,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,151,171,88.3,2466,884,84,85,98.8,51,59,86.4,13,21,61.9,1,0.5,0.3,+0.5,4,15,0,0,19,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,171,165,4,3,3,4,0,1,0,0,0,0,151,2,0,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,8,4.00,8,0,0,0,0,0,1,0.50,1,0,0,0,0,0,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,2,0,1,1,0,2,2,100.0,0,2,0,2,2,4,2,0,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,187,6,24,139,25,1,187,3,2,66.7,1,33.3,110,622,299,4,3,0,4,2,154,0,Matches,413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,0,0,0,1,3,0,0,2,0,0,0,0,21,1,3,25.0,Matches
414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,28,12,1088,12.1,6,0,6,6,0,0,2,0,9.0,9.0,0.4,9.4,13,13,55,0.50,0.00,0.50,0.50,0.50,0.74,0.03,0.78,0.74,0.78,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,6,38,13,34.2,3.14,1.08,0.16,0.46,11.9,0,0,0,9.0,9.0,0.24,-3.0,-3.0,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,133,179,74.3,1922,254,78,99,78.8,41,57,71.9,8,10,80.0,0,0.4,0.7,-0.4,5,9,4,1,13,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,179,157,21,0,2,0,1,0,0,0,0,0,133,1,2,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,18,1.49,12,0,2,4,0,0,2,0.17,0,0,0,2,0,0,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,5,4,0,3,2,0,3,0.0,3,8,0,8,1,6,5,0,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,333,7,16,169,154,59,333,18,7,38.9,11,61.1,178,787,365,13,9,3,37,17,240,55,Matches,414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,2,0,0,12,5,15,1,1,4,0,0,0,23,27,44,38.0,Matches
415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,24,17,1593,17.7,4,2,6,4,0,0,3,0,3.3,3.3,1.4,4.6,39,56,96,0.23,0.11,0.34,0.23,0.34,0.18,0.08,0.26,0.18,0.26,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,4,28,10,35.7,1.58,0.56,0.14,0.40,18.0,0,0,0,3.3,3.3,0.12,+0.7,+0.7,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,561,705,79.6,8888,1927,287,325,88.3,219,262,83.6,39,68,57.4,2,1.4,1.1,+0.6,15,41,9,3,56,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,705,682,19,4,4,3,24,9,0,0,0,0,561,4,18,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,35,1.98,28,0,0,3,4,0,5,0.28,3,0,0,0,2,0,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,34,17,15,15,4,19,37,51.4,18,29,5,24,20,54,26,0,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,994,45,182,565,266,38,994,61,22,36.1,32,52.5,548,3296,1587,39,24,9,51,32,667,96,Matches,415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,3,0,0,19,35,2,24,20,17,1,0,0,101,17,23,42.5,Matches
416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,6,1,163,1.8,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,0,2,2,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.41,0.41,0.41,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,0,4,1,25.0,2.21,0.55,0.00,0.00,10.5,0,0,0,0.7,0.7,0.19,-0.7,-0.7,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,22,30,73.3,419,67,4,8,50.0,11,15,73.3,4,4,100.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,30,25,5,0,0,0,0,0,0,0,0,0,22,0,0,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,1,0.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,43,0,1,29,13,6,43,1,1,100.0,0,0.0,16,55,6,0,0,0,4,1,26,2,Matches,416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,0,0,0,0,3,1,0,0,1,0,0,0,7,4,6,40.0,Matches
417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,13,0,287,3.2,2,3,5,2,0,0,1,0,1.3,1.3,2.3,3.6,26,17,73,0.63,0.94,1.57,0.63,1.57,0.41,0.71,1.13,0.41,1.13,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,2,11,4,36.4,3.45,1.25,0.18,0.50,18.7,0,0,0,1.3,1.3,0.12,+0.7,+0.7,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,135,181,74.6,2051,516,80,99,80.8,43,56,76.8,7,12,58.3,3,2.3,2.6,+0.7,12,1,17,3,17,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,181,165,15,2,0,1,20,2,11,2,2,0,135,1,7,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,26,8.15,18,3,2,1,2,0,6,1.88,4,1,0,0,1,0,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,3,1,1,2,0,0,5,0.0,5,3,0,3,1,4,0,0,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,234,0,4,72,161,35,234,15,8,53.3,6,40.0,159,1282,727,26,9,16,15,8,165,73,Matches,417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,1,0,0,5,6,0,20,1,1,1,0,0,18,2,5,28.6,Matches
418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,923,1358,68.0,27774,21805,189,189,100.0,379,388,97.7,351,771,45.5,0,0.2,0.2,-0.2,1,26,2,0,0,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,1358,1045,310,70,0,2,0,0,0,0,0,0,923,3,2,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,4,0.12,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,1,1,1,0,0,1,4,25.0,3,0,0,0,3,4,17,4,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,1451,1294,1441,10,0,0,1451,0,0,,0,,858,4478,2278,0,0,0,0,0,684,0,Matches,418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,0,0,0,1,6,0,0,3,1,0,1,1,38,15,1,93.8,Matches
419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,22,8,702,7.8,0,0,0,0,0,0,4,0,1.3,1.3,0.6,1.9,1,15,22,0.00,0.00,0.00,0.00,0.00,0.17,0.08,0.25,0.17,0.25,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,0,13,4,30.8,1.67,0.51,0.00,0.00,12.2,0,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,222,282,78.7,3540,770,101,117,86.3,93,111,83.8,14,25,56.0,0,0.6,0.9,-0.6,9,12,1,0,15,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,282,271,9,6,0,1,3,1,0,0,0,0,222,2,5,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,13,1.67,10,0,0,2,1,0,1,0.13,1,0,0,0,0,0,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,21,14,7,12,2,4,14,28.6,10,10,4,6,8,29,13,1,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,379,27,106,180,96,32,379,4,3,75.0,1,25.0,183,637,268,1,4,1,15,2,218,22,Matches,419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,4,0,0,13,4,2,3,8,14,0,0,0,33,25,17,59.5,Matches
420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,23,13,1244,13.8,1,3,4,0,1,1,2,0,1.0,0.2,1.7,1.9,16,82,25,0.07,0.22,0.29,0.00,0.22,0.07,0.12,0.19,0.01,0.13,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,1,7,2,28.6,0.51,0.14,0.00,0.00,29.2,3,1,1,1.0,0.2,0.03,0.0,-0.2,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,647,796,81.3,11118,4059,298,331,90.0,258,287,89.9,63,127,49.6,3,1.7,2.2,+1.3,27,77,12,3,82,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,796,690,105,47,4,5,70,1,57,27,26,0,647,1,12,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,45,3.26,22,18,1,2,2,0,7,0.51,3,4,0,0,0,0,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,14,7,7,4,3,9,20,45.0,11,9,3,6,13,27,35,0,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,918,46,216,518,197,8,917,10,4,40.0,5,50.0,448,2272,959,16,12,2,12,11,547,25,Matches,420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,2,0,0,18,9,0,70,13,7,0,0,0,98,14,16,46.7,Matches
421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,29,28,2422,26.9,4,0,4,4,0,0,3,0,3.0,3.0,1.0,4.0,22,171,45,0.15,0.00,0.15,0.15,0.15,0.11,0.04,0.15,0.11,0.15,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,4,22,8,36.4,0.82,0.30,0.18,0.50,13.4,0,0,0,3.0,3.0,0.14,+1.0,+1.0,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,1582,1764,89.7,25380,7924,768,850,90.4,693,741,93.5,81,102,79.4,0,1.0,2.2,-1.0,13,160,15,0,171,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,1764,1742,19,17,0,2,4,2,0,0,0,0,1582,3,18,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,74,2.75,70,1,0,3,0,0,6,0.22,6,0,0,0,0,0,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,54,32,17,29,8,25,37,67.6,12,26,6,20,43,97,30,1,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,2009,89,498,1163,362,41,2009,32,17,53.1,11,34.4,1135,4761,2238,22,24,2,26,23,1415,45,Matches,421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,3,0,0,24,15,1,4,43,32,0,0,0,211,50,29,63.3,Matches
422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,13,7,626,7.0,1,0,1,1,0,0,1,0,3.1,3.1,0.4,3.5,5,9,20,0.14,0.00,0.14,0.14,0.14,0.45,0.06,0.51,0.45,0.51,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,1,22,3,13.6,3.16,0.43,0.05,0.33,17.0,0,0,0,3.1,3.1,0.14,-2.1,-2.1,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,63,107,58.9,955,109,34,54,63.0,24,34,70.6,3,8,37.5,0,0.4,0.2,-0.4,5,4,3,0,9,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,107,84,21,0,0,1,2,0,0,0,0,0,63,2,2,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,7,1.01,4,0,2,1,0,0,1,0.14,0,0,1,0,0,0,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,2,1,0,2,0,0,3,0.0,3,5,2,3,0,2,4,0,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,176,7,13,95,70,24,176,10,7,70.0,3,30.0,83,351,125,5,2,3,24,9,113,20,Matches,422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,1,0,0,14,4,4,2,0,1,0,0,0,17,21,25,45.7,Matches
423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,10,0,147,1.6,0,1,1,0,0,0,1,0,0.3,0.3,0.1,0.5,6,5,30,0.00,0.61,0.61,0.00,0.61,0.20,0.07,0.28,0.20,0.28,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,0,5,2,40.0,3.06,1.22,0.00,0.00,18.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,45,71,63.4,885,305,18,19,94.7,19,27,70.4,6,13,46.2,1,0.1,0.4,+0.9,3,2,4,2,5,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,71,64,4,1,0,2,14,2,1,0,0,0,45,3,3,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,5,3.06,4,0,0,1,0,0,1,0.61,1,0,0,0,0,0,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,5,5,3,2,0,4,5,80.0,1,2,0,2,0,5,1,0,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,109,1,17,39,53,6,109,9,3,33.3,4,44.4,70,617,227,6,2,0,7,8,71,30,Matches,423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,1,0,0,4,5,0,14,0,5,0,0,0,18,0,1,0.0,Matches
424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,15,11,956,10.6,1,1,2,1,0,0,2,0,3.8,3.8,2.2,6.0,20,33,36,0.09,0.09,0.19,0.09,0.19,0.36,0.20,0.56,0.36,0.56,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,1,20,10,50.0,1.88,0.94,0.05,0.10,17.9,0,0,0,3.8,3.8,0.19,-2.8,-2.8,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,179,293,61.1,3789,1424,66,85,77.6,68,104,65.4,38,83,45.8,1,2.2,2.0,-1.2,21,19,11,1,33,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,293,232,60,12,4,3,50,2,39,21,16,0,179,1,8,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,32,3.01,16,14,0,0,2,0,1,0.09,1,0,0,0,0,0,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,9,5,4,4,1,5,15,33.3,10,5,1,4,5,14,11,0,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,399,12,56,185,165,34,399,25,6,24.0,15,60.0,207,1403,578,20,13,12,25,13,260,36,Matches,424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,2,0,0,18,9,3,50,5,5,0,1,0,31,9,15,37.5,Matches
425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,12,10,813,9.0,1,1,2,1,0,0,2,0,1.1,1.1,2.0,3.2,22,25,39,0.11,0.11,0.22,0.11,0.22,0.13,0.22,0.35,0.13,0.35,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,1,16,4,25.0,1.77,0.44,0.06,0.25,22.8,1,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,180,310,58.1,3366,1040,83,107,77.6,68,105,64.8,25,65,38.5,1,2.0,1.5,-1.0,19,22,9,1,25,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,310,276,34,9,1,3,36,1,21,11,6,0,180,0,18,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,35,3.87,22,9,2,0,2,0,4,0.44,3,0,1,0,0,0,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,9,4,2,5,2,3,9,33.3,6,7,1,6,0,9,5,0,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,404,11,54,176,182,32,404,29,10,34.5,17,58.6,234,1719,823,22,18,14,23,10,278,39,Matches,425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,2,0,0,12,7,1,36,0,4,0,0,0,33,7,5,58.3,Matches
426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,3,1,133,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,3,0,5,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,0,1,0,0.0,0.68,0.00,0.00,,10.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,14,33,42.4,280,35,7,12,58.3,4,11,36.4,2,6,33.3,0,0.1,0.2,-0.1,1,0,0,0,0,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,33,24,8,3,0,0,6,0,1,1,0,0,14,1,2,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,3,2.01,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,2,1,2,0,0,2,3,66.7,1,5,0,5,1,3,2,0,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,55,3,12,17,30,3,55,3,1,33.3,1,33.3,27,115,68,3,1,0,6,1,26,5,Matches,426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,0,0,0,1,2,0,6,1,1,0,0,0,8,1,5,16.7,Matches
