Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,19,9,804,8.9,2,0,2,1,1,1,1,0,2.7,1.9,1.0,2.9,8,11,43,0.22,0.00,0.22,0.11,0.11,0.30,0.11,0.41,0.21,0.32,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,2,13,3,23.1,1.46,0.34,0.08,0.33,14.4,0,1,1,2.7,1.9,0.15,-0.7,-0.9,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,103,158,65.2,1244,240,65,83,78.3,29,40,72.5,1,5,20.0,0,1.0,1.0,-1.0,6,3,5,0,11,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,158,148,8,0,1,3,5,0,0,0,0,0,103,2,9,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,10,1.12,9,0,0,1,0,0,2,0.22,2,0,0,0,0,0,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,9,4,0,3,6,2,5,40.0,3,6,0,6,0,9,4,0,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,235,4,14,93,128,36,234,12,6,50.0,5,41.7,118,607,204,8,7,2,16,21,175,43,Matches,10,Ali Alipour,ir IRN,FW,Gil Vicente FC,27,1995,8.9,1,0,0,7,10,11,5,0,4,0,0,0,17,19,34,35.8,Matches
11,Almeida,br BRA,DF,Estrela,23,2000,7,5,486,5.4,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,2,10,1,0.00,0.19,0.19,0.00,0.19,0.01,0.01,0.02,0.01,0.02,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,0,1,0,0.0,0.19,0.00,0.00,,26.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,191,248,77.0,3983,1425,48,60,80.0,111,122,91.0,30,61,49.2,1,0.1,0.0,+0.9,1,6,1,0,10,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,248,236,12,11,0,3,0,1,0,0,0,0,191,0,0,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,4,0.74,3,0,0,1,0,0,1,0.19,1,0,0,0,0,0,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,6,5,3,3,0,3,7,42.9,4,6,4,2,3,9,19,0,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,291,36,172,113,6,2,291,4,2,50.0,2,50.0,165,774,340,2,0,0,3,1,190,1,Matches,11,Almeida,br BRA,DF,Estrela,23,2000,5.4,1,0,0,9,4,0,0,3,5,0,0,0,24,11,9,55.0,Matches
12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,20,20,1787,19.9,0,1,1,0,0,0,6,1,0.5,0.5,1.1,1.6,2,31,4,0.00,0.05,0.05,0.00,0.05,0.03,0.06,0.08,0.03,0.08,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,0,9,2,22.2,0.45,0.10,0.00,0.00,12.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,804,933,86.2,16441,6851,244,266,91.7,468,493,94.9,87,160,54.4,1,1.1,0.9,-0.1,5,35,3,1,31,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,933,881,51,33,1,9,2,7,0,0,0,0,804,1,4,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,19,0.96,15,1,0,2,1,0,5,0.25,4,0,0,1,0,0,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,11,7,11,0,0,7,12,58.3,5,21,15,6,23,34,96,0,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,1128,196,702,398,35,24,1128,1,0,0.0,1,100.0,645,3208,1648,2,3,0,4,3,748,4,Matches,12,Pedro Álvaro,pt POR,DF,Estoril,23,2000,19.9,6,1,0,28,6,1,2,23,7,0,0,1,70,40,40,50.0,Matches
13,Pedro Amador,pt POR,DF,Moreirense,24,1998,21,14,1130,12.6,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.9,30,27,46,0.00,0.08,0.08,0.00,0.08,0.01,0.06,0.07,0.01,0.07,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,0,5,0,0.0,0.40,0.00,0.00,,27.7,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,446,618,72.2,8372,3549,188,227,82.8,189,249,75.9,63,113,55.8,1,0.7,1.1,+0.3,10,21,14,10,27,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,618,456,161,28,1,6,54,117,16,7,2,0,446,1,15,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,21,1.67,16,5,0,0,0,0,4,0.32,3,1,0,0,0,0,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,28,19,16,10,2,16,31,51.6,15,17,3,14,15,43,32,0,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,757,40,255,327,184,6,757,19,5,26.3,14,73.7,310,1767,983,30,18,1,14,3,364,46,Matches,13,Pedro Amador,pt POR,DF,Moreirense,24,1998,12.6,0,0,0,8,8,0,54,15,19,0,0,0,64,18,30,37.5,Matches
14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,9,5,493,5.5,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,2,6,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,0,3,1,33.3,0.55,0.18,0.00,0.00,9.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,143,184,77.7,3238,1019,29,32,90.6,93,102,91.2,21,45,46.7,0,0.1,0.0,-0.1,1,6,1,0,6,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,184,176,5,4,0,3,0,1,0,0,0,0,143,3,1,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,1,0.18,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,7,4,5,2,0,4,5,80.0,1,10,8,2,7,14,37,0,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,252,54,150,95,9,6,252,0,0,,0,,113,666,265,2,1,0,2,1,132,0,Matches,14,Artur Jorge Marques Amorim,pt POR,DF,Farense,28,1994,5.5,3,0,0,9,1,0,0,7,4,1,1,1,22,11,11,50.0,Matches
15,André André,pt POR,MF,Vitória,33,1989,18,6,653,7.3,0,3,3,0,0,0,9,0,0.4,0.4,2.5,2.9,17,46,27,0.00,0.41,0.41,0.00,0.41,0.05,0.35,0.40,0.05,0.40,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,0,7,1,14.3,0.96,0.14,0.00,0.00,20.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,329,377,87.3,5087,1559,179,196,91.3,122,133,91.7,17,29,58.6,3,2.5,2.0,+0.5,6,38,9,2,46,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,377,352,25,21,1,3,4,4,0,0,0,0,329,0,7,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,18,2.48,14,0,2,0,2,0,4,0.55,3,0,1,0,0,0,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,9,4,3,5,1,6,10,60.0,4,9,1,8,4,13,7,0,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,453,8,67,277,114,16,453,23,12,52.2,8,34.8,277,1450,685,17,10,0,13,10,336,27,Matches,15,André André,pt POR,MF,Vitória,33,1989,7.3,9,0,0,30,32,0,4,4,4,0,0,0,52,4,5,44.4,Matches
16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,814,1130,72.0,21091,14648,172,172,100.0,412,418,98.6,225,529,42.5,0,0.0,0.0,0.0,0,4,0,0,0,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,1130,736,391,88,0,2,0,0,0,0,0,0,814,3,2,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,3,0.09,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,2,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,1218,1071,1215,3,0,0,1218,0,0,,0,,585,2671,1481,0,0,0,1,0,490,0,Matches,16,Andrew,br BRA,GK,Gil Vicente FC,22,2001,32.0,0,0,0,0,6,0,0,0,0,0,0,1,49,9,0,100.0,Matches
17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,24,2,548,6.1,0,1,1,0,0,0,6,1,1.6,1.6,1.5,3.2,21,23,51,0.00,0.16,0.16,0.00,0.16,0.27,0.25,0.52,0.27,0.52,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,0,15,4,26.7,2.46,0.66,0.00,0.00,19.5,0,0,0,1.6,1.6,0.11,-1.6,-1.6,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,146,200,73.0,2012,685,89,112,79.5,40,54,74.1,7,18,38.9,1,1.5,1.1,-0.5,12,9,7,3,23,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,200,194,6,1,3,1,17,4,1,1,0,0,146,0,6,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,29,4.75,21,1,5,0,2,0,3,0.49,3,0,0,0,0,0,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,13,8,8,5,0,8,20,40.0,12,8,1,7,5,18,9,0,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,294,11,55,115,136,21,294,34,18,52.9,12,35.3,181,1346,712,21,13,6,18,8,196,51,Matches,17,Jeremy Antonisse,cw CUW,FW,Moreirense,21,2002,6.1,6,1,1,14,8,2,17,5,8,0,0,0,39,6,14,30.0,Matches
18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,15,2,329,3.7,1,0,1,1,0,0,2,0,0.9,0.9,0.5,1.3,7,20,16,0.27,0.00,0.27,0.27,0.27,0.24,0.12,0.37,0.24,0.37,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,1,5,2,40.0,1.37,0.55,0.20,0.50,10.0,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,89,126,70.6,1751,631,34,41,82.9,40,52,76.9,13,23,56.5,0,0.5,0.6,-0.5,6,14,5,0,20,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,126,112,14,5,2,3,9,2,4,4,0,0,89,0,5,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,12,3.28,9,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,2,1,1,1,0,1,6,16.7,5,0,0,0,1,3,3,0,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,163,3,20,81,65,13,163,11,7,63.6,4,36.4,104,499,229,7,2,3,11,6,107,16,Matches,18,Pedro Aparício,pt POR,"MF,FW",Moreirense,27,1995,3.7,2,0,0,6,3,0,9,1,1,0,0,0,20,2,7,22.2,Matches
19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,21,8,717,8.0,1,0,1,1,0,0,3,0,0.9,0.9,0.8,1.7,27,40,24,0.13,0.00,0.13,0.13,0.13,0.11,0.10,0.21,0.11,0.21,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,1,30,8,26.7,3.77,1.00,0.03,0.13,25.9,8,0,0,0.9,0.9,0.03,+0.1,+0.1,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,175,234,74.8,3485,1234,73,88,83.0,74,91,81.3,27,44,61.4,0,0.8,0.8,-0.8,11,33,4,1,40,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,234,198,34,17,3,3,28,4,13,10,1,0,175,2,4,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,33,4.12,14,5,8,0,6,0,2,0.25,0,0,2,0,0,0,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,7,4,1,4,2,2,10,20.0,8,6,2,4,1,8,1,0,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,367,3,47,179,153,12,367,68,32,47.1,30,44.1,249,1876,840,27,23,6,28,11,251,24,Matches,19,Óscar Aranda,es ESP,"FW,MF",Famalicão,21,2002,8.0,3,0,0,6,44,2,28,1,4,0,0,0,48,4,8,33.3,Matches
20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,20,7,680,7.6,0,0,0,0,0,0,1,0,1.4,1.4,0.8,2.1,6,11,32,0.00,0.00,0.00,0.00,0.00,0.18,0.10,0.28,0.18,0.28,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,0,12,2,16.7,1.59,0.26,0.00,0.00,10.9,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,124,161,77.0,1584,186,76,94,80.9,31,41,75.6,5,6,83.3,0,0.8,0.3,-0.8,8,2,2,0,11,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,161,147,13,3,0,0,0,0,0,0,0,0,124,1,3,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,14,1.85,9,0,1,3,1,0,1,0.13,0,0,0,1,0,0,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,3,1,0,3,0,1,3,33.3,2,3,1,2,1,4,3,0,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,236,5,23,117,96,28,236,13,2,15.4,9,69.2,123,505,239,6,5,2,20,5,163,32,Matches,20,Henrique Araújo,pt POR,FW,Famalicão,21,2002,7.6,1,0,0,11,13,4,0,1,1,1,0,0,23,17,34,33.3,Matches
21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,29,27,2253,25.0,2,1,3,2,0,0,4,0,1.6,1.6,3.2,4.8,58,71,157,0.08,0.04,0.12,0.08,0.12,0.06,0.12,0.19,0.06,0.19,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,2,31,9,29.0,1.24,0.36,0.06,0.22,22.1,2,0,0,1.6,1.6,0.05,+0.4,+0.4,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,887,1236,71.8,16975,5676,363,439,82.7,381,495,77.0,120,237,50.6,1,3.2,2.2,-2.2,21,69,22,15,71,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,1236,988,245,16,3,23,106,229,0,0,0,0,887,3,25,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,42,1.63,31,4,3,2,0,2,2,0.08,2,0,0,0,0,0,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,34,22,17,14,3,21,48,43.8,27,23,0,23,27,61,67,1,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,1542,65,494,640,427,37,1542,61,26,42.6,34,55.7,765,4245,2216,58,47,8,50,17,860,157,Matches,21,Tiago Araújo,pt POR,"DF,MF",Estoril,22,2001,25.0,4,0,0,13,16,4,106,27,22,0,0,0,132,17,23,42.5,Matches
22,Tomás Araújo,pt POR,DF,Benfica,21,2002,13,5,482,5.4,1,0,1,1,0,0,0,0,0.4,0.4,0.3,0.7,6,25,2,0.19,0.00,0.19,0.19,0.19,0.08,0.05,0.13,0.08,0.13,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,1,5,3,60.0,0.93,0.56,0.20,0.33,8.1,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,383,428,89.5,6969,2906,164,181,90.6,177,188,94.1,38,51,74.5,0,0.3,0.4,-0.3,6,29,1,0,25,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,428,421,7,2,3,3,2,5,0,0,0,0,383,0,3,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,10,1.87,7,1,0,1,0,1,2,0.37,0,0,0,1,0,1,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,12,9,4,3,5,5,8,62.5,3,10,4,6,8,20,18,0,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,486,41,209,252,27,7,486,3,1,33.3,2,66.7,258,1445,962,6,3,0,4,1,342,2,Matches,22,Tomás Araújo,pt POR,DF,Benfica,21,2002,5.4,0,0,0,8,0,0,2,8,9,0,0,0,48,17,7,70.8,Matches
23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,20,5,627,7.0,0,0,0,0,0,0,5,1,0.1,0.1,0.2,0.3,7,23,3,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,0,4,1,25.0,0.57,0.14,0.00,0.00,24.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,262,314,83.4,4986,1448,104,114,91.2,123,135,91.1,31,51,60.8,0,0.2,0.3,-0.2,5,24,4,2,23,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,314,291,19,18,1,5,9,0,1,1,0,0,262,4,6,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,10,1.44,5,3,0,1,0,1,1,0.14,1,0,0,0,0,0,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,17,12,11,6,0,10,20,50.0,10,8,2,6,9,26,16,1,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,391,17,144,213,42,2,391,9,5,55.6,4,44.4,209,1023,554,7,4,0,5,6,240,3,Matches,23,Gustavo Assuncao,pt POR,MF,Famalicão,23,2000,7.0,5,1,0,17,10,0,9,9,12,0,0,0,37,6,7,46.2,Matches
24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,17,15,1382,15.4,2,0,2,2,0,0,4,0,0.9,0.9,0.2,1.1,5,45,3,0.13,0.00,0.13,0.13,0.13,0.06,0.02,0.07,0.06,0.07,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,2,13,4,30.8,0.85,0.26,0.15,0.50,21.4,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,700,866,80.8,15434,5923,204,235,86.8,355,397,89.4,134,210,63.8,0,0.2,0.6,-0.2,4,44,4,4,45,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,866,819,43,41,0,12,11,2,0,0,0,0,700,4,10,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,11,0.72,9,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,31,21,24,5,2,20,31,64.5,11,33,21,12,25,56,66,0,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,1058,155,663,360,41,13,1058,17,11,64.7,2,11.8,583,2663,1506,5,6,0,4,3,696,3,Matches,24,Otavio Ataide,br BRA,DF,Famalicão,21,2002,15.4,4,0,0,19,23,1,11,25,21,0,0,0,87,27,11,71.1,Matches
25,Otavio Ataide,br BRA,DF,Porto,21,2002,12,12,1080,12.0,0,1,1,0,0,0,3,0,0.9,0.9,0.2,1.1,14,86,4,0.00,0.08,0.08,0.00,0.08,0.08,0.02,0.09,0.08,0.09,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,0,10,3,30.0,0.83,0.25,0.00,0.00,17.6,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,774,861,89.9,15462,4920,231,243,95.1,459,489,93.9,81,119,68.1,1,0.2,0.4,+0.8,5,81,3,0,86,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,861,827,33,19,2,5,1,5,0,0,0,0,774,1,3,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,24,2.00,21,0,0,3,0,0,2,0.17,0,0,0,2,0,0,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,11,6,9,1,1,9,15,60.0,6,10,6,4,7,18,29,0,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,954,71,360,529,69,11,954,8,4,50.0,3,37.5,630,3398,2212,14,12,3,9,5,744,4,Matches,25,Otavio Ataide,br BRA,DF,Porto,21,2002,12.0,3,0,0,14,13,0,1,7,6,0,0,0,55,13,14,48.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Sh,Fld,Def,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
