Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,34,36,94.4,697,123,8,9,88.9,23,24,95.8,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,36,33,3,0,0,0,0,0,0,0,0,0,34,0,0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,12,0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,52,9,31,20,1,0,52,0,0,,0,,28,123,92,0,1,0,1,0,31,0,Matches,239,Torbjørn Heggem,no NOR,DF,West Brom,26-288,1999,1.0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,2,33.3,Matches
240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12,12,1080,12.0,0,1,1,0,0,0,1,0,0.8,0.8,2.1,3.0,2,30,9,0.00,0.08,0.08,0.00,0.08,0.07,0.18,0.25,0.07,0.25,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,0,9,1,11.1,0.75,0.08,0.00,0.00,10.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,328,423,77.5,6123,2443,116,135,85.9,181,215,84.2,25,59,42.4,1,2.1,2.0,-1.1,8,15,1,0,30,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,423,391,32,14,0,3,2,12,0,0,0,0,328,0,3,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,15,1.25,12,1,0,1,1,0,2,0.17,1,1,0,0,0,0,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,15,6,9,6,0,5,11,45.5,6,16,13,3,19,34,108,0,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,614,99,338,234,44,30,614,3,2,66.7,1,33.3,244,838,413,2,6,0,6,0,290,9,Matches,240,Michał Helik,pl POL,DF,Oxford United,30-048,1995,12.0,1,0,0,7,6,0,2,19,6,0,0,0,23,58,32,64.4,Matches
241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,6,3,244,2.7,0,0,0,0,0,0,1,0,0.5,0.5,0.6,1.1,2,7,11,0.00,0.00,0.00,0.00,0.00,0.18,0.21,0.39,0.18,0.39,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,0,6,2,33.3,2.21,0.74,0.00,0.00,24.7,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,46,64,71.9,733,197,24,33,72.7,16,19,84.2,3,6,50.0,0,0.6,0.5,-0.6,3,4,1,0,7,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,64,61,3,0,0,0,3,2,0,0,0,0,46,0,3,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,7,2.58,6,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,5,4,1,2,2,2,6,33.3,4,5,0,5,1,6,2,0,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,95,4,14,42,40,10,95,2,1,50.0,1,50.0,42,156,75,2,0,1,4,3,51,11,Matches,241,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-194,2002,2.7,1,0,0,13,3,1,3,1,4,0,0,1,10,6,10,37.5,Matches
242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,2,2,100.0,31,4,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,5,1,4,2,0,0,5,1,1,100.0,0,0.0,3,24,5,0,0,0,0,0,1,0,Matches,242,Onel Hernández,cu CUB,MF,Charlton Ath,32-268,1993,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches
243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,11,2,275,3.1,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,9,6,19,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.06,0.11,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,0,5,0,0.0,1.64,0.00,0.00,,18.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,59,77,76.6,729,175,45,48,93.8,9,13,69.2,2,6,33.3,0,0.1,0.1,-0.1,2,5,1,0,6,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,77,67,9,1,0,0,7,6,2,0,1,0,59,1,5,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,7,2.27,3,0,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,11,4,7,0,4,5,12,41.7,7,4,0,4,4,15,4,0,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,127,6,26,41,65,13,127,8,3,37.5,5,62.5,69,443,292,9,6,2,8,4,69,19,Matches,243,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-296,2001,3.1,1,0,0,4,6,0,7,4,4,0,0,0,9,2,4,33.3,Matches
244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,11,9,740,8.2,3,1,4,2,1,2,2,0,4.9,3.3,0.8,4.1,8,11,49,0.36,0.12,0.49,0.24,0.36,0.60,0.10,0.69,0.40,0.50,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,3,17,6,35.3,2.07,0.73,0.12,0.33,11.9,0,1,2,4.9,3.3,0.20,-1.9,-1.3,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,89,131,67.9,1182,220,54,76,71.1,26,36,72.2,4,7,57.1,1,0.8,1.0,+0.2,11,9,3,0,11,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,131,125,6,0,3,0,1,0,0,0,0,0,89,0,2,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,20,2.43,15,0,2,2,1,0,1,0.12,1,0,0,0,0,0,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,4,2,1,2,1,2,2,100.0,0,2,0,2,1,5,11,0,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,208,11,14,93,103,40,206,13,5,38.5,6,46.2,120,514,182,8,5,5,21,11,164,49,Matches,244,George Hirst,sct SCO,FW,Ipswich Town,26-254,1999,8.2,2,0,0,19,7,2,1,1,2,0,0,0,13,16,21,43.2,Matches
245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8,8,719,8.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,138,296,46.6,4341,3020,9,9,100.0,76,78,97.4,53,207,25.6,0,0.0,0.0,0.0,0,6,1,0,0,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,296,176,119,42,0,0,0,0,0,0,0,0,138,1,1,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,1,0.13,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,7,0,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,321,247,316,5,0,0,321,0,0,,0,,143,703,380,0,0,0,0,0,114,0,Matches,245,Ethan Horvath,us USA,GK,Sheffield Weds,30-140,1995,8.0,1,1,0,1,2,0,0,0,0,0,0,0,8,1,1,50.0,Matches
246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,11,11,969,10.8,0,0,0,0,0,0,5,0,0.5,0.5,0.8,1.4,11,48,13,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,0,7,0,0.0,0.65,0.00,0.00,,12.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,427,577,74.0,7836,3023,204,226,90.3,166,209,79.4,49,115,42.6,0,0.8,0.6,-0.8,7,45,7,2,48,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,577,475,99,7,0,3,14,91,0,0,0,0,427,3,12,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,14,1.30,11,1,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,17,10,8,9,0,8,13,61.5,5,14,4,10,13,30,43,1,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,693,47,264,344,90,14,693,2,2,100.0,0,0.0,289,1246,626,11,9,1,7,1,344,13,Matches,246,Andrew Hughes,wls WAL,DF,Preston,33-144,1992,10.8,5,0,0,14,3,0,14,13,10,0,0,0,41,44,17,72.1,Matches
247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11,11,990,11.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,14,43,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,0,3,1,33.3,0.27,0.09,0.00,0.00,16.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,438,533,82.2,9500,2589,120,133,90.2,246,264,93.2,69,117,59.0,0,0.0,0.1,0.0,2,35,1,0,43,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,533,504,24,11,0,11,1,2,0,0,0,0,438,5,5,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,12,1.09,12,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,14,8,8,6,0,7,8,87.5,1,28,24,4,9,23,102,1,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,724,144,406,286,36,7,724,7,7,100.0,0,0.0,366,2166,1186,14,5,1,10,4,387,3,Matches,247,Charlie Hughes,eng ENG,DF,Hull City,22-011,2003,11.0,2,0,0,10,9,0,1,9,8,0,1,0,53,36,14,72.0,Matches
248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,11,14,78.6,147,28,6,6,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,1,0,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,14,13,1,1,0,0,2,0,0,0,0,0,11,0,0,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,15,0,2,7,6,0,15,0,0,,0,,8,58,38,1,1,0,0,0,9,1,Matches,248,Cameron Humphreys,eng ENG,MF,Ipswich Town,21-362,2003,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,Matches
249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,7,7,620,6.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,214,254,84.3,4346,1685,60,61,98.4,131,145,90.3,23,44,52.3,0,0.0,0.0,0.0,0,9,0,0,5,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,254,245,8,7,0,0,1,1,0,0,0,0,214,1,0,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,2,0.29,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,8,4,4,4,0,4,7,57.1,3,7,4,3,8,16,49,0,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,334,54,214,114,7,5,334,0,0,,0,,162,593,287,0,0,0,3,0,186,1,Matches,249,Dominic Hyam,sct SCO,DF,Wrexham,29-311,1995,6.9,1,0,0,6,8,1,1,8,4,0,0,0,21,11,9,55.0,Matches
250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,9,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,0,1,0,0.0,0.25,0.00,0.00,,4.3,0,0,0,0.2,0.2,0.25,-0.2,-0.2,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,147,190,77.4,3441,1320,34,39,87.2,82,87,94.3,31,59,52.5,0,0.0,0.1,0.0,0,18,1,0,9,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,190,182,5,5,0,2,0,0,0,0,0,0,147,3,2,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,3,0.75,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,3,3,2,1,0,1,4,25.0,3,3,3,0,2,5,36,0,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,240,25,132,105,5,5,240,1,1,100.0,0,0.0,119,549,267,0,0,0,1,0,149,0,Matches,250,Dominic Hyam,sct SCO,DF,Blackburn,29-311,1995,4.0,0,0,0,2,2,0,0,2,3,0,0,0,13,8,3,72.7,Matches
251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,8,1,230,2.6,1,1,2,0,1,1,1,0,1.2,0.4,0.3,0.7,2,3,8,0.39,0.39,0.78,0.00,0.39,0.47,0.12,0.59,0.16,0.28,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,1,4,0,0.0,1.57,0.00,0.00,,14.7,0,1,1,1.2,0.4,0.10,-0.2,-0.4,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,41,60,68.3,519,63,23,31,74.2,12,20,60.0,1,1,100.0,1,0.3,0.2,+0.7,3,1,0,0,3,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,60,60,0,0,1,0,1,0,0,0,0,0,41,0,1,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,5,1.97,5,0,0,0,0,0,1,0.39,1,0,0,0,0,0,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,1,1,0,1,0,0,0,,0,1,0,1,0,1,5,0,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,81,5,6,33,43,10,80,1,0,0.0,1,100.0,41,179,53,2,1,1,4,3,59,8,Matches,251,Adam Idah,ie IRL,FW,Swansea City,24-258,2001,2.6,1,0,0,3,0,0,1,0,1,0,0,0,6,4,14,22.2,Matches
252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,7,5,427,4.7,1,0,1,1,0,0,0,0,0.8,0.8,0.3,1.2,12,8,23,0.21,0.00,0.21,0.21,0.21,0.18,0.07,0.24,0.18,0.24,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,1,10,2,20.0,2.11,0.42,0.10,0.50,17.4,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,91,132,68.9,1351,295,57,70,81.4,25,32,78.1,6,17,35.3,0,0.3,0.2,-0.3,6,5,1,1,8,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,132,127,5,1,0,2,11,2,2,2,0,0,91,0,6,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,12,2.53,8,0,4,0,0,0,2,0.42,0,0,2,0,0,0,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,5,3,3,2,0,3,7,42.9,4,2,1,1,2,7,4,0,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,180,6,41,64,80,14,180,13,8,61.5,4,30.8,91,774,449,12,10,6,7,7,123,23,Matches,252,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-023,2003,4.7,0,0,0,5,4,0,11,2,3,0,0,0,18,5,7,41.7,Matches
253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,4,0,101,1.1,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,1,5,4,0.00,0.00,0.00,0.00,0.00,0.30,0.07,0.36,0.30,0.36,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,0,4,2,50.0,3.56,1.78,0.00,0.00,24.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,42,47,89.4,658,118,18,20,90.0,21,23,91.3,2,3,66.7,0,0.1,0.0,-0.1,2,5,0,0,5,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,47,46,1,0,0,0,0,0,1,0,0,0,42,0,0,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,4,3.56,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,2,2,1,1,0,0,0,,0,3,0,3,2,4,1,0,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,61,1,11,26,26,0,61,1,0,0.0,1,100.0,36,186,71,1,1,0,3,0,41,4,Matches,253,Tom Ince,eng ENG,"MF,FW",Watford,33-270,1992,1.1,0,0,0,0,1,0,0,2,2,0,0,0,7,0,0,,Matches
254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,12,12,1027,11.4,0,0,0,0,0,0,1,0,1.0,1.0,1.4,2.3,16,34,64,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.20,0.08,0.20,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,0,12,4,33.3,1.05,0.35,0.00,0.00,12.8,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,232,366,63.4,3562,1162,114,140,81.4,77,100,77.0,18,77,23.4,0,1.4,1.3,-1.4,16,26,15,6,34,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,366,301,65,2,0,1,32,56,2,2,0,0,232,0,19,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,34,2.98,25,4,1,1,2,1,2,0.18,1,0,0,0,1,0,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,20,14,7,5,8,4,13,30.8,9,12,3,9,8,28,10,0,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,498,11,68,202,235,28,498,12,7,58.3,5,41.7,214,1077,552,16,11,4,34,13,266,64,Matches,254,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-135,1998,11.4,1,0,0,25,15,2,32,8,14,0,0,0,49,9,32,22.0,Matches
255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,6,1,161,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,2,7,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,0,3,0,0.0,1.68,0.00,0.00,,22.7,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,23,37,62.2,305,54,15,23,65.2,6,10,60.0,1,3,33.3,0,0.0,0.0,0.0,0,3,0,0,2,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,37,36,1,0,0,0,1,0,0,0,0,0,23,0,0,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,4,2.24,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,50,0,2,22,27,7,50,2,0,0.0,2,100.0,33,170,54,2,1,2,5,1,38,7,Matches,255,Danny Ings,eng ENG,"FW,MF",Sheffield Utd,33-096,1992,1.8,0,0,0,2,4,2,1,0,1,1,0,0,5,2,6,25.0,Matches
