Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,8,8,684,7.6,1,2,3,1,0,0,1,0,0.3,0.3,2.0,2.3,7,34,22,0.13,0.26,0.39,0.13,0.39,0.04,0.27,0.30,0.04,0.30,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,1,8,2,25.0,1.05,0.26,0.13,0.50,30.0,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,249,311,80.1,4112,1365,126,138,91.3,94,109,86.2,20,45,44.4,2,2.0,1.5,0.0,9,29,6,1,34,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,311,259,50,18,3,1,41,1,26,12,12,0,249,2,5,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,24,3.15,15,7,1,1,0,0,4,0.53,3,1,0,0,0,0,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,8,4,1,5,2,4,10,40.0,6,5,0,5,1,9,4,0,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,374,3,43,195,140,10,374,9,3,33.3,6,66.7,184,834,416,7,12,0,18,6,248,22,Matches,10,Alan,br BRA,"MF,FW",Moreirense,25-233,2000,7.6,1,0,0,10,9,2,41,1,4,0,0,0,29,1,7,12.5,Matches
11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,0,1,0,0.0,6.00,0.00,0.00,,17.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,8,10,80.0,128,20,3,5,60.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,15,0,1,5,10,2,15,0,0,,0,,9,57,49,2,1,1,2,0,10,0,Matches,11,Ángel Alarcón,es ESP,FW,Porto,21-165,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,7,7,424,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,14,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,0,1,0,0.0,0.21,0.00,0.00,,30.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,111,138,80.4,2091,616,45,57,78.9,51,54,94.4,12,20,60.0,0,0.0,0.1,0.0,2,8,1,1,14,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,138,132,6,3,0,1,7,3,0,0,0,0,111,0,3,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,7,1.49,5,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,13,10,7,6,0,4,6,66.7,2,5,3,2,1,14,12,0,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,181,20,51,96,34,2,181,1,1,100.0,0,0.0,78,292,123,3,3,0,7,2,101,4,Matches,12,Ángel Algobia,es ESP,MF,AVS Futebol,26-126,1999,4.7,0,0,0,4,2,0,7,1,10,1,0,0,20,3,1,75.0,Matches
13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,7,7,555,6.2,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.3,3,27,11,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,0,6,1,16.7,0.97,0.16,0.00,0.00,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,217,265,81.9,3560,1301,112,116,96.6,88,104,84.6,13,31,41.9,0,0.0,0.1,0.0,1,19,2,0,27,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,265,239,26,2,0,1,7,22,2,0,2,0,217,0,6,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,5,0.81,5,0,0,0,0,0,2,0.32,2,0,0,0,0,0,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,3,3,2,1,0,3,5,60.0,2,2,0,2,2,5,23,0,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,314,25,96,173,45,4,314,3,1,33.3,2,66.7,164,651,371,3,2,0,7,1,191,11,Matches,13,Pedro Amaral,pt POR,"DF,MF",Estoril,28-063,1997,6.2,2,0,0,6,2,0,7,2,3,0,0,0,27,5,4,55.6,Matches
14,Amorim,br BRA,MF,Alverca,20-162,2005,9,9,748,8.3,1,0,1,1,0,0,1,0,0.1,0.1,1.0,1.1,9,31,9,0.12,0.00,0.12,0.12,0.12,0.01,0.12,0.13,0.01,0.13,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,1,4,2,50.0,0.48,0.24,0.25,0.50,27.9,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,249,300,83.0,4186,1111,121,135,89.6,90,104,86.5,25,39,64.1,0,1.0,1.2,-1.0,6,22,6,1,31,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,300,293,7,7,5,5,5,0,0,0,0,0,249,0,7,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,20,2.41,16,0,2,0,1,1,1,0.12,1,0,0,0,0,0,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,20,13,7,10,3,8,23,34.8,15,5,2,3,6,26,8,0,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,367,9,83,217,72,4,367,19,9,47.4,8,42.1,229,1046,537,9,9,2,7,11,252,9,Matches,14,Amorim,br BRA,MF,Alverca,20-162,2005,8.3,1,0,0,10,17,0,5,6,13,0,0,0,39,3,3,50.0,Matches
15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,9,9,775,8.6,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,216,314,68.8,6052,4145,40,40,100.0,97,99,98.0,77,173,44.5,0,0.0,0.0,0.0,0,6,0,0,0,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,314,224,90,22,0,3,0,0,0,0,0,0,216,0,0,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,2,0.23,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,1,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,328,258,326,2,0,0,328,0,0,,0,,190,801,403,0,0,0,0,0,156,0,Matches,15,Andrew,br BRA,GK,Gil Vicente FC,24-118,2001,8.6,1,1,0,1,1,0,0,0,1,0,0,0,5,8,0,100.0,Matches
16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,2,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.39,0.39,0.39,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,0,1,1,100.0,4.50,4.50,0.00,0.00,9.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,4,0,0,0,4,3,4,0,0,,0,,0,0,0,0,0,0,0,0,3,1,Matches,16,Leandro Antonetti,pr PUR,FW,Estrela,22-287,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,3,0,21,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,2,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.70,0.70,0.70,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,0,2,1,50.0,8.57,4.29,0.00,0.00,14.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,2,2,100.0,26,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,5,0,0,2,3,3,5,0,0,,0,,4,9,5,0,0,0,1,0,5,2,Matches,17,Henrique Araújo,pt POR,FW,Benfica,23-281,2002,0.2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,6,4,376,4.2,0,1,1,0,0,0,1,0,0.7,0.7,0.2,0.9,8,11,29,0.00,0.24,0.24,0.00,0.24,0.16,0.05,0.22,0.16,0.22,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,0,5,2,40.0,1.20,0.48,0.00,0.00,8.8,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,157,195,80.5,2546,644,71,79,89.9,78,93,83.9,6,14,42.9,1,0.2,0.6,+0.8,2,7,4,2,11,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,195,152,43,5,0,1,14,38,0,0,0,0,157,0,7,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,11,2.63,4,2,1,1,2,1,1,0.24,1,0,0,0,0,0,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,8,8,3,3,2,3,11,27.3,8,4,1,3,3,11,11,0,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,237,11,70,85,85,11,237,8,4,50.0,3,37.5,105,535,303,8,5,3,5,4,137,29,Matches,18,Maximiliano Araújo,uy URU,DF,Sporting CP,25-254,2000,4.2,1,0,0,12,10,0,14,3,8,0,0,0,16,7,7,50.0,Matches
19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,7,4,337,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,4,23,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,0,1,0,0.0,0.27,0.00,0.00,,10.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,213,241,88.4,4238,1581,75,80,93.8,108,116,93.1,28,38,73.7,0,0.0,0.2,0.0,1,21,4,1,23,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,241,225,15,6,1,3,3,9,0,0,0,0,213,1,4,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,2,0.53,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,6,4,4,2,0,4,7,57.1,3,2,1,1,9,15,11,1,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,266,21,104,127,39,3,266,1,1,100.0,0,0.0,174,919,636,4,8,0,0,0,197,13,Matches,19,Tomás Araújo,pt POR,DF,Benfica,23-164,2002,3.7,0,0,0,0,1,0,3,9,4,0,0,0,14,9,9,50.0,Matches
20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,8,4,388,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.9,1.0,10,9,28,0.00,0.00,0.00,0.00,0.00,0.01,0.21,0.22,0.01,0.22,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,0,3,2,66.7,0.70,0.46,0.00,0.00,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,95,132,72.0,1812,554,34,43,79.1,36,48,75.0,21,31,67.7,0,0.9,1.1,-0.9,10,4,11,8,9,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,132,105,25,11,0,2,24,8,6,3,1,0,95,2,2,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,20,4.63,12,5,0,0,3,0,2,0.46,2,0,0,0,0,0,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,6,5,3,2,1,4,6,66.7,2,2,0,2,2,8,3,0,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,164,1,15,71,81,2,164,6,2,33.3,3,50.0,95,578,309,10,10,0,7,4,113,28,Matches,20,Telmo Arcanjo,cv CPV,"FW,MF",Vitória,24-128,2001,4.3,0,0,0,4,9,0,24,2,5,0,0,0,16,3,5,37.5,Matches
21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,5,4,333,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,258,289,89.3,4644,1254,102,104,98.1,136,144,94.4,18,34,52.9,0,0.0,0.3,0.0,0,9,1,0,10,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,289,283,6,5,1,0,0,1,0,0,0,0,258,0,5,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,2,0.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,4,2,2,2,0,1,2,50.0,1,2,2,0,0,4,20,1,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,315,20,145,169,2,0,315,1,1,100.0,0,0.0,224,752,291,0,0,0,1,0,251,0,Matches,21,Bright Arrey-Mbi,de GER,DF,Braga,22-215,2003,3.7,0,0,0,0,1,0,0,0,2,0,0,0,15,2,4,33.3,Matches
22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,4,1,120,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,50,61,82.0,907,291,25,28,89.3,20,23,87.0,5,7,71.4,0,0.1,0.0,-0.1,1,7,1,0,6,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,61,58,3,3,0,0,0,0,0,0,0,0,50,0,1,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,2,1.49,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,0,0,0,0,0,0,3,0.0,3,1,0,1,4,4,2,0,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,69,2,16,49,7,1,69,0,0,,0,,37,132,57,0,1,0,2,2,44,1,Matches,22,Afonso Assis,pt POR,"MF,FW",Moreirense,19-104,2006,1.3,1,0,0,2,0,0,0,4,0,0,0,0,9,2,3,40.0,Matches
23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,2,2,161,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,70,79,88.6,1224,446,28,29,96.6,34,38,89.5,6,9,66.7,0,0.0,0.0,0.0,0,6,1,0,5,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,79,74,5,3,0,0,2,0,0,0,0,0,70,0,1,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,1,0,0,1,0,1,2,50.0,1,3,1,2,2,3,4,0,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,97,8,26,59,14,0,97,3,1,33.3,2,66.7,48,167,78,1,0,0,3,0,61,2,Matches,23,Gustavo Assuncao,pt POR,MF,AVS Futebol,25-211,2000,1.8,0,0,0,2,0,0,2,2,0,0,0,0,7,0,0,,Matches
24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,9,7,630,7.0,0,1,1,0,0,0,1,0,0.1,0.1,1.2,1.3,16,23,35,0.00,0.14,0.14,0.00,0.14,0.02,0.17,0.19,0.02,0.19,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,0,5,0,0.0,0.71,0.00,0.00,,25.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,239,334,71.6,4437,1368,109,126,86.5,100,130,76.9,26,60,43.3,1,1.2,0.8,-0.2,12,16,9,6,23,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,334,262,71,18,0,11,35,41,12,5,4,0,239,1,11,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,16,2.29,11,2,1,1,1,0,1,0.14,1,0,0,0,0,0,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,9,5,6,2,1,4,11,36.4,7,10,1,9,8,17,13,0,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,393,12,127,170,98,6,393,12,5,41.7,5,41.7,210,1113,705,16,7,2,5,0,244,35,Matches,24,Nicolaos Athanasiou,gr GRE,"MF,DF",Rio Ave,24-225,2001,7.0,1,0,0,8,14,1,35,8,5,0,0,0,21,5,5,50.0,Matches
25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,8,4,366,4.1,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,8,5,28,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,0,5,2,40.0,1.23,0.49,0.00,0.00,19.6,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,29,69,42.0,490,212,14,20,70.0,6,19,31.6,6,16,37.5,0,0.1,0.1,-0.1,1,3,2,0,5,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,69,67,1,0,1,0,12,1,0,0,0,0,29,1,5,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,5,1.23,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,7,6,4,3,0,4,10,40.0,6,5,0,5,6,13,4,0,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,130,4,19,47,68,10,130,21,9,42.9,12,57.1,76,530,236,8,6,2,10,2,75,28,Matches,25,Yarlen Augusto,br BRA,"FW,MF",Tondela,19-249,2006,4.1,0,0,0,2,6,3,12,6,6,0,0,0,15,1,1,50.0,Matches
