Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,6,4,355,3.9,3,0,3,3,0,0,0,0,2.4,2.4,0.3,2.7,3,7,14,0.76,0.00,0.76,0.76,0.76,0.60,0.07,0.67,0.60,0.67,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,3,16,4,25.0,4.06,1.01,0.19,0.75,15.2,1,0,0,2.4,2.4,0.15,+0.6,+0.6,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,69,85,81.2,992,219,36,43,83.7,22,26,84.6,5,6,83.3,0,0.3,0.2,-0.3,3,6,1,1,7,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,85,80,5,1,0,0,1,0,0,0,0,0,69,0,3,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,7,1.77,4,0,1,2,0,0,1,0.25,0,0,0,1,0,0,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,123,3,5,65,54,17,123,8,5,62.5,3,37.5,61,312,103,3,1,1,6,9,99,14,Matches,10,Agustín Álvarez,uy URU,"FW,MF",Monza,24-161,2001,3.9,0,0,0,7,6,1,1,0,0,0,0,0,10,14,18,43.8,Matches
11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,9,9,765,8.5,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,1,26,2,0.12,0.00,0.12,0.12,0.12,0.05,0.00,0.05,0.05,0.05,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,1,4,2,50.0,0.47,0.24,0.25,0.50,7.6,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,540,601,89.9,8772,3041,226,238,95.0,277,294,94.2,20,39,51.3,0,0.0,0.2,0.0,0,16,1,0,26,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,601,555,46,27,0,0,1,1,0,0,0,0,540,0,5,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,5,0.59,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,14,11,7,7,0,6,9,66.7,3,6,4,2,17,31,55,1,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,714,107,403,294,20,13,714,3,3,100.0,0,0.0,363,1836,880,1,1,0,3,0,456,2,Matches,11,Matias Antonini Lui,br BRA,DF,Catanzaro,27-201,1998,8.5,1,0,0,10,2,0,1,17,11,0,0,0,21,44,16,73.3,Matches
12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,6,3,251,2.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,5,9,10,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,0,3,2,66.7,1.08,0.72,0.00,0.00,16.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,48,66,72.7,675,281,26,32,81.3,19,24,79.2,1,1,100.0,0,0.0,0.1,0.0,0,4,0,0,9,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,66,62,4,0,0,0,4,4,0,0,0,0,48,0,4,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,5,1.79,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,5,2,4,1,0,3,10,30.0,7,4,0,4,2,7,4,1,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,95,3,26,37,33,6,95,7,3,42.9,4,57.1,51,321,140,5,3,1,3,1,63,10,Matches,12,Mirko Antonucci,it ITA,"FW,MF",Bari,26-230,1999,2.8,0,0,0,8,3,0,4,2,2,0,0,0,4,0,2,0.0,Matches
13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,9,9,7,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,0,1,0,0.0,1.76,0.00,0.00,,3.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,21,27,77.8,326,112,10,11,90.9,10,12,83.3,0,1,0.0,0,0.0,0.1,0.0,1,2,5,0,9,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,27,23,4,1,0,0,4,1,0,0,0,0,21,0,2,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,5,8.82,5,0,0,0,0,0,1,1.76,1,0,0,0,0,0,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,37,0,1,11,26,5,37,5,3,60.0,2,40.0,25,291,195,9,7,2,3,2,26,7,Matches,13,Alessandro Arena,it ITA,"MF,DF",Carrarese,25-085,2000,0.6,0,0,0,1,2,0,4,0,0,0,0,0,2,0,1,0.0,Matches
14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,3,4,75.0,22,11,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,6,2,2,2,2,0,6,0,0,,0,,1,3,0,0,0,0,0,0,2,0,Matches,14,Marco Armellino,it ITA,MF,Avellino,36-067,1989,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,5,6,83.3,85,20,0,0,,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,6,3,3,1,0,0,1,0,1,1,0,0,5,0,0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,6,1,2,2,2,0,6,0,0,,0,,2,1,0,0,0,0,0,0,2,0,Matches,15,Tommaso Arrigoni,it ITA,"DF,MF",Cesena,31-243,1994,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,5,5,398,4.4,0,0,0,0,0,0,1,0,0.2,0.2,0.9,1.2,7,21,10,0.00,0.00,0.00,0.00,0.00,0.05,0.21,0.26,0.05,0.26,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,0,6,2,33.3,1.36,0.45,0.00,0.00,24.9,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,281,337,83.4,4618,1158,148,159,93.1,97,107,90.7,27,52,51.9,0,0.9,0.7,-0.9,11,20,3,1,21,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,337,295,42,21,1,1,35,2,19,5,13,1,281,0,8,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,20,4.52,10,8,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,3,1,2,0,1,0,2,0.0,2,1,0,1,3,6,4,0,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,371,6,55,222,97,3,371,4,2,50.0,1,25.0,214,1120,447,7,3,0,7,4,280,10,Matches,16,Federico Artioli,it ITA,MF,Mantova,24-137,2001,4.4,1,0,0,4,12,0,35,3,1,0,0,0,15,4,4,50.0,Matches
17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,6,3,291,3.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,3,19,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,0,4,1,25.0,1.24,0.31,0.00,0.00,12.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,21,31,67.7,299,14,12,18,66.7,7,10,70.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,3,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,31,25,6,0,0,0,1,0,0,0,0,0,21,0,1,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,4,1.24,2,0,0,0,2,0,1,0.31,0,0,0,0,1,0,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,52,2,2,20,31,9,52,4,1,25.0,3,75.0,37,184,38,3,4,0,9,6,50,19,Matches,17,Gabriele Artistico,it ITA,FW,Spezia,23-105,2002,3.2,0,0,0,4,11,2,1,0,0,0,0,0,2,6,19,24.0,Matches
18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,9,9,690,7.7,0,1,1,0,0,0,2,0,0.1,0.1,1.3,1.4,16,52,29,0.00,0.13,0.13,0.00,0.13,0.01,0.17,0.18,0.01,0.18,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,0,2,0,0.0,0.26,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,321,430,74.7,5422,2583,144,161,89.4,125,167,74.9,34,62,54.8,1,1.3,2.0,-0.3,19,36,24,11,52,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,430,358,70,12,0,0,50,55,3,0,3,0,321,2,12,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,39,5.09,27,9,2,0,1,0,2,0.26,2,0,0,0,0,0,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,7,2,4,0,3,3,8,37.5,5,9,3,6,5,12,12,0,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,481,9,108,195,181,7,481,12,8,66.7,3,25.0,230,1039,541,16,9,2,6,1,291,29,Matches,18,Tommaso Augello,it ITA,DF,Palermo,31-058,1994,7.7,2,0,0,4,5,1,50,5,2,0,0,0,31,4,7,36.4,Matches
19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,6,4,344,3.8,1,1,2,1,0,0,0,0,0.4,0.4,0.6,1.0,3,8,10,0.26,0.26,0.52,0.26,0.52,0.11,0.16,0.27,0.11,0.27,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,1,5,2,40.0,1.31,0.52,0.20,0.50,12.2,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,86,124,69.4,1600,616,39,49,79.6,30,42,71.4,13,24,54.2,1,0.6,0.8,+0.4,3,7,5,4,8,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,124,108,16,2,0,1,16,13,1,0,1,0,86,0,2,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,6,1.57,4,1,1,0,0,0,1,0.26,1,0,0,0,0,0,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,3,2,0,2,1,1,3,33.3,2,4,1,3,1,4,8,0,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,154,7,28,62,65,14,154,2,1,50.0,1,50.0,70,287,145,3,0,0,4,0,90,10,Matches,19,Giuseppe Aurelio,it ITA,DF,Spezia,25-219,2000,3.8,0,0,0,1,2,0,16,1,2,0,0,0,9,8,1,88.9,Matches
20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,9,8,774,8.6,0,0,0,0,0,0,0,0,0.8,0.8,0.5,1.3,38,18,53,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,0,14,3,21.4,1.63,0.35,0.00,0.00,18.5,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,246,333,73.9,3995,1142,119,143,83.2,102,133,76.7,19,35,54.3,0,0.5,0.7,-0.5,8,11,6,5,18,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,333,266,66,1,1,0,34,64,1,0,0,0,246,1,11,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,20,2.33,14,1,1,3,0,1,1,0.12,0,0,0,1,0,0,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,19,14,6,7,6,8,21,38.1,13,12,2,10,5,24,16,1,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,442,16,80,178,191,35,442,26,10,38.5,12,46.2,215,1910,1209,38,23,12,10,4,237,53,Matches,20,Paulo Azzi,br BRA,DF,Monza,31-104,1994,8.6,0,0,0,15,2,6,34,5,14,0,0,0,38,2,5,28.6,Matches
21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,7,3,319,3.5,1,1,2,1,0,0,3,0,1.5,1.5,0.9,2.3,11,15,20,0.28,0.28,0.56,0.28,0.56,0.41,0.25,0.66,0.41,0.66,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,1,12,4,33.3,3.39,1.13,0.08,0.25,17.9,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,89,110,80.9,1216,245,52,57,91.2,32,41,78.0,2,5,40.0,1,0.9,1.4,+0.1,9,5,5,1,15,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,110,97,12,6,3,0,11,0,5,1,3,0,89,1,2,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,22,6.21,16,1,3,1,1,0,1,0.28,1,0,0,0,0,0,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,1,0,0,0,1,1,5,20.0,4,1,0,1,1,2,2,0,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,143,1,8,67,72,13,143,10,5,50.0,2,20.0,103,706,322,11,3,4,5,4,118,20,Matches,21,Keita Baldé,sn SEN,"MF,FW",Monza,30-233,1995,3.5,3,0,0,8,12,0,11,1,0,0,0,0,14,1,8,11.1,Matches
22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,4,4,100.0,143,45,0,0,,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,4,3,1,1,0,1,0,0,0,0,0,0,4,0,0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,7,3,4,3,0,0,7,0,0,,0,,1,2,1,0,0,0,0,0,2,0,Matches,22,Matteo Baldi,it ITA,DF,Juve Stabia,23-235,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,7,7,587,6.5,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,4,54,13,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,0,5,0,0.0,0.77,0.00,0.00,,11.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,520,592,87.8,8455,3165,253,270,93.7,220,236,93.2,36,63,57.1,0,0.5,0.6,-0.5,8,42,10,4,54,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,592,522,70,28,0,1,16,42,0,0,0,0,520,0,12,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,15,2.30,12,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,6,5,3,2,1,4,9,44.4,5,7,3,4,4,10,21,1,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,637,21,235,323,81,7,637,5,2,40.0,1,20.0,394,1587,655,4,1,0,3,0,457,13,Matches,23,Cristiano Bani,it ITA,DF,Mantova,26-286,1999,6.5,2,0,0,9,9,0,16,4,5,0,0,0,30,5,12,29.4,Matches
24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,7,7,561,6.2,1,0,1,1,0,0,3,0,1.2,1.2,0.1,1.3,1,14,3,0.16,0.00,0.16,0.16,0.16,0.19,0.01,0.20,0.19,0.20,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,1,8,3,37.5,1.28,0.48,0.13,0.33,8.9,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,235,283,83.0,4819,1757,70,82,85.4,121,129,93.8,38,60,63.3,0,0.1,0.2,-0.1,2,9,0,0,14,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,283,242,41,26,0,0,1,2,0,0,0,0,235,0,2,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,7,1.12,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,9,6,6,3,0,4,7,57.1,3,7,6,1,14,23,41,1,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,373,54,199,153,22,16,373,1,1,100.0,0,0.0,155,684,325,1,0,0,6,0,178,3,Matches,24,Mattia Bani,it ITA,DF,Palermo,31-321,1993,6.2,3,0,0,8,10,1,1,14,6,0,0,0,20,28,9,75.7,Matches
25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,7,3,270,3.0,0,0,0,0,0,1,0,0,1.0,0.2,0.2,0.4,8,8,9,0.00,0.00,0.00,0.00,0.00,0.33,0.08,0.41,0.07,0.15,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,0,3,0,0.0,1.00,0.00,0.00,,24.7,0,0,1,1.0,0.2,0.07,-1.0,-0.2,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,89,106,84.0,1170,259,60,65,92.3,18,23,78.3,5,5,100.0,0,0.2,0.3,-0.2,5,9,1,0,8,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,106,105,0,0,0,0,2,0,0,0,0,0,89,1,2,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,10,3.33,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,4,3,0,2,2,1,2,50.0,1,1,0,1,0,4,6,0,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,132,5,17,64,54,10,131,3,2,66.7,1,33.3,78,522,246,8,4,3,6,7,96,9,Matches,25,Antonín Barák,cz CZE,MF,Sampdoria,30-328,1994,3.0,0,0,0,2,1,0,2,0,3,0,0,0,12,8,19,29.6,Matches
