Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,14,8,739,8.2,3,0,3,3,0,0,1,0,3.0,3.0,0.3,3.3,11,12,36,0.37,0.00,0.37,0.37,0.37,0.37,0.04,0.41,0.37,0.41,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,3,26,6,23.1,3.17,0.73,0.12,0.50,14.8,1,0,0,3.0,3.0,0.12,0.0,0.0,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,75,128,58.6,1154,223,33,54,61.1,36,52,69.2,3,10,30.0,0,0.3,0.4,-0.3,2,5,2,0,12,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,128,111,16,0,0,1,4,2,0,0,0,0,75,1,4,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,5,0.61,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,5,3,0,4,1,0,5,0.0,5,4,0,4,4,9,0,0,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,217,3,7,98,112,43,217,12,4,33.3,8,66.7,119,696,255,11,6,7,26,18,167,36,Matches,10,Rodrigo Aguirre,uy URU,FW,América,31-026,1994,8.2,1,0,0,16,8,6,4,4,3,0,0,0,14,27,22,55.1,Matches
11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,15,12,1078,12.0,0,0,0,0,0,0,3,0,0.3,0.3,0.5,0.8,1,52,12,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,0,9,1,11.1,0.75,0.08,0.00,0.00,25.6,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,548,625,87.7,9920,2948,237,257,92.2,234,255,91.8,63,81,77.8,0,0.5,0.4,-0.5,8,62,4,0,52,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,625,613,9,7,0,3,1,2,0,0,0,0,548,3,8,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,21,1.75,19,1,0,1,0,0,2,0.17,2,0,0,0,0,0,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,25,14,10,13,2,14,27,51.9,13,17,7,10,15,40,18,0,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,728,33,173,454,102,7,728,5,2,40.0,1,20.0,355,1404,650,1,9,0,7,1,520,12,Matches,11,Jorge Agustín Rodríguez,ar ARG,MF,Monterrey,30-042,1995,12.0,3,0,0,25,17,0,1,15,14,0,0,0,59,8,1,88.9,Matches
12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,7,4,386,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,283,309,91.6,5850,2387,77,81,95.1,166,172,96.5,38,52,73.1,0,0.1,0.2,-0.1,2,22,1,0,18,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,309,292,17,10,0,3,0,1,0,0,0,0,283,0,2,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,3,0.70,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,11,8,6,4,1,6,8,75.0,2,6,5,1,7,18,27,0,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,364,35,139,215,10,1,364,2,1,50.0,1,50.0,184,1059,624,2,4,0,2,0,263,0,Matches,12,Jesús Alberto Angulo,mx MEX,DF,UANL,27-270,1998,4.3,1,0,0,9,9,1,0,7,8,0,0,0,17,5,11,31.3,Matches
13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,3,2,150,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,47,58,81.0,1107,417,16,17,94.1,22,24,91.7,9,16,56.3,0,0.0,0.0,0.0,1,2,1,0,2,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,58,51,7,4,0,3,0,3,0,0,0,0,47,0,0,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,2,1.19,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,1,0,0,1,0,0,0,,0,3,3,0,1,2,8,0,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,76,12,42,34,0,0,76,0,0,,0,,43,266,184,0,0,0,0,0,47,0,Matches,13,Jesús Alcantar,mx MEX,DF,Necaxa,22-089,2003,1.7,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0.0,Matches
14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,3,1,108,1.2,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,2,1,16,0.00,0.00,0.00,0.00,0.00,0.44,0.15,0.60,0.44,0.60,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,0,5,2,40.0,4.17,1.67,0.00,0.00,16.8,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,19,27,70.4,267,33,10,12,83.3,6,9,66.7,1,1,100.0,0,0.2,0.1,-0.2,5,0,1,0,1,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,27,25,2,0,0,0,1,0,0,0,0,0,19,0,2,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,7,5.83,5,0,0,1,1,0,1,0.83,0,0,0,0,1,0,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,1,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,46,0,2,19,26,10,46,3,2,66.7,1,33.3,24,163,69,2,2,1,6,1,36,16,Matches,14,Alexandre Alemão,br BRA,"FW,DF",Pachuca,27-209,1998,1.2,0,0,0,3,4,0,1,0,0,1,0,0,2,4,2,66.7,Matches
15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,4,4,314,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,12,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,0,1,0,0.0,0.29,0.00,0.00,,30.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,171,209,81.8,2991,1156,83,86,96.5,74,89,83.1,13,27,48.1,0,0.0,0.0,0.0,2,14,0,0,12,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,209,158,50,8,0,5,1,42,0,0,0,0,171,1,5,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,4,1.15,3,0,0,0,0,1,1,0.29,1,0,0,0,0,0,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,8,6,5,3,0,3,4,75.0,1,5,1,4,2,10,12,1,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,242,8,94,129,21,0,242,0,0,,0,,114,575,211,0,1,0,3,0,135,5,Matches,15,Luis Alfonso Rodríguez,mx MEX,DF,Pachuca,34-279,1991,3.5,0,0,0,2,2,0,1,2,6,0,0,1,16,1,2,33.3,Matches
16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,9,9,810,9.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,9.0,162,269,60.2,4661,3377,34,34,100.0,77,79,97.5,51,155,32.9,0,0.0,0.0,0.0,0,3,1,0,0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,10.0,288,153,134,25,0,0,0,0,0,0,0,0,178,1,0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,10.0,2,0.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,10.0,329,296,328,1,0,0,329,0,0,,0,,126,693,488,0,0,0,0,0,85,0,Matches,16,Guillermo Allison,mx MEX,GK,Querétaro,35-032,1990,10.0,3,0,0,0,0,0,0,0,1,0,0,0,9,1,0,100.0,Matches
17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15,15,1350,15.0,3,0,3,3,0,0,2,0,0.7,0.7,0.2,0.9,11,36,3,0.20,0.00,0.20,0.20,0.20,0.05,0.01,0.06,0.05,0.06,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,3,7,4,57.1,0.47,0.27,0.43,0.75,14.7,0,0,0,0.7,0.7,0.10,+2.3,+2.3,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,592,690,85.8,12131,4254,157,171,91.8,355,377,94.2,72,122,59.0,0,0.2,0.1,-0.2,3,30,1,0,36,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,690,638,49,25,0,10,1,12,0,0,0,0,592,3,4,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,8,0.53,4,0,1,1,1,1,0,0.00,0,0,0,0,0,0,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,19,15,8,10,1,11,19,57.9,8,25,20,5,15,34,85,1,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,878,148,449,413,25,9,878,9,5,55.6,3,33.3,435,2380,1264,11,7,0,10,2,553,3,Matches,17,Facundo Almada,ar ARG,DF,Mazatlán,27-109,1998,15.0,2,0,0,11,6,0,1,15,15,0,3,0,46,20,29,40.8,Matches
18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,2,2,100.0,44,28,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches,18,Alfonso Alvarado,mx MEX,FW,Monterrey,25-226,2000,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,20.0,Matches
19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,11,9,747,8.3,2,0,2,2,0,0,0,0,2.2,2.2,0.2,2.4,12,6,42,0.24,0.00,0.24,0.24,0.24,0.27,0.02,0.29,0.27,0.29,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,2,23,7,30.4,2.77,0.84,0.09,0.29,13.4,0,0,0,2.2,2.2,0.10,-0.2,-0.2,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,117,143,81.8,1660,150,75,84,89.3,37,44,84.1,3,7,42.9,0,0.2,0.1,-0.2,3,6,1,0,6,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,143,131,12,3,0,1,2,0,2,0,0,0,117,0,4,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,8,0.96,4,0,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,12,8,5,4,3,8,13,61.5,5,5,2,3,3,15,2,0,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,231,6,24,112,97,33,231,4,3,75.0,1,25.0,137,703,293,12,9,8,19,8,166,42,Matches,19,Alfonso Alvarado,mx MEX,"FW,MF",León,25-226,2000,8.3,0,0,0,7,12,2,2,3,8,0,0,0,17,14,23,37.8,Matches
20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,10,7,667,7.4,2,1,3,2,0,0,0,0,1.4,1.4,0.8,2.3,14,39,64,0.27,0.13,0.40,0.27,0.40,0.19,0.11,0.31,0.19,0.31,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,2,12,5,41.7,1.62,0.67,0.17,0.40,21.1,0,0,0,1.4,1.4,0.12,+0.6,+0.6,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,244,326,74.8,3872,996,135,152,88.8,86,109,78.9,15,42,35.7,1,0.8,1.1,+0.2,13,30,11,2,39,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,326,300,21,3,3,3,29,2,16,11,3,0,244,5,7,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,30,4.05,20,4,4,0,1,1,4,0.54,2,0,1,0,0,1,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,9,8,1,6,2,5,11,45.5,6,5,2,3,2,11,4,0,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,411,5,41,178,199,22,411,25,12,48.0,11,44.0,263,1494,559,14,16,5,23,8,298,64,Matches,20,Roberto Alvarado,mx MEX,"MF,FW",Guadalajara,27-050,1998,7.4,0,0,0,5,16,1,29,2,8,0,0,0,37,3,8,27.3,Matches
21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,2,0,65,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,22,26,84.6,424,33,11,13,84.6,8,10,80.0,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,26,23,3,0,0,2,0,3,0,0,0,0,22,0,0,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,6,5,5,1,0,6,7,85.7,1,0,0,0,2,8,2,0,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,37,1,15,19,3,1,37,1,1,100.0,0,0.0,13,62,30,0,0,0,1,0,20,2,Matches,21,Alek Álvarez,mx MEX,"DF,FW",Toluca,22-208,2003,0.7,1,0,0,2,0,0,0,2,5,0,0,0,1,0,1,0.0,Matches
22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,15,12,889,9.9,1,4,5,1,0,1,0,0,2.5,1.7,2.6,4.3,20,65,75,0.10,0.40,0.51,0.10,0.51,0.25,0.27,0.52,0.17,0.44,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,1,29,8,27.6,2.94,0.81,0.03,0.13,23.9,9,0,1,2.5,1.7,0.06,-1.5,-0.7,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,354,498,71.1,6589,2298,160,180,88.9,127,175,72.6,52,108,48.1,4,2.6,3.0,+1.4,24,38,25,10,65,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,498,415,81,21,1,14,79,10,47,13,25,0,354,2,10,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,59,5.98,33,14,5,5,2,0,10,1.01,7,2,1,0,0,0,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,10,7,4,5,1,1,2,50.0,1,4,0,4,4,14,1,0,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,602,4,51,266,293,29,601,31,18,58.1,13,41.9,339,1621,762,20,22,6,22,17,425,75,Matches,22,Efrain Alvarez,mx MEX,"MF,FW",Guadalajara,23-130,2002,9.9,0,0,0,5,9,4,79,4,7,0,0,0,44,2,2,50.0,Matches
23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,12,8,778,8.6,1,1,2,1,0,0,0,0,0.8,0.8,0.9,1.7,26,25,60,0.12,0.12,0.23,0.12,0.23,0.09,0.10,0.19,0.09,0.19,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,1,15,4,26.7,1.74,0.46,0.07,0.25,18.3,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,275,358,76.8,4222,1032,138,156,88.5,122,152,80.3,8,20,40.0,1,0.9,0.7,+0.1,9,19,8,5,25,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,358,290,67,3,0,1,28,64,0,0,0,0,275,1,15,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,21,2.43,17,0,3,1,0,0,3,0.35,3,0,0,0,0,0,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,6,4,3,0,3,4,6,66.7,2,11,4,7,6,12,14,1,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,452,13,69,158,231,21,452,17,7,41.2,10,58.8,221,1363,764,26,16,6,9,14,262,60,Matches,23,Kevin Álvarez,mx MEX,DF,América,26-285,1999,8.6,0,0,0,15,6,0,28,6,4,0,0,0,27,8,9,47.1,Matches
24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,11,7,660,7.3,1,0,1,1,0,0,1,0,1.0,1.0,0.6,1.7,1,27,12,0.14,0.00,0.14,0.14,0.14,0.14,0.09,0.23,0.14,0.23,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,1,11,3,27.3,1.50,0.41,0.09,0.33,15.7,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,336,369,91.1,5201,1402,173,182,95.1,134,145,92.4,19,26,73.1,0,0.6,0.5,-0.6,4,37,2,0,27,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,369,360,7,5,0,2,3,2,0,0,0,0,336,2,3,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,12,1.64,10,0,1,1,0,0,3,0.41,2,0,0,1,0,0,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,16,13,6,9,1,6,16,37.5,10,10,2,8,8,24,9,0,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,452,14,105,273,77,12,452,9,3,33.3,6,66.7,240,844,312,1,4,1,12,3,318,12,Matches,24,Fidel Ambríz,mx MEX,MF,Monterrey,22-220,2003,7.3,1,0,0,9,4,0,3,8,13,0,0,0,40,5,6,45.5,Matches
25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,14,14,1202,13.4,2,1,3,2,0,0,3,0,1.1,1.1,0.6,1.7,18,32,13,0.15,0.07,0.22,0.15,0.22,0.08,0.05,0.13,0.08,0.13,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,13.4,2,6,2,33.3,0.45,0.15,0.33,1.00,7.5,0,0,0,1.1,1.1,0.18,+0.9,+0.9,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,13.4,354,439,80.6,5836,2478,174,188,92.6,153,181,84.5,20,46,43.5,1,0.6,0.3,+0.4,3,20,3,0,32,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,14.4,473,353,118,20,0,0,9,97,0,0,0,0,382,2,13,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,14.4,9,0.63,6,1,0,0,2,0,2,0.14,0,0,0,0,2,0,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,13.4,27,15,21,6,0,15,26,57.7,11,12,5,7,9,36,46,0,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,14.4,635,65,272,310,60,9,635,22,8,36.4,13,59.1,259,1488,810,21,13,1,13,7,309,14,Matches,25,Bruno Amione,ar ARG,DF,Santos,23-297,2002,14.4,3,0,0,23,23,2,9,9,16,0,0,0,43,23,12,65.7,Matches
