Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
641,André Silva,br BRA,FW,São Paulo,28-146,1997,20,15,1357,15.1,5,2,7,4,1,1,5,0,4.5,3.7,2.6,6.3,9,17,62,0.33,0.13,0.46,0.27,0.40,0.30,0.17,0.47,0.25,0.42,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,5,37,8,21.6,2.45,0.53,0.11,0.50,14.7,0,1,1,4.5,3.7,0.10,+0.5,+0.3,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,183,266,68.8,2715,351,94,129,72.9,69,96,71.9,9,15,60.0,2,2.6,1.7,-0.6,15,9,6,1,17,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,266,239,24,2,3,1,11,2,0,0,0,0,183,3,7,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,33,2.19,25,1,1,5,1,0,3,0.20,3,0,0,0,0,0,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,12,5,2,4,6,1,4,25.0,3,12,3,9,10,22,15,0,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,426,14,29,194,206,61,425,14,1,7.1,12,85.7,246,980,359,9,14,7,38,14,296,62,Matches,641,André Silva,br BRA,FW,São Paulo,28-146,1997,15.1,5,0,0,22,22,7,11,10,5,0,0,0,27,32,49,39.5,Matches
642,João Silva,pt POR,DF,Sport Recife,26-286,1999,13,10,927,10.3,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.6,5,47,0,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,0,4,1,25.0,0.39,0.10,0.00,0.00,9.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,397,476,83.4,8231,3206,109,121,90.1,235,256,91.8,50,87,57.5,0,0.5,0.4,-0.5,1,39,3,0,47,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,476,462,14,12,1,2,2,2,0,0,0,0,397,0,6,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,6,0.58,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,9,6,7,1,1,2,8,25.0,6,11,8,3,8,17,44,0,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,569,74,283,269,18,9,569,1,1,100.0,0,0.0,321,1675,932,5,4,1,7,2,386,0,Matches,642,João Silva,pt POR,DF,Sport Recife,26-286,1999,10.3,1,0,0,11,3,0,2,8,6,0,0,0,22,24,20,54.5,Matches
643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,6,2,173,1.9,0,0,0,0,0,0,0,0,0.7,0.7,0.3,0.9,0,10,6,0.00,0.00,0.00,0.00,0.00,0.35,0.15,0.49,0.35,0.49,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,0,2,1,50.0,1.04,0.52,0.00,0.00,11.8,0,0,0,0.7,0.7,0.33,-0.7,-0.7,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,73,88,83.0,1188,323,34,41,82.9,34,40,85.0,4,4,100.0,0,0.3,0.4,-0.3,3,9,1,0,10,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,88,84,4,4,1,1,0,0,0,0,0,0,73,0,2,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,6,3.14,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,1,1,0,1,0,0,2,0.0,2,5,0,5,3,4,4,0,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,109,3,17,82,10,4,109,1,1,100.0,0,0.0,62,214,107,0,0,0,0,3,62,6,Matches,643,Luan Silva,br BRA,MF,São Paulo,26-227,1999,1.9,0,0,0,6,3,0,0,3,1,0,0,0,8,3,1,75.0,Matches
644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,27,25,2160,24.0,2,2,4,2,0,0,4,0,0.7,0.7,1.3,2.0,30,138,21,0.08,0.08,0.17,0.08,0.17,0.03,0.05,0.08,0.03,0.08,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,2,18,4,22.2,0.75,0.17,0.11,0.50,27.1,1,0,0,0.7,0.7,0.04,+1.3,+1.3,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,951,1109,85.8,16135,4173,442,490,90.2,404,452,89.4,77,102,75.5,2,1.3,1.0,+0.7,20,118,10,1,138,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,1109,1072,33,29,1,14,2,4,0,0,0,0,951,4,19,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,50,2.08,45,0,1,4,0,0,2,0.08,2,0,0,0,0,0,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,44,26,16,22,6,22,40,55.0,18,16,4,12,10,54,32,0,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,1313,51,245,870,211,5,1313,37,18,48.6,18,48.6,725,3712,1759,30,26,2,23,23,858,21,Matches,644,Lucas Silva,br BRA,MF,Cruzeiro,32-253,1993,24.0,4,0,0,39,20,0,2,10,26,0,0,0,123,16,24,40.0,Matches
645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,13,13,1053,11.7,0,3,3,0,0,0,3,0,0.4,0.4,1.5,2.0,18,96,14,0.00,0.26,0.26,0.00,0.26,0.04,0.13,0.17,0.04,0.17,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,0,8,1,12.5,0.68,0.09,0.00,0.00,30.4,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,565,699,80.8,10296,3291,239,268,89.2,241,287,84.0,69,107,64.5,3,1.5,1.4,+1.5,12,98,9,2,96,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,699,656,39,33,3,11,30,1,5,2,3,0,565,4,11,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,36,3.07,32,2,0,2,0,0,4,0.34,4,0,0,0,0,0,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,16,5,4,11,1,9,23,39.1,14,15,6,9,17,33,9,2,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,794,15,130,517,162,4,794,17,11,64.7,5,29.4,494,2634,1325,18,21,1,12,7,574,14,Matches,645,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-244,1998,11.7,3,0,0,16,7,0,30,17,5,0,0,0,57,7,10,41.2,Matches
646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,3,2,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,0,1,1,100.0,0.40,0.40,0.00,0.00,27.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,79,97,81.4,1195,200,48,53,90.6,22,29,75.9,6,8,75.0,0,0.0,0.0,0.0,0,6,0,0,5,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,97,94,3,3,0,0,1,0,0,0,0,0,79,0,2,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,2,0.80,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,5,2,4,0,1,3,5,60.0,2,0,0,0,6,11,5,0,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,123,3,35,81,9,0,123,3,1,33.3,0,0.0,60,427,224,4,1,0,3,0,66,3,Matches,646,Patrick Silva,br BRA,MF,Atlético Mineiro,21-222,2004,2.5,0,0,0,3,3,0,1,6,2,0,0,0,6,5,1,83.3,Matches
647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,19,18,1646,18.3,1,0,1,1,0,0,1,0,0.9,0.9,0.3,1.2,9,71,5,0.05,0.00,0.05,0.05,0.05,0.05,0.02,0.07,0.05,0.07,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,1,13,3,23.1,0.71,0.16,0.08,0.33,10.8,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,1138,1236,92.1,21269,8512,408,418,97.6,613,636,96.4,106,164,64.6,0,0.3,0.5,-0.3,7,50,8,1,71,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,1236,1175,61,51,1,5,4,8,0,0,0,0,1138,0,3,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,17,0.93,13,1,0,3,0,0,1,0.05,0,0,0,1,0,0,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,8,4,6,2,0,3,4,75.0,1,16,13,3,15,23,117,2,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,1411,201,719,651,44,20,1411,4,3,75.0,1,25.0,853,3280,1732,9,1,0,3,0,1027,5,Matches,647,Thiago Silva,br BRA,DF,Fluminense,41-035,1984,18.3,1,0,0,8,7,0,4,15,4,0,0,0,54,36,24,60.0,Matches
648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,38,61,62.3,1320,1099,6,6,100.0,15,15,100.0,17,40,42.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,61,39,22,10,0,0,0,0,0,0,0,0,38,0,0,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,66,57,66,0,0,0,66,0,0,,0,,35,200,79,0,0,0,0,0,21,0,Matches,648,Vinicius Silvestre,br BRA,GK,Fortaleza,31-213,1994,2.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,4,0,70,0.8,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,1,1,6,1.29,0.00,1.29,1.29,1.29,0.46,0.03,0.49,0.46,0.49,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,1,3,2,66.7,3.86,2.57,0.33,0.50,22.0,0,0,0,0.4,0.4,0.12,+0.6,+0.6,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,20,25,80.0,257,33,15,17,88.2,5,6,83.3,0,2,0.0,0,0.0,0.0,0.0,1,2,0,0,1,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,5,6.34,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,1,1,1,0,0,1,2,50.0,1,3,0,3,0,1,1,0,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,42,0,5,14,23,3,42,4,4,100.0,0,0.0,22,130,53,1,1,1,5,4,23,6,Matches,649,Luis Sinisterra,co COL,FW,Cruzeiro,26-132,1999,0.8,0,0,0,1,0,0,0,0,1,0,0,0,6,1,1,50.0,Matches
650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,22,19,1643,18.3,0,2,2,0,0,0,1,0,0.2,0.2,2.1,2.3,23,58,90,0.00,0.11,0.11,0.00,0.11,0.01,0.12,0.13,0.01,0.13,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,0,3,0,0.0,0.16,0.00,0.00,,16.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,701,964,72.7,11596,4604,345,393,87.8,286,361,79.2,52,152,34.2,2,2.1,2.4,-0.1,22,44,22,13,58,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,964,764,196,24,0,1,95,151,21,8,12,0,701,4,32,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,38,2.08,33,4,1,0,0,0,3,0.16,3,0,0,0,0,0,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,34,22,22,9,3,18,30,60.0,12,16,7,9,10,44,44,2,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,1143,44,300,482,363,25,1143,16,7,43.8,8,50.0,609,2636,1071,23,21,2,31,17,689,90,Matches,650,Cédric Soares,pt POR,"DF,FW",São Paulo,34-057,1991,18.3,1,0,0,10,8,0,95,10,22,0,0,0,76,8,17,32.0,Matches
651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,17,8,674,7.5,1,1,2,1,0,0,0,0,1.7,1.7,0.5,2.2,30,23,81,0.13,0.13,0.27,0.13,0.27,0.22,0.07,0.29,0.22,0.29,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,1,20,4,20.0,2.67,0.53,0.05,0.25,23.1,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,197,259,76.1,2862,537,117,139,84.2,59,75,78.7,11,20,55.0,1,0.5,0.8,+0.5,5,12,6,1,23,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,259,245,14,2,1,1,16,7,4,3,1,0,197,0,14,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,18,2.40,10,1,5,1,0,1,3,0.40,3,0,0,0,0,0,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,10,7,5,3,2,6,13,46.2,7,4,0,4,3,13,2,0,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,363,4,32,107,230,32,363,40,11,27.5,28,70.0,232,1637,895,30,19,7,15,12,262,81,Matches,651,Everton Soares,br BRA,"FW,MF",Flamengo,29-219,1996,7.5,0,0,0,11,2,1,16,3,7,0,0,0,25,7,10,41.2,Matches
652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,23,12,1130,12.6,2,3,5,0,2,2,3,0,3.6,2.1,1.0,3.1,3,17,36,0.16,0.24,0.40,0.00,0.24,0.29,0.08,0.37,0.16,0.25,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,2,24,6,25.0,1.91,0.48,0.00,0.00,18.8,2,2,2,3.6,2.1,0.09,-1.6,-2.1,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,178,246,72.4,2691,641,96,133,72.2,56,72,77.8,14,17,82.4,3,1.0,0.4,+2.0,12,18,2,0,17,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,246,214,28,2,1,1,3,2,0,0,0,0,178,4,4,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,28,2.23,18,1,2,1,6,0,6,0.48,5,0,0,0,1,0,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,10,8,0,7,3,4,7,57.1,3,5,0,5,2,12,10,0,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,374,12,26,212,137,42,372,18,8,44.4,7,38.9,187,615,160,3,2,0,41,10,268,36,Matches,652,Tiquinho Soares,br BRA,FW,Santos,34-283,1991,12.6,3,0,0,27,34,5,3,2,8,1,0,0,28,33,35,48.5,Matches
653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,25,14,1266,14.1,1,0,1,1,0,0,7,0,0.3,0.3,0.4,0.7,10,72,15,0.07,0.00,0.07,0.07,0.07,0.02,0.03,0.05,0.02,0.05,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,1,10,1,10.0,0.71,0.07,0.10,1.00,27.3,1,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,497,635,78.3,8699,2961,235,264,89.0,196,236,83.1,53,100,53.0,0,0.4,0.6,-0.4,13,62,11,5,72,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,635,588,47,27,0,6,29,15,5,2,2,0,497,0,15,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,26,1.85,20,3,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,37,24,19,14,4,13,36,36.1,23,25,3,22,9,46,23,0,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,792,27,181,464,158,11,792,17,9,52.9,6,35.3,380,1664,777,10,15,1,18,10,455,15,Matches,653,Fernando Sobral,br BRA,MF,Ceará,30-314,1994,14.1,7,0,0,33,14,2,29,9,24,0,0,0,58,13,19,40.6,Matches
654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,15,2,444,4.9,2,2,4,2,0,0,0,0,1.6,1.6,0.9,2.5,19,27,61,0.41,0.41,0.81,0.41,0.81,0.33,0.18,0.51,0.33,0.51,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,2,16,5,31.3,3.24,1.01,0.13,0.40,15.3,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,155,207,74.9,2353,696,86,96,89.6,56,71,78.9,8,25,32.0,2,0.9,1.0,+1.1,9,14,11,5,27,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,207,188,19,8,0,0,29,5,6,5,1,0,155,0,8,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,24,4.89,12,2,2,4,4,0,6,1.22,4,0,0,1,1,0,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,5,1,2,2,1,3,9,33.3,6,1,0,1,1,6,7,0,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,288,5,30,110,150,24,288,26,8,30.8,18,69.2,175,1218,597,19,11,7,19,8,199,61,Matches,654,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-057,1999,4.9,0,0,0,4,8,2,29,1,1,1,0,0,19,13,7,65.0,Matches
655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,5,3,326,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,31,17,41,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,0,6,1,16.7,1.66,0.28,0.00,0.00,21.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,121,172,70.3,2075,443,54,71,76.1,60,70,85.7,6,23,26.1,0,0.4,0.9,-0.4,7,12,6,2,17,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,172,154,17,6,0,0,27,3,8,4,2,1,121,1,5,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,18,4.97,12,1,3,1,1,0,1,0.28,1,0,0,0,0,0,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,2,1,0,1,1,1,2,50.0,1,1,0,1,2,4,2,0,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,209,1,12,94,107,15,209,22,12,54.5,8,36.4,145,1264,714,31,14,13,7,10,160,41,Matches,655,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-119,1997,3.6,1,0,0,2,6,1,27,2,1,0,0,0,15,2,2,50.0,Matches
656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,12,2,351,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,30,6,47,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,0,2,0,0.0,0.51,0.00,0.00,,14.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,101,165,61.2,1562,343,58,75,77.3,32,55,58.2,6,14,42.9,0,0.5,0.5,-0.5,6,3,8,6,6,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,165,158,6,0,0,2,43,1,5,3,0,0,101,1,13,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,13,3.33,11,0,2,0,0,0,1,0.26,1,0,0,0,0,0,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,2,1,1,0,1,1,5,20.0,4,1,0,1,0,2,2,0,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,195,3,22,65,111,16,195,22,15,68.2,5,22.7,148,1251,664,30,11,7,7,11,171,47,Matches,656,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-119,1997,3.9,0,0,0,1,10,0,43,0,1,0,0,0,15,0,1,0.0,Matches
657,Souza,br BRA,DF,Santos,19-133,2006,15,11,916,10.2,0,2,2,0,0,0,2,0,0.3,0.3,1.1,1.4,19,33,58,0.00,0.20,0.20,0.00,0.20,0.03,0.10,0.13,0.03,0.13,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,0,9,2,22.2,0.88,0.20,0.00,0.00,18.6,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,385,494,77.9,5553,2297,237,273,86.8,131,164,79.9,11,27,40.7,2,1.1,0.9,+0.9,7,21,7,6,33,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,494,398,95,9,0,0,38,86,0,0,0,0,385,1,17,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,13,1.28,9,2,0,1,1,0,4,0.39,2,1,0,1,0,0,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,28,22,19,7,2,17,23,73.9,6,10,6,4,11,39,46,0,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,634,36,246,236,160,21,634,25,14,56.0,10,40.0,306,1563,818,19,16,5,12,9,352,58,Matches,657,Souza,br BRA,DF,Santos,19-133,2006,10.2,2,0,0,15,11,1,38,11,22,0,1,0,41,11,6,64.7,Matches
