Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,4,1,89,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,6,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.09,0.10,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,0,1,0,0.0,1.01,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,8,20,40.0,111,29,5,12,41.7,2,5,40.0,1,2,50.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,20,17,3,0,0,0,3,0,2,1,0,0,8,0,0,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,2,2.02,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,30,2,6,7,17,3,30,2,0,0.0,2,100.0,16,69,24,1,0,0,4,0,19,6,Matches,89,Theo Epailly,fr FRA,FW,La Louvière,26-259,1999,1.0,0,0,0,3,0,2,3,0,0,0,0,0,1,1,5,16.7,Matches
90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,257,390,65.9,8043,6463,46,47,97.9,110,113,97.3,101,230,43.9,0,0.4,0.0,-0.4,1,8,0,0,0,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,390,264,126,41,0,2,0,0,0,0,0,0,257,0,0,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,3,0.25,3,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,414,345,411,3,0,0,414,0,0,,0,,221,1146,805,0,0,0,0,0,166,0,Matches,90,Matthieu Epolo,be BEL,GK,Standard Liège,20-285,2005,12.0,1,0,0,0,1,0,0,0,0,0,0,0,10,3,1,75.0,Matches
91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,6,3,254,2.8,1,0,1,1,0,0,1,0,1.0,1.0,0.1,1.1,0,1,12,0.35,0.00,0.35,0.35,0.35,0.37,0.02,0.40,0.37,0.40,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,1,7,3,42.9,2.48,1.06,0.14,0.33,12.4,0,0,0,1.0,1.0,0.15,0.0,0.0,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,37,42,88.1,512,22,24,27,88.9,10,12,83.3,1,1,100.0,0,0.1,0.1,-0.1,2,1,0,0,1,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,42,40,2,0,0,0,0,0,0,0,0,0,37,0,0,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,6,2.13,4,0,0,1,1,0,1,0.35,1,0,0,0,0,0,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,60,1,1,20,39,14,60,1,0,0.0,1,100.0,30,99,18,0,1,0,2,3,45,12,Matches,91,Jusef Erabi,se SWE,"FW,MF",Genk,22-141,2003,2.8,1,0,0,3,1,1,0,0,1,0,0,0,3,4,15,21.1,Matches
92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,12,10,873,9.7,6,1,7,6,0,0,1,0,3.9,3.9,1.1,4.9,26,51,49,0.62,0.10,0.72,0.62,0.72,0.40,0.11,0.51,0.40,0.51,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,6,28,12,42.9,2.89,1.24,0.21,0.50,16.8,1,0,0,3.9,3.9,0.14,+2.1,+2.1,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,233,293,79.5,3770,1185,123,138,89.1,81,105,77.1,20,27,74.1,1,1.1,1.0,-0.1,13,32,14,1,51,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,293,276,15,5,2,1,6,3,1,1,0,0,233,2,7,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,30,3.09,23,0,1,4,2,0,4,0.41,2,0,0,0,2,0,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,6,5,1,4,1,4,10,40.0,6,9,2,7,4,10,4,1,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,402,7,46,173,186,34,402,19,7,36.8,12,63.2,256,1466,797,26,21,5,23,7,293,49,Matches,92,Jeppe Erenbjerg,dk DEN,"MF,FW",Zulte Waregem,25-181,2000,9.7,1,0,0,6,6,0,6,4,5,1,0,0,29,0,10,0.0,Matches
93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,5,2,152,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,87,98,88.8,1387,664,47,48,97.9,35,38,92.1,3,8,37.5,0,0.0,0.0,0.0,0,4,0,0,4,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,98,95,3,3,0,0,1,0,0,0,0,0,87,0,0,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,4,3,3,1,0,3,5,60.0,2,7,5,2,1,5,26,1,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,136,28,75,54,7,1,136,0,0,,0,,52,181,77,0,0,0,0,0,76,0,Matches,93,Hatim Es-Saoubi,ma MAR,DF,Gent,24-318,2000,1.7,0,0,0,0,2,0,1,1,3,0,0,0,6,5,1,83.3,Matches
94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12,12,1080,12.0,1,1,2,1,0,0,2,0,0.6,0.6,0.3,0.8,9,44,2,0.08,0.08,0.17,0.08,0.17,0.05,0.02,0.07,0.05,0.07,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,1,5,1,20.0,0.42,0.08,0.20,1.00,8.7,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,289,438,66.0,6075,2504,77,93,82.8,169,221,76.5,41,102,40.2,1,0.3,0.7,+0.7,2,41,6,4,44,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,438,395,40,11,0,1,20,28,0,0,0,0,289,3,10,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,16,1.33,12,1,0,1,2,0,2,0.17,1,0,0,1,0,0,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,23,15,16,7,0,10,13,76.9,3,12,6,6,10,33,59,0,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,568,61,264,246,64,11,568,2,1,50.0,1,50.0,240,1476,949,9,6,0,8,2,270,2,Matches,94,Wagane Faye,sn SEN,DF,La Louvière,31-341,1993,12.0,2,0,0,10,15,0,20,10,15,0,0,0,46,28,23,54.9,Matches
95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,12,10,786,8.7,2,1,3,1,1,2,2,0,3.8,2.3,1.0,3.2,10,11,34,0.23,0.11,0.34,0.11,0.23,0.44,0.11,0.55,0.26,0.37,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,2,25,4,16.0,2.86,0.46,0.04,0.25,14.3,0,1,2,3.8,2.3,0.09,-1.8,-1.3,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,71,95,74.7,1137,331,40,50,80.0,22,25,88.0,5,10,50.0,1,1.0,0.4,0.0,8,6,3,0,11,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,95,90,5,1,0,4,3,2,0,0,0,0,71,0,4,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,18,2.06,7,1,0,6,2,2,3,0.34,1,1,0,1,0,0,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,12,7,6,3,3,5,9,55.6,4,14,3,11,6,18,7,0,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,244,10,32,101,118,47,242,31,7,22.6,23,74.2,123,719,213,10,9,5,41,10,154,34,Matches,95,Andrés Ferrari,uy URU,"FW,MF",Sint-Truiden,22-297,2003,8.7,2,0,0,21,13,5,3,6,7,0,0,0,20,20,22,47.6,Matches
96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,12,12,1043,11.6,0,1,1,0,0,0,3,0,0.6,0.6,1.0,1.6,23,33,65,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,0,11,3,27.3,0.95,0.26,0.00,0.00,18.7,1,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,374,543,68.9,6463,2655,189,220,85.9,144,213,67.6,36,81,44.4,1,1.0,2.0,0.0,18,26,15,9,33,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,543,431,110,10,0,4,63,90,10,5,4,0,374,2,11,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,39,3.37,22,8,5,2,1,1,2,0.17,2,0,0,0,0,0,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,23,18,13,6,4,17,27,63.0,10,12,1,11,12,35,30,0,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,686,33,193,276,230,23,686,24,12,50.0,12,50.0,326,1851,816,23,19,5,23,10,379,65,Matches,96,Fabio Ferraro,be BEL,"DF,FW",Dender,23-054,2002,11.6,3,0,0,7,7,0,63,12,18,0,0,0,39,14,13,51.9,Matches
97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,12,10,870,9.7,4,1,5,4,0,0,3,0,5.3,5.3,0.7,5.9,12,20,46,0.41,0.10,0.52,0.41,0.52,0.54,0.07,0.61,0.54,0.61,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,4,33,12,36.4,3.41,1.24,0.12,0.33,12.6,0,0,0,5.3,5.3,0.16,-1.3,-1.3,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,86,159,54.1,1186,411,51,80,63.8,28,54,51.9,2,8,25.0,1,0.7,0.4,+0.3,8,13,6,1,20,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,159,156,3,0,0,0,2,0,0,0,0,0,86,0,3,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,27,2.79,14,0,4,3,6,0,4,0.41,1,0,1,1,1,0,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,11,7,1,5,5,2,3,66.7,1,7,1,6,1,12,13,0,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,291,15,25,118,149,61,291,18,7,38.9,9,50.0,140,731,313,12,10,6,36,16,211,46,Matches,97,Nacho Ferri,es ESP,FW,Westerlo,21-022,2004,9.7,3,0,0,29,21,4,2,1,7,1,0,0,15,51,34,60.0,Matches
98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,4,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,14,16,87.5,214,32,9,9,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,1,3.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,4,2,4,0,0,0,2,0.0,2,1,1,0,0,4,3,0,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,26,2,10,13,4,0,26,0,0,,0,,10,62,30,1,1,0,1,1,10,1,Matches,98,Mathias Fixelles,be BEL,"MF,FW",Westerlo,29-077,1996,0.3,0,0,0,1,0,0,0,0,2,0,0,0,5,1,0,100.0,Matches
99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,11,9,692,7.7,5,3,8,3,2,2,0,0,4.9,3.3,1.0,4.3,11,24,59,0.65,0.39,1.04,0.39,0.78,0.64,0.13,0.77,0.43,0.56,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,5,26,8,30.8,3.38,1.04,0.12,0.38,17.9,0,2,2,4.9,3.3,0.13,+0.1,-0.3,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,98,153,64.1,1385,509,65,83,78.3,24,40,60.0,7,13,53.8,3,1.0,1.0,+2.0,11,7,19,3,24,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,153,145,5,2,0,0,12,0,3,2,0,0,98,3,7,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,29,3.77,20,0,4,3,1,1,4,0.52,4,0,0,0,0,0,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,10,6,4,1,5,3,10,30.0,7,4,0,4,3,13,3,0,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,264,3,23,82,165,39,262,19,5,26.3,14,73.7,155,822,319,11,10,9,38,18,175,59,Matches,99,Raul Florucz,at AUT,FW,Union SG,24-139,2001,7.7,0,0,0,5,7,4,12,3,6,0,0,0,27,2,12,14.3,Matches
100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,10,8,669,7.4,2,2,4,2,0,0,0,0,1.3,1.3,1.4,2.6,38,38,125,0.27,0.27,0.54,0.27,0.54,0.17,0.18,0.36,0.17,0.36,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,2,12,4,33.3,1.61,0.54,0.17,0.50,18.5,0,0,0,1.3,1.3,0.11,+0.7,+0.7,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,241,315,76.5,3577,1059,139,165,84.2,92,118,78.0,8,14,57.1,2,1.4,2.0,+0.6,14,12,25,6,38,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,315,307,8,0,0,0,25,7,1,0,0,0,241,0,12,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,31,4.16,27,0,0,3,0,1,3,0.40,3,0,0,0,0,0,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,8,4,3,4,1,3,4,75.0,1,4,0,4,5,13,6,0,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,400,5,40,96,269,55,400,19,7,36.8,12,63.2,281,1964,1025,38,18,21,19,8,311,125,Matches,100,Carlos Forbs,pt POR,FW,Club Brugge,21-222,2004,7.4,0,0,0,10,4,2,25,5,4,0,0,0,23,0,7,0.0,Matches
101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,11,11,916,10.2,1,0,1,1,0,0,2,1,0.7,0.7,0.4,1.1,30,21,47,0.10,0.00,0.10,0.10,0.10,0.07,0.04,0.11,0.07,0.11,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,1,9,4,44.4,0.88,0.39,0.11,0.25,14.3,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,311,436,71.3,4848,1979,185,222,83.3,100,143,69.9,19,46,41.3,0,0.4,1.5,-0.4,6,28,8,4,21,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,436,360,74,5,0,0,32,68,0,0,0,0,311,2,10,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,14,1.38,11,1,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,11,5,6,1,4,3,5,60.0,2,11,8,3,15,26,40,0,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,556,39,176,227,155,25,556,10,4,40.0,6,60.0,257,1640,972,30,13,3,19,5,300,47,Matches,101,Marlon Fossey,us USA,DF,Standard Liège,27-048,1998,10.2,2,1,0,5,13,1,32,15,5,0,0,0,35,21,14,60.0,Matches
102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,11,11,830,9.2,0,2,2,0,0,0,1,0,0.4,0.4,1.4,1.8,17,34,40,0.00,0.22,0.22,0.00,0.22,0.04,0.15,0.19,0.04,0.19,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,0,4,0,0.0,0.43,0.00,0.00,,9.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,310,411,75.4,5685,1721,136,161,84.5,141,172,82.0,29,55,52.7,2,1.4,1.1,+0.6,9,30,11,6,34,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,411,331,78,5,0,4,37,65,8,7,1,0,310,2,8,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,23,2.49,18,1,0,0,4,0,5,0.54,3,1,0,0,1,0,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,12,5,3,4,5,7,15,46.7,8,7,3,4,12,24,29,0,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,498,24,120,259,121,9,498,13,2,15.4,7,53.8,235,1099,553,17,10,0,7,2,291,40,Matches,102,Daam Foulon,be BEL,"DF,FW",Antwerp,26-218,1999,9.2,1,0,0,9,14,2,37,12,5,0,0,0,25,14,10,58.3,Matches
103,Guillaume François,be BEL,DF,Union SG,35-146,1990,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,3,1,2,1,0,0,3,1,0,0.0,1,100.0,2,15,0,0,0,0,0,0,1,0,Matches,103,Guillaume François,be BEL,DF,Union SG,35-146,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,12,8,680,7.6,0,0,0,0,0,0,1,0,0.4,0.4,0.7,1.1,12,23,16,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.15,0.06,0.15,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,0,5,1,20.0,0.66,0.13,0.00,0.00,9.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,264,335,78.8,4108,1357,132,151,87.4,105,129,81.4,18,37,48.6,0,0.7,0.7,-0.7,3,19,3,2,23,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,335,274,60,6,0,0,19,54,0,0,0,0,264,1,6,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,9,1.19,6,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,19,11,14,3,2,11,16,68.8,5,8,3,5,10,29,31,0,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,419,32,146,173,103,13,419,4,2,50.0,1,25.0,189,809,362,12,6,1,4,5,224,16,Matches,104,Benjamin Fredrick,ng NGA,"DF,FW",Dender,20-152,2005,7.6,1,0,0,4,4,2,19,10,11,0,1,0,21,12,20,37.5,Matches
105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,3,2,175,1.9,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,3,2,1,0.51,0.00,0.51,0.51,0.51,0.18,0.00,0.18,0.18,0.18,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,1,2,2,100.0,1.03,1.03,0.50,0.50,13.8,0,0,0,0.3,0.3,0.17,+0.7,+0.7,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,17,24,70.8,255,41,10,12,83.3,6,10,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,24,15,9,0,0,0,0,0,1,0,0,0,17,0,0,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,32,0,2,20,12,3,32,0,0,,0,,16,134,88,3,2,2,1,1,19,1,Matches,105,Matija Frigan,hr CRO,FW,Westerlo,22-258,2003,1.9,0,0,0,2,2,0,0,0,0,0,0,0,5,2,7,22.2,Matches
