Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11,11,990,11.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,301,402,74.9,7584,5330,75,77,97.4,121,123,98.4,93,189,49.2,0,0.0,0.0,0.0,0,3,0,0,0,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,402,277,125,22,0,1,0,0,0,0,0,0,301,0,1,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,1,0.09,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,3,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,431,347,428,3,0,0,431,1,1,100.0,0,0.0,231,1085,640,0,0,0,0,0,173,0,Matches,170,Benny Díaz,mx MEX,GK,FC Juárez,25,1998,11.0,3,0,0,1,0,0,0,1,0,0,1,0,19,1,0,100.0,Matches
171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,9,7,679,7.5,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,7,25,17,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,0,7,2,28.6,0.93,0.27,0.00,0.00,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,314,378,83.1,5210,1578,152,168,90.5,131,156,84.0,27,45,60.0,0,0.2,0.4,-0.2,4,20,4,2,25,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,378,309,68,7,0,1,7,61,0,0,0,0,314,1,1,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,8,1.06,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,18,13,12,6,0,8,9,88.9,1,8,1,7,6,24,14,0,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,449,16,132,232,90,10,449,12,9,75.0,2,16.7,223,880,489,7,8,1,6,2,258,17,Matches,171,Nicolás Díaz Huincales,cl CHI,DF,Tijuana,25,1999,7.5,2,0,0,10,13,1,7,6,13,0,0,0,36,9,7,56.3,Matches
172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,27,24,2047,22.7,0,0,0,0,0,0,9,0,0.4,0.4,0.4,0.8,34,74,34,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,0,10,6,60.0,0.44,0.26,0.00,0.00,21.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,713,959,74.3,12961,5793,309,356,86.8,324,384,84.4,70,181,38.7,0,0.4,0.6,-0.4,5,64,6,2,74,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,959,820,131,24,2,7,33,105,0,0,0,0,713,8,18,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,19,0.83,12,4,0,2,0,1,2,0.09,1,1,0,0,0,0,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,42,28,23,17,2,26,43,60.5,17,20,8,12,18,60,89,0,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,1198,77,461,572,178,18,1198,23,13,56.5,10,43.5,614,3383,1976,34,35,2,19,7,719,34,Matches,172,Jair Díaz,mx MEX,DF,Mazatlán,25,1998,22.7,9,0,0,31,8,1,33,18,28,0,0,0,70,22,34,39.3,Matches
173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,21,11,1051,11.7,1,3,4,1,0,0,3,0,1.2,1.2,3.4,4.5,49,39,88,0.09,0.26,0.34,0.09,0.34,0.10,0.29,0.39,0.10,0.39,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,1,20,7,35.0,1.71,0.60,0.05,0.14,24.3,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,323,405,79.8,5066,1284,165,194,85.1,121,142,85.2,20,36,55.6,3,3.4,2.7,-0.4,14,18,15,3,39,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,405,383,21,3,2,4,30,5,13,4,0,0,323,1,14,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,40,3.43,25,5,3,1,6,0,5,0.43,4,1,0,0,0,0,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,13,10,4,7,2,8,19,42.1,11,19,0,19,5,18,9,0,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,564,6,68,222,281,30,564,46,17,37.0,27,58.7,375,2759,1391,49,40,18,32,6,409,88,Matches,173,Javairô Dilrosun,nl NED,"FW,MF",América,26,1998,11.7,3,0,0,7,15,0,30,5,10,0,0,0,38,2,5,28.6,Matches
174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,33,33,2940,32.7,0,1,1,0,0,0,8,0,1.1,1.1,1.2,2.4,40,160,23,0.00,0.03,0.03,0.00,0.03,0.03,0.04,0.07,0.03,0.07,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,0,16,2,12.5,0.49,0.06,0.00,0.00,18.7,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,1854,2117,87.6,35256,11307,677,735,92.1,937,1022,91.7,207,295,70.2,1,1.2,2.0,-0.2,15,142,23,1,160,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,2117,2016,99,56,4,31,5,42,0,0,0,0,1854,2,11,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,44,1.35,39,1,1,2,0,1,3,0.09,3,0,0,0,0,0,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,52,27,20,27,5,24,39,61.5,15,48,25,23,35,87,106,3,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,2453,208,1033,1267,164,21,2453,19,11,57.9,8,42.1,1422,6998,3718,40,26,2,27,11,1655,23,Matches,174,Willer Ditta,co COL,DF,Cruz Azul,27,1997,32.7,8,0,0,37,12,0,5,35,27,0,0,0,174,51,29,63.8,Matches
175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,8,2,170,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,7,12,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,0,3,2,66.7,1.59,1.06,0.00,0.00,20.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,50,72,69.4,650,152,32,38,84.2,16,25,64.0,0,1,0.0,0,0.1,0.1,-0.1,4,4,1,1,7,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,72,71,1,0,0,0,8,1,0,0,0,0,50,0,5,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,5,2.65,5,0,0,0,0,0,1,0.53,1,0,0,0,0,0,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,10,9,4,5,1,3,4,75.0,1,2,0,2,4,14,1,0,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,106,0,10,48,50,4,106,6,1,16.7,5,83.3,67,436,219,7,4,1,10,2,68,12,Matches,175,Alexei Dominguez,mx MEX,"FW,MF",Pachuca,19,2005,1.9,1,0,0,4,3,0,8,4,9,0,0,0,10,0,0,,Matches
176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,9,8,581,6.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,7,10,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,0,3,0,0.0,0.46,0.00,0.00,,21.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,150,222,67.6,2627,1001,73,90,81.1,51,80,63.8,20,35,57.1,0,0.1,0.3,-0.1,3,8,3,2,10,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,222,175,46,2,1,2,13,43,0,0,0,0,150,1,10,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,12,1.86,6,4,1,0,0,1,2,0.31,2,0,0,0,0,0,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,20,15,9,8,3,13,22,59.1,9,7,1,6,8,28,21,0,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,308,23,112,125,72,7,308,6,1,16.7,5,83.3,130,556,222,7,3,1,10,6,149,13,Matches,176,Idekel Domínguez,mx MEX,DF,Atlas,24,2000,6.5,1,0,0,8,8,1,13,8,15,0,0,0,20,6,9,40.0,Matches
177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,4,4,100.0,68,7,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,6,1,2,3,1,1,6,0,0,,0,,2,3,0,0,0,0,0,0,3,0,Matches,177,Joel Domínguez,mx MEX,MF,Monterrey,19,2005,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,Matches
178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,22,22,1847,20.5,1,0,1,1,0,0,6,2,0.4,0.4,0.1,0.6,3,35,0,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,1,9,1,11.1,0.44,0.05,0.11,1.00,16.3,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,592,708,83.6,11978,4407,191,198,96.5,330,359,91.9,65,130,50.0,0,0.1,0.1,-0.1,3,31,0,0,35,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,708,661,45,29,0,16,1,11,0,0,0,0,592,2,7,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,11,0.54,8,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,25,19,13,10,2,12,18,66.7,6,28,19,9,18,43,130,1,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,953,186,576,364,17,8,953,11,6,54.5,4,36.4,469,1981,985,3,2,1,13,5,538,0,Matches,178,Jose Domínguez,py PAR,DF,Querétaro,28,1996,20.5,6,2,1,16,14,0,1,18,19,0,0,0,84,34,24,58.6,Matches
179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,29,16,1479,16.4,1,3,4,1,0,0,1,0,1.0,1.0,2.3,3.3,47,59,113,0.06,0.18,0.24,0.06,0.24,0.06,0.14,0.20,0.06,0.20,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,1,13,6,46.2,0.79,0.37,0.08,0.17,16.5,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,534,660,80.9,8083,2011,282,327,86.2,205,243,84.4,25,45,55.6,3,2.3,2.8,+0.7,21,36,19,5,59,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,660,607,50,5,0,4,35,38,7,3,3,0,534,3,13,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,44,2.68,36,2,3,1,2,0,5,0.30,5,0,0,0,0,0,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,20,14,9,9,2,7,13,53.8,6,9,1,8,6,26,7,0,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,823,9,129,350,364,68,823,45,22,48.9,21,46.7,527,3288,1543,47,36,18,38,20,586,113,Matches,179,Juan Domínguez,mx MEX,"FW,MF",Toluca,25,1998,16.4,1,0,0,17,20,5,35,6,14,0,0,0,74,2,15,11.8,Matches
180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,22,21,1789,19.9,0,1,1,0,0,0,3,0,0.9,0.9,0.6,1.4,9,57,4,0.00,0.05,0.05,0.00,0.05,0.04,0.03,0.07,0.04,0.07,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,0,7,4,57.1,0.35,0.20,0.00,0.00,13.1,0,0,0,0.9,0.9,0.14,-0.9,-0.9,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,972,1091,89.1,18864,6690,317,337,94.1,560,597,93.8,89,144,61.8,1,0.6,0.5,+0.4,6,63,1,0,57,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,1091,1066,24,17,0,2,1,6,0,0,0,0,972,1,3,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,14,0.70,11,0,0,2,0,1,2,0.10,2,0,0,0,0,0,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,19,10,10,7,2,10,14,71.4,4,18,11,7,18,37,69,0,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,1249,164,666,558,31,12,1249,6,2,33.3,4,66.7,755,3438,1687,9,4,0,7,1,921,4,Matches,180,Julio Domínguez,mx MEX,DF,Atlético,36,1987,19.9,3,0,0,12,8,0,1,18,10,0,0,0,64,24,26,48.0,Matches
181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,2,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,23,30,76.7,303,144,13,15,86.7,8,10,80.0,1,1,100.0,0,0.0,0.1,0.0,0,1,2,0,5,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,30,25,4,0,1,0,0,3,0,0,0,0,23,1,2,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,41,0,3,14,24,0,41,7,3,42.9,4,57.1,19,118,40,1,6,0,1,3,26,6,Matches,181,Misael Domínguez,mx MEX,"FW,MF",Querétaro,24,1999,0.9,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,,Matches
182,Dória,br BRA,DF,Atlas,29,1994,30,29,2613,29.0,2,0,2,2,0,0,9,0,1.7,1.7,0.4,2.1,8,87,9,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,2,27,3,11.1,0.93,0.10,0.07,0.67,21.6,7,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,1027,1294,79.4,19672,9070,372,400,93.0,546,624,87.5,100,242,41.3,0,0.4,0.5,-0.4,5,61,3,1,87,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,1294,1136,156,37,0,15,3,115,0,0,0,0,1027,2,10,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,20,0.69,14,3,0,2,1,0,3,0.10,1,0,0,1,1,0,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,35,22,20,13,2,16,29,55.2,13,43,32,11,35,70,121,0,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,1594,200,832,687,85,20,1594,7,4,57.1,3,42.9,771,3484,1922,8,10,0,14,5,897,9,Matches,182,Dória,br BRA,DF,Atlas,29,1994,29.0,9,0,0,33,22,0,3,35,22,1,0,0,94,56,30,65.1,Matches
183,Jonathan dos Santos,mx MEX,MF,América,34,1990,20,16,1122,12.5,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.5,10,75,19,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,0,8,1,12.5,0.64,0.08,0.00,0.00,27.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,834,901,92.6,14513,4224,365,382,95.5,359,380,94.5,83,103,80.6,0,0.2,0.6,-0.2,6,87,6,1,75,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,901,865,32,26,0,8,5,3,0,0,0,0,834,4,3,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,17,1.36,15,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,38,25,20,17,1,20,38,52.6,18,13,2,11,18,56,18,0,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,1027,53,262,647,129,6,1027,23,11,47.8,11,47.8,615,3124,1551,10,17,0,18,11,755,19,Matches,183,Jonathan dos Santos,mx MEX,MF,América,34,1990,12.5,4,0,0,13,21,0,5,18,25,0,0,0,98,2,2,50.0,Matches
184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,33,33,2945,32.7,4,0,4,4,0,0,9,0,1.6,1.6,1.1,2.6,27,155,30,0.12,0.00,0.12,0.12,0.12,0.05,0.03,0.08,0.05,0.08,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,4,23,9,39.1,0.70,0.28,0.17,0.44,13.0,0,0,0,1.6,1.6,0.07,+2.4,+2.4,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,1457,1660,87.8,25985,8553,610,670,91.0,645,706,91.4,151,202,74.8,0,1.1,1.8,-1.1,20,144,8,0,155,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,1660,1530,125,111,0,15,9,14,0,0,0,0,1457,5,18,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,51,1.56,43,0,2,3,0,3,2,0.06,1,0,0,1,0,0,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,81,53,34,35,12,37,80,46.3,43,51,17,34,48,129,61,0,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,1993,104,551,1263,197,45,1993,21,10,47.6,11,52.4,979,5059,2353,27,18,3,32,15,1247,30,Matches,184,Rodrigo Dourado,br BRA,MF,Atlético,30,1994,32.7,9,0,0,65,34,0,9,48,53,0,1,0,165,39,38,50.6,Matches
185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,7,0,136,1.5,1,0,1,1,0,0,0,0,0.7,0.7,0.2,0.9,3,5,13,0.66,0.00,0.66,0.66,0.66,0.46,0.13,0.60,0.46,0.60,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,1,3,3,100.0,1.99,1.99,0.33,0.33,14.6,1,0,0,0.7,0.7,0.23,+0.3,+0.3,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,34,47,72.3,621,173,17,21,81.0,12,16,75.0,4,6,66.7,0,0.2,0.2,-0.2,2,2,1,0,5,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,47,42,4,0,0,0,5,0,4,0,2,0,34,1,3,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,7,4.63,4,0,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,4,1,2,2,0,1,4,25.0,3,2,0,2,1,5,1,0,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,68,1,10,20,38,6,68,9,5,55.6,4,44.4,41,253,91,3,2,0,6,3,46,13,Matches,185,Anderson Duarte,uy URU,"MF,FW",Toluca,20,2004,1.5,0,0,0,4,4,0,5,1,1,0,0,0,5,1,2,33.3,Matches
186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,9,6,583,6.5,1,1,2,1,0,0,4,0,1.6,1.6,0.5,2.1,5,11,39,0.15,0.15,0.31,0.15,0.31,0.24,0.08,0.33,0.24,0.33,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,1,9,5,55.6,1.39,0.77,0.11,0.20,14.3,1,0,0,1.6,1.6,0.17,-0.6,-0.6,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,68,89,76.4,1157,205,27,34,79.4,36,43,83.7,5,6,83.3,1,0.5,0.5,+0.5,3,6,1,0,11,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,89,76,13,2,1,0,6,4,0,0,0,0,68,0,5,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,8,1.23,5,0,1,0,2,0,1,0.15,1,0,0,0,0,0,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,13,10,4,4,5,8,13,61.5,5,5,1,4,1,14,3,0,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,168,2,13,72,87,18,168,28,7,25.0,20,71.4,106,603,221,5,9,2,15,19,110,39,Matches,186,Anderson Duarte,uy URU,"FW,MF",Mazatlán,20,2004,6.5,4,0,0,23,11,3,6,1,10,0,0,0,15,3,9,25.0,Matches
