Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,13,13,1074,11.9,6,1,7,2,4,4,2,0,5.6,2.4,0.8,3.2,8,21,39,0.50,0.08,0.59,0.17,0.25,0.47,0.06,0.53,0.20,0.27,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,6,23,11,47.8,1.93,0.92,0.09,0.18,16.0,2,4,4,5.6,2.4,0.11,+0.4,-0.4,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,144,196,73.5,2302,530,77,101,76.2,53,69,76.8,11,15,73.3,1,0.8,0.7,+0.2,13,14,5,0,21,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,196,171,24,0,0,2,1,0,0,0,0,0,144,1,6,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,34,2.85,23,0,2,5,3,1,4,0.34,2,0,1,0,1,0,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,7,4,2,3,2,3,3,100.0,0,3,1,2,2,9,7,0,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,290,9,26,139,129,47,286,21,8,38.1,12,57.1,139,665,223,8,6,6,13,15,193,39,Matches,80,Martin Braithwaite,dk DEN,FW,Grêmio,34-055,1991,11.9,2,0,0,14,19,2,1,2,4,1,0,0,20,19,18,51.4,Matches
81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,299,410,72.9,7859,5370,68,68,100.0,149,151,98.7,81,187,43.3,0,0.2,0.0,-0.2,1,4,0,0,0,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,410,250,158,33,0,0,0,0,0,0,0,0,299,2,1,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,3,0.19,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,12,2,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,465,404,464,1,0,0,465,0,0,,0,,214,1054,594,0,0,0,0,0,170,0,Matches,81,Gabriel Brazão,br BRA,GK,Santos,24-298,2000,16.0,0,0,0,0,4,0,0,0,1,0,0,0,16,2,0,100.0,Matches
82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1,1,90,1.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,23,31,74.2,506,394,8,8,100.0,11,12,91.7,4,10,40.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,31,19,12,2,0,0,0,0,0,0,0,0,23,0,1,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,35,33,35,0,0,0,35,0,0,,0,,16,70,55,0,0,0,0,0,17,0,Matches,82,Brenno,br BRA,GK,Fortaleza,26-120,1999,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,11,10,750,8.3,1,0,1,1,0,0,2,0,2.1,2.1,1.0,3.1,35,24,68,0.12,0.00,0.12,0.12,0.12,0.25,0.12,0.37,0.25,0.37,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,1,20,5,25.0,2.40,0.60,0.05,0.20,20.5,0,0,0,2.1,2.1,0.10,-1.1,-1.1,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,183,251,72.9,2840,497,94,110,85.5,69,89,77.5,14,28,50.0,0,1.0,1.0,-1.0,17,16,9,2,24,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,251,223,28,5,1,0,44,5,17,12,1,0,183,0,14,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,43,5.15,22,4,6,4,7,0,2,0.24,1,0,0,0,1,0,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,3,1,2,1,0,0,4,0.0,4,6,0,6,1,4,1,0,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,316,1,9,120,191,28,316,17,7,41.2,5,29.4,227,1721,917,35,22,16,12,12,245,68,Matches,83,Breno,br BRA,"FW,MF",Fortaleza,29-187,1996,8.3,2,0,0,7,22,7,44,1,1,0,0,0,28,4,7,36.4,Matches
84,Breno,br BRA,MF,Corinthians,20-160,2005,15,13,1101,12.2,1,1,2,1,0,0,3,0,0.3,0.3,0.5,0.8,15,69,27,0.08,0.08,0.16,0.08,0.16,0.02,0.04,0.06,0.02,0.06,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,1,8,3,37.5,0.65,0.25,0.13,0.33,26.9,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,584,655,89.2,10068,2423,272,297,91.6,247,265,93.2,53,68,77.9,1,0.5,0.5,+0.5,11,62,5,2,69,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,655,614,40,21,1,2,4,16,2,0,0,0,584,1,7,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,19,1.55,16,2,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,14,9,4,6,4,8,17,47.1,9,18,3,15,10,24,9,0,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,765,10,111,522,143,5,765,28,11,39.3,14,50.0,480,2199,866,15,16,1,17,18,567,27,Matches,84,Breno,br BRA,MF,Corinthians,20-160,2005,12.2,3,0,0,30,31,0,4,10,9,0,0,0,73,2,11,15.4,Matches
85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,3,3,247,2.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,1,12,5,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,0,3,0,0.0,1.09,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,94,129,72.9,1507,684,49,56,87.5,39,51,76.5,5,15,33.3,0,0.1,0.2,-0.1,2,8,2,1,12,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,129,95,32,3,0,0,5,29,0,0,0,0,94,2,1,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,6,2.19,2,2,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,3,2,1,2,0,2,2,100.0,0,1,1,0,0,3,9,0,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,155,7,34,83,41,6,155,3,1,33.3,2,66.7,61,280,171,1,2,0,2,1,69,5,Matches,85,Emanuel Brítez,ar ARG,DF,Fortaleza,33-126,1992,2.7,2,0,0,6,3,0,5,0,2,0,0,0,5,9,6,60.0,Matches
86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,1,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.12,0.03,0.12,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,0,2,0,0.0,2.65,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,24,30,80.0,360,60,16,17,94.1,6,8,75.0,1,3,33.3,0,0.1,0.0,-0.1,1,2,0,0,1,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,30,29,1,1,0,0,0,0,0,0,0,0,24,0,1,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,1,1.32,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,2,2,0,1,1,2,3,66.7,1,5,1,4,2,4,0,0,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,48,1,10,29,11,0,48,2,1,50.0,1,50.0,29,188,85,0,2,0,3,1,32,3,Matches,86,Bruninho,br BRA,MF,Fortaleza,20-049,2005,0.8,0,0,0,0,2,0,0,2,2,0,0,0,2,1,0,100.0,Matches
87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16,16,1440,16.0,1,0,1,1,0,0,3,0,0.3,0.3,0.6,0.9,4,53,2,0.06,0.00,0.06,0.06,0.06,0.02,0.04,0.06,0.02,0.06,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,1,6,2,33.3,0.37,0.12,0.17,0.50,10.7,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,608,711,85.5,12285,5086,190,207,91.8,326,353,92.4,84,128,65.6,0,0.6,0.3,-0.6,4,52,5,1,53,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,711,655,53,48,0,6,3,3,0,0,0,0,608,3,5,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,14,0.87,12,0,0,1,0,1,1,0.06,1,0,0,0,0,0,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,25,19,13,10,2,16,20,80.0,4,25,15,10,7,32,127,0,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,914,175,504,386,26,13,914,3,2,66.7,1,33.3,473,2148,1201,4,0,1,6,0,541,2,Matches,87,Fabrício Bruno,br BRA,DF,Cruzeiro,29-168,1996,16.0,3,0,0,10,10,0,3,7,19,0,0,0,57,40,17,70.2,Matches
88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,3,5,60.0,57,29,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,1,1,0,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,5,4,0,0,0,0,1,0,0,0,0,0,3,1,0,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,12,2,4,5,3,0,12,1,0,0.0,0,0.0,7,64,10,0,1,0,0,1,5,1,Matches,88,Gustavo Caballero,py PAR,DF,Santos,23-312,2001,0.5,0,0,0,1,3,0,1,2,0,0,0,1,1,0,0,,Matches
89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,4,4,344,3.8,2,0,2,2,0,0,0,0,1.3,1.3,0.1,1.4,5,8,11,0.52,0.00,0.52,0.52,0.52,0.34,0.03,0.37,0.34,0.37,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,2,11,4,36.4,2.88,1.05,0.18,0.50,15.4,0,0,0,1.3,1.3,0.12,+0.7,+0.7,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,55,65,84.6,825,154,33,39,84.6,16,17,94.1,5,5,100.0,0,0.1,0.1,-0.1,4,4,3,0,8,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,65,61,4,0,0,1,0,0,0,0,0,0,55,0,1,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,4,1.05,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,2,1,0,0,2,1,2,50.0,1,2,0,2,0,2,1,0,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,108,1,6,54,50,19,108,7,4,57.1,3,42.9,64,295,135,5,5,4,11,2,77,11,Matches,89,Arthur Cabral,br BRA,FW,Botafogo (RJ),27-096,1998,3.8,0,0,0,5,6,1,0,0,1,0,0,0,11,8,11,42.1,Matches
90,Cacá,br BRA,DF,Corinthians,26-096,1999,12,12,1050,11.7,2,0,2,2,0,0,2,0,1.0,1.0,0.1,1.1,7,27,3,0.17,0.00,0.17,0.17,0.17,0.08,0.01,0.09,0.08,0.09,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,2,6,3,50.0,0.51,0.26,0.33,0.67,12.9,0,0,0,1.0,1.0,0.16,+1.0,+1.0,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,756,798,94.7,15579,4619,175,183,95.6,482,494,97.6,94,112,83.9,0,0.1,0.1,-0.1,1,25,0,0,27,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,798,773,25,25,0,1,0,0,0,0,0,0,756,0,0,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,7,0.60,7,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,16,13,7,8,1,14,18,77.8,4,10,7,3,5,21,50,0,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,903,85,446,439,21,9,903,4,3,75.0,0,0.0,623,3145,1850,7,6,1,5,3,701,3,Matches,90,Cacá,br BRA,DF,Corinthians,26-096,1999,11.7,2,0,0,12,10,0,0,5,13,0,1,0,47,28,11,71.8,Matches
91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7,7,628,7.0,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,10,22,31,0.00,0.14,0.14,0.00,0.14,0.05,0.03,0.08,0.05,0.08,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,0,6,2,33.3,0.86,0.29,0.00,0.00,21.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,224,306,73.2,3919,1769,98,117,83.8,96,121,79.3,22,49,44.9,1,0.2,0.5,+0.8,4,21,7,5,22,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,306,241,65,11,0,0,27,51,3,1,1,0,224,0,6,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,17,2.44,11,2,1,2,1,0,1,0.14,1,0,0,0,0,0,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,11,7,10,0,1,8,18,44.4,10,2,0,2,4,15,45,0,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,388,38,137,152,102,7,388,10,4,40.0,5,50.0,187,806,374,10,6,1,3,2,215,31,Matches,91,Raúl Cáceres,py PAR,DF,Vitória,33-315,1991,7.0,2,0,0,6,2,1,27,4,7,0,0,0,16,10,8,55.6,Matches
92,Calebe,br BRA,MF,Fortaleza,25-091,2000,7,2,229,2.5,1,0,1,1,0,0,2,0,0.5,0.5,0.4,0.9,5,6,18,0.39,0.00,0.39,0.39,0.39,0.21,0.16,0.36,0.21,0.36,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,1,5,2,40.0,1.97,0.79,0.20,0.50,17.6,1,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,67,84,79.8,931,280,40,47,85.1,20,27,74.1,4,6,66.7,0,0.4,0.3,-0.4,5,8,1,0,6,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,84,74,10,2,1,0,8,0,6,2,3,0,67,0,0,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,8,3.14,3,4,0,0,1,0,1,0.39,1,0,0,0,0,0,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,4,2,0,2,2,1,3,33.3,2,3,1,2,2,6,2,0,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,116,1,15,48,53,11,116,7,2,28.6,5,71.4,63,334,172,5,3,2,7,2,76,18,Matches,92,Calebe,br BRA,MF,Fortaleza,25-091,2000,2.5,2,0,0,2,5,1,8,2,2,0,0,0,6,2,3,40.0,Matches
93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,3,2,121,1.3,0,0,0,0,0,1,0,1,0.9,0.1,0.1,0.2,1,2,3,0.00,0.00,0.00,0.00,0.00,0.68,0.07,0.75,0.10,0.16,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,0,2,1,50.0,1.49,0.74,0.00,0.00,22.1,0,0,1,0.9,0.1,0.07,-0.9,-0.1,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,12,14,85.7,181,41,9,10,90.0,2,2,100.0,1,1,100.0,0,0.1,0.1,-0.1,1,1,1,0,2,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,14,13,1,0,0,0,0,0,0,0,0,0,12,0,0,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,3,2.23,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,24,0,0,11,13,6,23,1,0,0.0,1,100.0,15,62,24,1,0,0,2,3,19,3,Matches,93,Jonathan Calleri,ar ARG,FW,São Paulo,31-310,1993,1.3,0,1,0,2,2,0,0,0,1,0,0,0,1,1,5,16.7,Matches
94,Camilo,br BRA,MF,Grêmio,26-157,1999,10,5,478,5.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,10,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,0,5,0,0.0,0.94,0.00,0.00,,30.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,116,151,76.8,1948,642,58,69,84.1,48,58,82.8,8,16,50.0,0,0.0,0.1,0.0,0,15,2,0,10,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,151,134,17,5,0,1,0,12,0,0,0,0,116,0,1,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,4,0.75,3,0,0,1,0,0,1,0.19,0,0,0,1,0,0,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,15,7,7,7,1,7,12,58.3,5,6,2,4,12,27,19,0,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,235,17,72,133,31,1,235,10,5,50.0,5,50.0,92,402,202,3,3,0,12,7,108,5,Matches,94,Camilo,br BRA,MF,Grêmio,26-157,1999,5.3,0,0,0,13,1,0,0,12,7,0,1,0,17,4,7,36.4,Matches
95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,8,8,613,6.8,2,0,2,1,1,1,1,0,2.1,1.3,0.2,1.5,0,11,25,0.29,0.00,0.29,0.15,0.15,0.30,0.03,0.34,0.19,0.22,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,2,14,2,14.3,2.06,0.29,0.07,0.50,19.6,0,1,1,2.1,1.3,0.09,-0.1,-0.3,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,109,139,78.4,1822,333,63,76,82.9,32,37,86.5,13,20,65.0,0,0.2,0.6,-0.2,3,10,2,2,11,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,139,123,16,1,1,5,6,0,0,0,0,0,109,0,2,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,7,1.03,5,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,1,1,1,0,0,0,1,0.0,1,4,0,4,0,1,3,0,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,174,2,15,91,69,14,173,1,0,0.0,1,100.0,93,321,82,0,2,0,8,5,127,25,Matches,95,Germán Cano,ar ARG,FW,Fluminense,37-178,1988,6.8,1,0,0,4,9,2,6,0,1,0,0,0,12,3,7,30.0,Matches
96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,10,10,621,6.9,1,1,2,1,0,0,2,0,1.1,1.1,1.1,2.1,15,13,46,0.14,0.14,0.29,0.14,0.29,0.16,0.15,0.31,0.16,0.31,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,1,12,3,25.0,1.74,0.43,0.08,0.33,17.8,2,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,139,171,81.3,1821,408,94,108,87.0,32,38,84.2,5,10,50.0,1,1.1,0.2,-0.1,6,7,2,0,13,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,171,156,15,2,0,1,12,10,3,0,1,0,139,0,5,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,11,1.59,7,1,0,2,1,0,2,0.29,0,0,0,1,1,0,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,19,9,8,11,0,7,21,33.3,14,5,0,5,5,24,6,0,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,258,3,48,100,116,20,258,17,6,35.3,8,47.1,171,952,414,15,8,5,21,13,187,46,Matches,96,Agustín Canobbio,uy URU,"FW,MF",Fluminense,26-302,1998,6.9,2,0,0,10,13,2,12,5,9,0,0,0,23,3,5,37.5,Matches
