Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,14,14,1162,12.9,2,1,3,2,0,0,2,0,1.1,1.1,2.0,3.1,39,53,99,0.15,0.08,0.23,0.15,0.23,0.08,0.16,0.24,0.08,0.24,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,2,17,6,35.3,1.32,0.46,0.12,0.33,20.7,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,412,559,73.7,5846,1590,251,300,83.7,116,156,74.4,24,61,39.3,1,2.0,2.4,-1.0,22,39,18,5,53,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,559,510,48,14,1,1,64,5,29,6,20,0,412,1,22,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,44,3.41,29,7,3,2,2,1,2,0.16,1,0,0,0,0,1,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,24,16,12,8,4,13,23,56.5,10,7,0,7,5,29,6,0,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,723,3,85,314,339,47,723,60,31,51.7,28,46.7,383,2255,1158,39,28,14,37,25,465,99,Matches,755,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-186,2000,12.9,2,0,0,11,24,4,64,5,16,0,0,0,66,6,19,24.0,Matches
756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,3,1,96,1.1,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,4,3,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,0,5,1,20.0,4.69,0.94,0.00,0.00,24.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,30,35,85.7,621,118,12,13,92.3,13,13,100.0,5,6,83.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,35,32,3,1,0,0,1,0,1,1,0,0,30,0,3,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,2,1.86,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,3,1,1,0,2,1,4,25.0,3,1,0,1,2,5,0,0,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,54,1,6,27,22,2,54,1,0,0.0,1,100.0,34,152,64,0,1,0,4,1,33,3,Matches,756,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-021,2003,1.1,2,0,0,6,1,0,1,2,1,0,0,0,6,0,1,0.0,Matches
757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,11,6,625,6.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,6,21,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,0,2,1,50.0,0.29,0.14,0.00,0.00,20.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,232,268,86.6,4706,1849,68,75,90.7,134,140,95.7,30,51,58.8,0,0.1,0.1,-0.1,2,15,0,0,21,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,268,257,10,8,0,1,2,1,0,0,0,0,232,1,0,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,4,0.58,2,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,6,3,4,2,0,2,5,40.0,3,6,6,0,8,14,38,0,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,332,44,162,163,8,2,332,2,2,100.0,0,0.0,164,749,492,6,0,0,3,1,194,1,Matches,757,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-154,2000,6.9,2,0,0,8,2,0,2,8,3,0,0,0,23,5,9,35.7,Matches
758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,11,5,572,6.4,0,0,0,0,0,0,3,0,0.3,0.3,1.0,1.3,21,24,51,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.20,0.04,0.20,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,0,4,1,25.0,0.63,0.16,0.00,0.00,15.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,193,284,68.0,3107,1016,101,117,86.3,72,101,71.3,13,36,36.1,0,1.0,1.5,-1.0,7,7,7,1,24,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,284,217,65,7,0,0,44,44,14,5,8,0,193,2,13,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,22,3.46,11,7,1,2,1,0,3,0.47,1,1,1,0,0,0,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,5,2,3,0,2,2,11,18.2,9,6,2,4,1,6,16,0,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,345,13,71,112,164,19,345,9,4,44.4,5,55.6,151,854,496,21,9,5,6,6,179,51,Matches,758,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-158,2002,6.4,3,0,0,4,13,0,44,1,2,0,0,0,38,12,19,38.7,Matches
759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,14,12,1123,12.5,0,1,1,0,0,0,0,0,0.8,0.8,0.3,1.0,8,59,1,0.00,0.08,0.08,0.00,0.08,0.06,0.02,0.08,0.06,0.08,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,0,9,6,66.7,0.72,0.48,0.00,0.00,10.2,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,636,725,87.7,12276,4801,219,242,90.5,349,386,90.4,66,90,73.3,1,0.3,0.4,+0.7,9,50,3,0,59,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,725,695,30,14,0,0,0,1,0,0,0,0,636,0,3,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,17,1.36,16,0,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,15,10,13,2,0,9,10,90.0,1,13,8,5,12,27,99,1,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,885,89,422,441,25,14,885,2,0,0.0,2,100.0,493,2364,1427,8,5,1,7,1,563,1,Matches,759,Juan Rodríguez,ar ARG,DF,Talleres,31-152,1994,12.5,0,0,0,5,2,0,0,12,10,0,0,1,37,26,18,59.1,Matches
760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,13,10,899,10.0,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.6,5,37,16,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,0,4,1,25.0,0.40,0.10,0.00,0.00,23.9,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,290,476,60.9,5313,3488,120,148,81.1,126,199,63.3,36,106,34.0,0,0.5,0.7,-0.5,9,33,9,5,37,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,476,326,146,11,0,0,46,125,10,2,8,0,290,4,9,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,27,2.70,8,14,0,2,2,1,1,0.10,0,1,0,0,0,0,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,13,9,5,5,3,8,13,61.5,5,14,5,9,7,20,27,1,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,560,23,153,277,131,3,560,2,0,0.0,2,100.0,173,596,321,5,3,0,9,3,244,16,Matches,760,Lucas Rodríguez,ar ARG,DF,Instituto,31-306,1993,10.0,2,0,0,8,11,0,46,7,9,0,0,0,23,7,11,38.9,Matches
761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,4,1,158,1.8,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.9,4,7,21,0.00,0.00,0.00,0.00,0.00,0.37,0.01,0.38,0.37,0.38,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,0,6,2,33.3,3.42,1.14,0.00,0.00,14.8,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,22,38,57.9,403,68,7,19,36.8,10,12,83.3,3,3,100.0,0,0.0,0.1,0.0,1,1,3,0,7,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,38,37,1,0,0,1,0,0,0,0,0,0,22,0,1,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,4,1.76,2,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,3,0,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,75,3,3,19,53,10,75,5,1,20.0,4,80.0,43,205,83,4,2,1,15,4,54,21,Matches,761,Maximiliano Rodríguez,cl CHI,FW,Platense,25-060,2000,1.8,0,0,0,3,5,0,0,0,0,0,0,0,6,3,23,11.5,Matches
762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,17,30,56.7,479,364,4,4,100.0,7,8,87.5,6,18,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,30,21,9,2,0,0,0,0,0,0,0,0,17,0,0,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,36,27,36,0,0,0,36,0,0,,0,,16,73,30,0,0,0,0,0,17,0,Matches,762,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-243,2003,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,10,0,169,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,8,14,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,0,3,2,66.7,1.60,1.07,0.00,0.00,21.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,60,86,69.8,904,282,36,42,85.7,18,29,62.1,5,11,45.5,0,0.1,0.2,-0.1,4,4,2,1,8,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,86,72,13,7,0,1,14,2,4,3,1,0,60,1,2,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,9,4.79,5,2,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,8,5,4,1,3,2,5,40.0,3,6,0,6,1,9,1,0,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,122,0,15,41,68,5,122,5,1,20.0,4,80.0,56,335,200,5,6,1,11,6,75,14,Matches,763,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,27-341,1997,1.9,0,0,0,3,2,0,14,1,5,0,0,0,11,3,4,42.9,Matches
764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,3,3,195,2.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,4,5,7,0.00,0.00,0.00,0.00,0.00,0.20,0.03,0.24,0.20,0.24,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,0,5,1,20.0,2.31,0.46,0.00,0.00,19.5,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,24,47,51.1,431,140,11,18,61.1,7,12,58.3,6,11,54.5,0,0.1,0.3,-0.1,1,2,1,0,5,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,47,36,11,4,0,0,9,0,5,1,4,0,24,0,4,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,6,2.77,1,3,0,2,0,0,1,0.46,0,0,0,1,0,0,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,3,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,65,0,4,32,30,4,65,5,2,40.0,3,60.0,32,216,76,4,1,1,4,5,42,7,Matches,764,Santiago Rodriguez,ar ARG,FW,Sarmiento,27-341,1997,2.2,0,0,0,2,3,0,9,0,3,0,0,0,4,0,4,0.0,Matches
765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,1,4,25.0,12,12,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,4,2,2,0,0,0,0,2,0,0,0,0,1,0,1,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,9,1,6,2,2,0,9,0,0,,0,,3,16,8,0,0,0,0,1,2,0,Matches,765,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,19-291,2005,0.1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,Matches
766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,342,511,66.9,11598,8970,26,27,96.3,167,169,98.8,149,312,47.8,0,0.0,0.0,0.0,0,15,0,0,0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,511,340,169,33,0,0,0,0,0,0,0,0,342,2,0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,4,0.21,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,8,0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,547,425,544,3,0,0,547,0,0,,0,,279,1708,1104,0,0,0,0,0,195,0,Matches,766,Manuel Roffo,ar ARG,GK,Instituto,25-117,2000,19.0,2,0,0,0,0,0,0,0,0,0,0,0,9,4,1,80.0,Matches
767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,14,14,1242,13.8,0,1,1,0,0,0,1,0,0.6,0.6,1.3,1.9,46,52,98,0.00,0.07,0.07,0.00,0.07,0.04,0.10,0.14,0.04,0.14,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,0,17,2,11.8,1.23,0.14,0.00,0.00,22.1,1,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,434,655,66.3,7847,3133,193,223,86.5,174,243,71.6,54,134,40.3,1,1.3,2.1,-0.3,21,34,16,9,52,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,655,486,161,21,0,4,96,106,34,7,19,0,434,8,24,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,46,3.33,23,16,2,2,2,1,4,0.29,3,1,0,0,0,0,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,19,7,9,8,2,9,18,50.0,9,12,3,9,13,32,40,1,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,815,27,173,329,321,18,815,25,13,52.0,12,48.0,312,2069,1258,46,24,5,23,11,428,98,Matches,767,Gabriel Rojas,ar ARG,DF,Racing Club,28-038,1997,13.8,1,0,0,22,18,4,96,13,7,0,1,0,48,11,13,45.8,Matches
768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,5,0,112,1.2,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.3,1,14,17,0.80,0.00,0.80,0.80,0.80,0.19,0.02,0.21,0.19,0.21,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,1,7,3,42.9,5.63,2.41,0.14,0.33,26.7,2,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,61,87,70.1,1181,453,32,41,78.0,18,24,75.0,11,20,55.0,0,0.0,0.1,0.0,1,15,1,0,14,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,87,79,8,4,0,1,12,0,4,1,2,0,61,0,1,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,4,3.21,1,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,99,0,6,51,42,5,99,4,1,25.0,3,75.0,63,230,81,1,0,0,0,1,76,17,Matches,768,Matías Rojas,py PAR,"FW,MF",River Plate,29-269,1995,1.2,0,0,0,0,1,0,12,0,0,0,0,0,1,2,3,40.0,Matches
769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,11,11,859,9.5,1,0,1,1,0,0,3,0,0.6,0.6,0.0,0.6,5,55,0,0.10,0.00,0.10,0.10,0.10,0.06,0.00,0.06,0.06,0.06,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,1,7,1,14.3,0.73,0.10,0.14,1.00,13.3,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,563,638,88.2,11028,5168,176,185,95.1,332,354,93.8,52,90,57.8,0,0.0,0.2,0.0,0,37,2,0,55,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,638,616,20,19,0,2,0,1,0,0,0,0,563,2,2,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,4,0.42,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,14,9,7,7,0,4,5,80.0,1,7,4,3,12,26,61,0,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,744,76,345,384,17,10,744,2,2,100.0,0,0.0,409,1644,1121,5,0,0,7,0,547,0,Matches,769,Marcos Rojo,ar ARG,DF,Boca Juniors,35-132,1990,9.5,3,0,0,5,10,1,0,12,9,0,0,0,25,17,16,51.5,Matches
770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,5,3,272,3.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,4,11,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,0,1,0,0.0,0.33,0.00,0.00,,27.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,78,121,64.5,1261,379,36,49,73.5,37,54,68.5,2,11,18.2,0,0.0,0.1,0.0,0,5,2,0,11,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,121,113,7,6,1,1,3,1,0,0,0,0,78,1,1,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,2,0.66,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,7,6,0,6,1,4,8,50.0,4,9,0,9,7,14,4,0,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,157,4,32,94,35,2,157,3,3,100.0,0,0.0,78,430,208,4,4,0,5,2,75,8,Matches,770,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,20-293,2004,3.0,3,0,0,7,1,0,3,7,6,0,0,0,18,8,7,53.3,Matches
