Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,8,8,100.0,161,39,2,2,100.0,6,6,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,1,10.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,10,0,2,7,1,1,10,0,0,,0,,7,33,9,0,0,0,0,0,8,0,Matches,157,Djomar Giersthove,nl NED,DF,Feyenoord,19,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,2,0,31,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,3,0,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.91,0.91,0.91,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,0,1,0,0.0,2.90,0.00,0.00,,3.0,0,0,0,0.3,0.3,0.31,-0.3,-0.3,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,11,14,78.6,213,48,5,5,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,3,2,1,2,0,2,3,66.7,1,0,0,0,1,4,1,0,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,25,2,11,13,1,1,25,0,0,,0,,7,58,27,1,0,0,3,0,11,0,Matches,158,Teun Gijselhart,nl NED,MF,Zwolle,19,2005,0.3,0,0,0,1,0,0,0,1,2,0,0,0,4,2,1,66.7,Matches
159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,11,10,765,8.5,7,1,8,5,2,2,1,0,7.2,5.6,1.4,7.0,7,8,51,0.82,0.12,0.94,0.59,0.71,0.85,0.17,1.01,0.66,0.83,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,7,26,13,50.0,3.06,1.53,0.19,0.38,10.4,0,2,2,7.2,5.6,0.22,-0.2,-0.6,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,65,102,63.7,902,144,35,50,70.0,22,30,73.3,1,4,25.0,1,1.4,0.8,-0.4,11,7,2,0,8,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,102,93,8,2,0,0,2,1,0,0,0,0,65,1,9,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,19,2.24,12,0,2,2,3,0,2,0.24,0,0,0,1,1,0,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,5,2,0,2,3,0,1,0.0,1,5,0,5,0,5,5,0,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,207,5,10,70,128,62,205,25,8,32.0,15,60.0,130,586,208,7,4,4,22,15,149,51,Matches,159,Santiago Giménez,mx MEX,FW,Feyenoord,23,2001,8.5,1,0,0,3,16,7,2,0,2,1,0,0,25,12,9,57.1,Matches
160,Mika Godts,be BEL,FW,Ajax,19,2005,29,20,1643,18.3,4,2,6,4,0,0,2,0,4.6,4.6,2.4,6.9,81,72,174,0.22,0.11,0.33,0.22,0.33,0.25,0.13,0.38,0.25,0.38,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,4,50,15,30.0,2.74,0.82,0.08,0.27,16.7,0,0,0,4.6,4.6,0.09,-0.6,-0.6,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,510,653,78.1,7925,1769,290,337,86.1,175,219,79.9,32,48,66.7,2,2.4,3.4,-0.4,20,31,30,2,72,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,653,638,14,1,8,2,22,7,6,0,1,0,510,1,21,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,63,3.45,42,1,12,5,2,1,5,0.27,3,0,1,1,0,0,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,25,12,11,9,5,11,23,47.8,12,19,2,17,5,30,11,1,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,918,14,92,336,509,109,918,117,54,46.2,59,50.4,629,5122,2482,81,44,38,46,36,695,174,Matches,160,Mika Godts,be BEL,FW,Ajax,19,2005,18.3,2,0,0,14,27,8,22,5,12,0,0,0,63,6,8,42.9,Matches
161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,26,23,2052,22.8,1,3,4,1,0,0,8,1,0.4,0.4,1.1,1.5,38,113,5,0.04,0.13,0.18,0.04,0.18,0.02,0.05,0.07,0.02,0.07,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,1,8,4,50.0,0.35,0.18,0.13,0.25,9.2,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,1320,1511,87.4,25787,8312,431,466,92.5,748,801,93.4,129,219,58.9,3,1.1,0.9,+1.9,8,136,11,0,113,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,1511,1444,66,52,3,12,2,9,0,0,0,0,1320,1,5,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,23,1.01,21,0,0,1,0,1,4,0.18,3,0,0,0,0,1,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,27,11,13,11,3,16,28,57.1,12,24,15,9,24,51,100,3,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,1722,158,715,953,68,17,1722,10,5,50.0,4,40.0,1097,6187,3938,38,19,0,12,2,1224,5,Matches,161,Wouter Goes,nl NED,DF,AZ Alkmaar,20,2004,22.8,8,1,0,21,34,2,2,24,11,0,0,0,95,28,27,50.9,Matches
162,Facundo González,uy URU,DF,Feyenoord,21,2003,6,0,85,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,1,0,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.22,0.22,0.22,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,0,2,0,0.0,2.12,0.00,0.00,,18.2,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,42,45,93.3,841,258,11,13,84.6,28,28,100.0,3,3,100.0,0,0.0,0.0,0.0,0,4,0,0,1,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,45,43,2,1,0,1,0,0,0,0,0,0,42,0,0,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,5,0,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,57,7,31,19,7,2,57,0,0,,0,,39,245,172,2,2,0,2,0,42,0,Matches,162,Facundo González,uy URU,DF,Feyenoord,21,2003,0.9,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0,Matches
163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,17,12,985,10.9,2,1,3,2,0,0,1,0,3.0,3.0,0.6,3.5,21,22,42,0.18,0.09,0.27,0.18,0.27,0.27,0.05,0.32,0.27,0.32,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,2,26,11,42.3,2.38,1.01,0.08,0.18,14.4,1,0,0,3.0,3.0,0.12,-1.0,-1.0,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,228,330,69.1,3260,656,132,154,85.7,79,112,70.5,10,34,29.4,1,0.6,0.9,+0.4,6,18,6,0,22,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,330,291,38,11,1,1,39,0,14,8,5,0,228,1,11,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,34,3.11,12,3,4,11,3,1,2,0.18,0,1,0,1,0,0,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,12,9,5,3,4,7,15,46.7,8,10,0,10,3,15,7,0,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,450,5,43,227,185,40,450,33,9,27.3,22,66.7,248,1367,565,21,13,3,17,12,317,42,Matches,163,Roberto González,es ESP,"MF,FW",NEC Nijmegen,23,2001,10.9,1,0,0,13,26,0,39,3,9,0,0,0,41,8,11,42.1,Matches
164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,1,1,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,12,12,100.0,208,15,4,4,100.0,8,8,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,18,7,13,5,0,0,18,0,0,,0,,11,32,13,0,0,0,0,0,11,0,Matches,164,Tristan Gooijer,nl NED,DF,Zwolle,19,2004,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,Matches
165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,12,8,795,8.8,1,0,1,1,0,0,1,0,0.5,0.5,0.4,0.9,6,19,29,0.11,0.00,0.11,0.11,0.11,0.05,0.05,0.10,0.05,0.10,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,1,6,1,16.7,0.68,0.11,0.17,1.00,16.1,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,269,333,80.8,4407,1675,127,143,88.8,121,142,85.2,15,28,53.6,0,0.4,0.4,-0.4,7,20,6,5,19,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,333,281,51,2,0,0,12,49,0,0,0,0,269,1,7,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,10,1.13,8,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,15,14,5,7,3,9,13,69.2,4,7,3,4,13,28,37,0,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,437,41,177,169,93,16,437,7,3,42.9,3,42.9,201,896,405,6,5,0,5,2,211,29,Matches,165,Marvin da Graça,lu LUX,DF,Almere City,29,1995,8.8,1,0,0,7,9,0,12,13,14,0,0,0,35,18,13,58.1,Matches
166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,27,27,2314,25.7,0,0,0,0,0,0,1,0,0.6,0.6,0.4,1.0,15,106,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,0,7,4,57.1,0.27,0.16,0.00,0.00,8.9,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,1313,1504,87.3,25521,10488,421,452,93.1,746,815,91.5,131,208,63.0,0,0.4,0.8,-0.4,9,100,4,0,106,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,1504,1446,57,43,2,7,1,4,0,0,0,0,1313,1,11,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,13,0.51,11,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,20,12,12,8,0,12,17,70.6,5,37,28,9,19,39,201,1,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,1816,273,908,874,37,12,1816,4,3,75.0,1,25.0,974,4361,2551,15,7,0,9,2,1183,4,Matches,166,Simon Graves Jensen,dk DEN,DF,Zwolle,25,1999,25.7,1,0,0,24,15,1,1,19,12,0,0,0,102,70,41,63.1,Matches
167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,29,29,2586,28.7,2,0,2,2,0,0,11,2,1.2,1.2,0.9,2.1,17,72,2,0.07,0.00,0.07,0.07,0.07,0.04,0.03,0.07,0.04,0.07,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,2,18,5,27.8,0.63,0.17,0.11,0.40,12.6,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,1237,1477,83.8,24809,8776,381,417,91.4,705,785,89.8,144,253,56.9,0,0.9,1.4,-0.9,8,80,7,3,72,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,1477,1420,56,37,1,24,9,3,0,0,0,0,1237,1,6,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,30,1.04,25,2,0,1,1,1,2,0.07,1,0,0,0,1,0,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,62,42,46,14,2,41,61,67.2,20,53,35,18,45,107,227,0,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,1924,365,1070,775,87,32,1924,3,1,33.3,2,66.7,1016,4667,2507,17,10,0,9,3,1152,2,Matches,167,Leo Greiml,at AUT,DF,NAC Breda,23,2001,28.7,11,2,1,52,21,1,9,45,42,0,2,0,117,107,75,58.8,Matches
168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,14,2,276,3.1,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.3,3,13,2,0.00,0.33,0.33,0.00,0.33,0.03,0.08,0.11,0.03,0.11,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,0,2,1,50.0,0.65,0.33,0.00,0.00,15.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,119,161,73.9,2460,810,35,42,83.3,68,83,81.9,15,34,44.1,1,0.2,0.1,+0.8,2,10,0,0,13,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,161,143,18,6,0,1,3,10,2,2,0,0,119,0,0,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,6,1.96,3,2,0,0,0,1,1,0.33,0,1,0,0,0,0,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,11,8,7,3,1,10,11,90.9,1,8,4,4,4,15,24,0,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,219,35,99,98,23,4,219,2,1,50.0,1,50.0,89,378,220,3,5,1,4,0,106,2,Matches,168,Dario Grujcic,at AUT,"DF,MF",Fortuna Sittard,25,1999,3.1,1,0,0,3,1,0,3,4,8,0,0,0,14,5,6,45.5,Matches
169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,18,5,438,4.9,1,0,1,1,0,0,0,1,1.1,1.1,0.4,1.5,2,10,20,0.21,0.00,0.21,0.21,0.21,0.22,0.09,0.30,0.22,0.30,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,1,11,4,36.4,2.26,0.82,0.09,0.25,11.2,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,71,136,52.2,797,175,48,83,57.8,18,37,48.6,0,1,0.0,0,0.4,0.4,-0.4,6,7,1,0,10,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,136,131,5,0,0,0,0,0,0,0,0,0,71,0,4,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,10,2.05,9,0,0,1,0,0,1,0.21,1,0,0,0,0,0,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,3,2,0,2,1,0,1,0.0,1,2,0,2,1,4,4,0,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,187,4,10,69,109,38,187,3,2,66.7,1,33.3,68,212,94,2,1,1,12,5,143,20,Matches,169,Baptiste Guillaume,be BEL,"FW,MF",Almere City,29,1995,4.9,0,1,0,3,5,1,0,1,2,0,0,0,11,74,34,68.5,Matches
170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,11,2,310,3.4,2,1,3,2,0,0,0,0,1.6,1.6,0.6,2.2,13,11,33,0.58,0.29,0.87,0.58,0.87,0.46,0.18,0.64,0.46,0.64,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,2,10,2,20.0,2.90,0.58,0.20,1.00,16.8,0,0,0,1.6,1.6,0.16,+0.4,+0.4,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,55,102,53.9,832,271,25,32,78.1,16,26,61.5,6,20,30.0,1,0.6,0.3,+0.4,5,2,6,2,11,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,102,100,2,1,0,0,20,1,0,0,0,0,55,0,10,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,12,3.48,7,0,2,2,1,0,1,0.29,0,0,1,0,0,0,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,5,3,1,4,0,5,9,55.6,4,2,1,1,1,6,6,1,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,162,6,29,56,83,13,162,23,13,56.5,8,34.8,98,862,367,13,10,5,6,10,99,33,Matches,170,Eser Gürbüz,nl NED,FW,Heerenveen,17,2007,3.4,0,0,0,3,6,2,20,1,3,1,0,0,16,4,4,50.0,Matches
171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,31,31,2744,30.5,3,0,3,3,0,0,5,1,1.6,1.6,1.2,2.8,12,59,12,0.10,0.00,0.10,0.10,0.10,0.05,0.04,0.09,0.05,0.09,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,3,18,7,38.9,0.59,0.23,0.17,0.43,10.4,0,0,0,1.6,1.6,0.09,+1.4,+1.4,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,1252,1542,81.2,24143,7877,417,470,88.7,727,790,92.0,101,236,42.8,0,1.2,2.1,-1.2,9,53,6,0,59,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,1542,1490,48,43,0,3,5,0,0,0,0,0,1252,4,19,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,24,0.79,23,0,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,52,29,34,16,2,27,36,75.0,9,44,22,22,26,78,221,2,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,1950,309,1025,790,141,85,1950,4,2,50.0,1,25.0,1005,5111,2387,12,6,1,19,8,1197,12,Matches,171,Rodrigo Guth,br BRA,DF,Fortuna Sittard,23,2000,30.5,5,1,0,25,6,0,5,26,29,0,0,0,104,99,75,56.9,Matches
172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,2,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,27,31,87.1,427,123,13,14,92.9,12,13,92.3,2,4,50.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,31,30,1,1,0,0,0,0,0,0,0,0,27,0,0,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,33,1,9,16,8,1,33,0,0,,0,,17,75,44,1,1,1,0,0,22,0,Matches,172,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,36,1987,0.5,0,0,0,3,1,0,0,1,0,0,0,0,3,1,0,100.0,Matches
173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,30,22,1969,21.9,8,3,11,8,0,0,4,0,3.2,3.2,5.0,8.2,110,96,209,0.37,0.14,0.50,0.37,0.50,0.15,0.23,0.37,0.15,0.37,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,8,53,20,37.7,2.42,0.91,0.15,0.40,17.2,1,0,0,3.2,3.2,0.06,+4.8,+4.8,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,534,787,67.9,9328,2579,259,322,80.4,208,290,71.7,54,117,46.2,3,5.0,7.3,-2.0,35,39,42,9,96,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,787,704,80,21,9,14,117,14,45,36,3,0,534,3,36,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,91,4.16,51,18,11,6,3,2,13,0.59,6,0,5,1,1,0,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,29,19,9,14,6,13,33,39.4,20,32,0,32,8,37,12,3,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,1097,8,84,368,660,129,1097,117,48,41.0,65,55.6,684,5472,2844,110,50,75,50,44,761,209,Matches,173,Anis Hadj Moussa,dz ALG,"FW,MF",Feyenoord,22,2002,21.9,4,0,0,12,28,3,117,8,19,1,0,0,79,8,23,25.8,Matches
