Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,37,27,2302,25.6,10,6,16,10,0,0,4,0,5.5,5.5,5.8,11.3,40,50,128,0.39,0.23,0.63,0.39,0.63,0.22,0.23,0.44,0.22,0.44,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,10,35,18,51.4,1.37,0.70,0.29,0.56,16.5,2,0,0,5.5,5.5,0.17,+4.5,+4.5,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,387,588,65.8,5904,1392,221,297,74.4,118,184,64.1,28,44,63.6,6,5.8,3.6,+0.2,35,24,23,9,50,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,588,566,18,0,2,1,35,7,1,0,0,0,387,4,19,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,63,2.46,46,1,6,5,4,1,8,0.31,6,0,0,1,0,1,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,30,17,8,14,8,13,26,50.0,13,16,4,12,12,42,33,0,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,862,46,139,383,349,78,862,47,12,25.5,28,59.6,431,2341,1117,40,21,19,65,28,560,128,Matches,111,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,4,0,0,44,29,15,35,12,17,0,0,0,91,71,119,37.4,Matches
112,Wouter Burger,nl NED,MF,Stoke City,23,2001,39,37,3002,33.4,1,1,2,1,0,0,10,0,1.9,1.9,2.5,4.5,21,147,38,0.03,0.03,0.06,0.03,0.06,0.06,0.08,0.13,0.06,0.13,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,1,25,5,20.0,0.75,0.15,0.04,0.20,15.4,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,1038,1394,74.5,17511,5518,471,574,82.1,448,556,80.6,81,175,46.3,1,2.5,2.4,-1.5,18,103,19,3,147,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,1394,1353,26,18,11,7,20,6,0,0,0,0,1038,15,19,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,57,1.71,44,0,3,4,1,5,7,0.21,5,0,1,0,0,1,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,82,55,35,41,6,36,66,54.5,30,46,14,32,51,133,89,0,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,1802,115,495,1036,281,39,1802,23,16,69.6,7,30.4,826,3451,1520,21,22,4,42,27,1036,38,Matches,112,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,10,0,0,72,19,0,20,51,55,0,0,0,149,63,72,46.7,Matches
113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,42,23,2187,24.3,5,2,7,4,1,1,2,0,7.8,7.0,2.0,9.0,70,59,192,0.21,0.08,0.29,0.16,0.25,0.32,0.08,0.40,0.29,0.37,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,5,68,20,29.4,2.80,0.82,0.06,0.20,16.3,0,1,1,7.8,7.0,0.10,-2.8,-3.0,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,402,506,79.4,5589,1134,244,287,85.0,122,143,85.3,16,26,61.5,2,2.0,2.3,0.0,25,20,27,0,59,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,506,484,21,3,2,3,11,11,3,1,0,0,402,1,13,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,67,2.76,51,0,7,6,2,1,8,0.33,5,0,3,0,0,0,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,39,20,12,16,11,14,25,56.0,11,18,1,17,3,42,12,1,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,804,10,90,278,451,130,803,73,28,38.4,39,53.4,497,3534,1867,70,38,39,52,29,563,192,Matches,113,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,2,0,0,21,45,12,11,3,20,0,0,0,56,15,34,30.6,Matches
114,Reece Burke,eng ENG,DF,Luton Town,27,1996,17,10,852,9.5,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.7,9,32,13,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.07,0.05,0.07,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,0,7,2,28.6,0.74,0.21,0.00,0.00,19.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,240,360,66.7,4353,1915,105,123,85.4,96,138,69.6,29,71,40.8,0,0.2,0.3,-0.2,5,24,6,1,32,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,360,298,58,2,0,1,14,56,0,0,0,0,240,4,7,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,16,1.69,10,5,0,0,0,1,3,0.32,1,2,0,0,0,0,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,19,11,8,8,3,4,11,36.4,7,10,5,5,13,32,49,0,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,490,52,194,163,135,14,490,11,5,45.5,5,45.5,205,1042,508,9,7,0,9,1,227,13,Matches,114,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,4,0,0,7,5,0,14,13,11,0,0,0,31,25,19,56.8,Matches
115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,9,4,311,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,100,122,82.0,1882,668,40,46,87.0,48,56,85.7,11,15,73.3,0,0.0,0.0,0.0,0,7,0,0,5,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,122,109,13,6,0,1,0,0,0,0,0,0,100,0,3,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,1,0.29,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,5,4,2,3,0,2,4,50.0,2,4,4,0,9,14,16,0,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,161,28,89,59,14,1,161,0,0,,0,,66,289,149,0,0,0,2,0,73,1,Matches,115,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,1,0,0,6,1,0,0,9,4,0,0,0,12,8,6,57.1,Matches
116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,43,39,3460,38.4,5,3,8,3,2,2,2,0,3.9,2.3,5.8,8.0,65,105,197,0.13,0.08,0.21,0.08,0.16,0.10,0.15,0.25,0.06,0.21,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,5,49,14,28.6,1.27,0.36,0.06,0.21,21.8,5,2,2,3.9,2.3,0.05,+1.1,+0.7,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,1402,1971,71.1,23765,8616,730,814,89.7,493,666,74.0,143,377,37.9,3,5.8,7.1,-2.8,52,92,31,17,105,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,1971,1550,416,64,2,1,213,249,103,77,9,1,1402,5,49,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,109,2.84,58,34,3,10,3,1,5,0.13,4,0,0,1,0,0,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,78,54,49,25,4,44,73,60.3,29,29,7,22,30,108,98,1,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,2358,113,689,941,742,77,2356,43,22,51.2,19,44.2,1134,5180,2837,65,51,19,32,23,1319,197,Matches,116,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,2,0,0,20,50,9,213,30,54,0,1,1,161,36,43,45.6,Matches
117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,31,8,953,10.6,2,1,3,2,0,0,1,0,2.0,2.0,1.2,3.3,16,28,70,0.19,0.09,0.28,0.19,0.28,0.19,0.12,0.31,0.19,0.31,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,2,29,13,44.8,2.74,1.23,0.07,0.15,19.0,1,0,0,2.0,2.0,0.07,0.0,0.0,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,214,303,70.6,3314,1004,119,143,83.2,67,85,78.8,19,34,55.9,1,1.2,0.9,-0.2,12,15,12,4,28,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,303,292,8,0,2,8,15,2,1,0,0,0,214,3,11,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,22,2.08,17,0,1,4,0,0,1,0.09,1,0,0,0,0,0,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,20,8,13,7,0,7,21,33.3,14,17,3,14,3,23,21,0,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,485,26,92,192,206,37,485,34,12,35.3,19,55.9,263,1313,485,16,11,8,39,26,311,70,Matches,117,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,1,0,0,20,10,9,15,3,8,0,0,0,46,28,27,50.9,Matches
118,Sam Byram,eng ENG,DF,Leeds United,30,1993,36,16,1409,15.7,1,1,2,1,0,0,4,0,0.8,0.8,1.0,1.9,25,75,100,0.06,0.06,0.13,0.06,0.13,0.05,0.07,0.12,0.05,0.12,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,1,15,4,26.7,0.96,0.26,0.07,0.25,11.4,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,765,944,81.0,11208,3006,425,468,90.8,296,366,80.9,22,56,39.3,1,1.0,1.5,0.0,7,48,13,1,75,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,944,767,172,13,1,2,18,159,0,0,0,0,765,5,23,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,29,1.85,23,1,0,3,1,1,5,0.32,3,0,0,1,0,1,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,31,19,18,10,3,18,23,78.3,5,17,5,12,22,53,46,0,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,1130,37,274,478,384,42,1130,9,4,44.4,4,44.4,503,2086,931,25,19,7,20,6,649,100,Matches,118,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,4,0,0,19,13,5,18,22,19,0,0,1,58,36,36,50.0,Matches
119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,45,45,4032,44.8,2,1,3,2,0,0,9,0,2.6,2.6,0.7,3.2,31,214,13,0.04,0.02,0.07,0.04,0.07,0.06,0.01,0.07,0.06,0.07,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,2,23,4,17.4,0.51,0.09,0.09,0.50,8.9,0,0,0,2.6,2.6,0.11,-0.6,-0.6,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,2853,3315,86.1,55205,20583,964,1040,92.7,1602,1710,93.7,274,513,53.4,1,0.7,1.2,+0.3,14,223,8,0,214,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,3315,3100,202,84,2,16,4,28,0,0,0,0,2853,13,16,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,36,0.80,31,1,0,4,0,0,3,0.07,2,0,0,1,0,0,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,84,57,58,23,3,33,51,64.7,18,51,33,18,41,125,275,3,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,3856,456,2074,1680,119,42,3856,11,7,63.6,4,36.4,2243,10251,5588,31,18,0,26,6,2645,13,Matches,119,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,9,0,0,32,20,0,4,41,57,0,0,1,193,132,75,63.8,Matches
120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,33,20,1580,17.6,10,1,11,10,0,0,2,0,8.2,8.2,2.7,10.8,34,24,113,0.57,0.06,0.63,0.57,0.63,0.47,0.15,0.62,0.47,0.62,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,10,47,25,53.2,2.68,1.42,0.21,0.40,13.2,0,0,0,8.2,8.2,0.17,+1.8,+1.8,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,211,290,72.8,2931,583,125,157,79.6,56,71,78.9,13,22,59.1,1,2.7,1.8,-1.7,20,7,10,1,24,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,290,280,10,0,0,6,16,0,0,0,0,0,211,0,12,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,42,2.39,30,0,4,5,3,0,8,0.46,2,0,3,2,1,0,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,5,2,1,2,2,0,2,0.0,2,13,3,10,0,5,11,0,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,451,14,28,155,273,102,451,24,8,33.3,12,50.0,266,1384,668,34,16,21,41,18,330,113,Matches,120,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,2,0,0,17,18,9,16,0,2,1,0,0,30,22,43,33.8,Matches
121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,22,22,1857,20.6,9,1,10,6,3,4,3,0,9.0,5.8,0.9,6.7,14,18,78,0.44,0.05,0.48,0.29,0.34,0.44,0.04,0.48,0.28,0.33,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,9,52,26,50.0,2.52,1.26,0.12,0.23,18.1,7,3,4,9.0,5.8,0.11,0.0,+0.2,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,161,274,58.8,2306,386,84,138,60.9,58,90,64.4,8,11,72.7,1,0.9,0.8,+0.1,12,12,6,0,18,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,274,253,19,0,1,0,12,0,0,0,0,0,161,2,13,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,32,1.55,23,0,0,3,6,0,3,0.15,1,0,0,0,2,0,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,13,8,1,3,9,3,10,30.0,7,12,5,7,2,15,23,0,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,454,26,49,194,212,68,450,18,2,11.1,13,72.2,190,852,301,14,4,9,27,13,287,78,Matches,121,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,3,0,0,28,22,12,12,2,8,2,0,0,23,60,102,37.0,Matches
122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,15,7,682,7.6,1,1,2,1,0,0,0,0,1.7,1.7,1.1,2.8,5,3,36,0.13,0.13,0.26,0.13,0.26,0.22,0.15,0.37,0.22,0.37,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,1,21,5,23.8,2.77,0.66,0.05,0.20,16.3,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,62,88,70.5,810,113,40,52,76.9,11,17,64.7,3,4,75.0,1,1.1,0.7,-0.1,5,4,3,1,3,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,88,82,6,0,0,0,3,0,0,0,0,0,62,0,4,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,11,1.45,9,0,1,1,0,0,2,0.26,2,0,0,0,0,0,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,1,0,0,0,1,1,3,33.3,2,6,2,4,0,1,5,0,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,150,4,11,59,82,29,150,6,3,50.0,3,50.0,91,421,169,5,5,3,16,10,109,36,Matches,122,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,0,0,0,5,3,4,3,0,0,0,0,0,4,10,16,38.5,Matches
123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,37,27,2479,27.5,3,7,10,1,2,2,6,0,4.3,2.7,7.0,9.7,57,135,127,0.11,0.25,0.36,0.04,0.29,0.16,0.25,0.41,0.10,0.35,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,3,34,10,29.4,1.23,0.36,0.03,0.10,21.4,4,2,2,4.3,2.7,0.08,-1.3,-1.7,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,1016,1350,75.3,17190,4819,542,617,87.8,308,402,76.6,129,247,52.2,7,7.0,5.7,0.0,57,86,42,10,135,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,1350,1166,171,61,12,13,137,14,79,34,31,5,1016,13,21,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,103,3.74,66,24,2,6,4,1,12,0.44,8,3,0,1,0,0,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,59,41,25,23,11,23,46,50.0,23,25,3,22,20,79,22,0,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,1691,21,267,834,615,51,1689,75,37,49.3,33,44.0,976,5322,2362,57,50,11,83,59,1157,127,Matches,123,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,6,0,0,38,82,7,137,20,41,0,0,0,152,5,21,19.2,Matches
124,Theo Carroll,eng ENG,MF,Preston,17,2007,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,4,6,66.7,76,43,0,1,0.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,6,5,1,0,0,0,1,1,0,0,0,0,4,0,0,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,10,0,6,3,1,0,10,0,0,,0,,3,2,0,0,0,0,0,0,6,0,Matches,124,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,Matches
125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,16,16,1363,15.1,0,1,1,0,0,0,5,0,0.5,0.5,0.8,1.3,14,42,27,0.00,0.07,0.07,0.00,0.07,0.03,0.05,0.08,0.03,0.08,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,0,9,1,11.1,0.59,0.07,0.00,0.00,17.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,686,848,80.9,13114,4492,253,290,87.2,335,383,87.5,84,143,58.7,1,0.8,0.9,+0.2,5,37,7,2,42,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,848,772,72,7,0,9,13,65,0,0,0,0,686,4,9,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,18,1.19,16,0,1,0,0,1,2,0.13,1,0,1,0,0,0,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,24,13,17,6,1,17,32,53.1,15,20,12,8,19,43,65,0,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,1008,97,481,417,122,16,1008,14,9,64.3,5,35.7,496,2185,1166,14,6,1,10,5,597,27,Matches,125,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,5,0,0,23,3,1,13,19,13,0,0,0,70,46,21,68.7,Matches
126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,21,21,1786,19.8,1,0,1,1,0,0,5,0,1.8,1.8,0.4,2.1,8,57,9,0.05,0.00,0.05,0.05,0.05,0.09,0.02,0.11,0.09,0.11,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,1,16,7,43.8,0.81,0.35,0.06,0.14,13.1,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,857,1086,78.9,19296,7831,231,258,89.5,460,525,87.6,162,280,57.9,0,0.4,0.5,-0.4,4,58,4,1,57,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,1086,1015,68,16,1,22,7,47,0,0,0,0,857,3,12,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,17,0.86,13,0,0,2,2,0,1,0.05,1,0,0,0,0,0,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,51,33,26,22,3,30,46,65.2,16,30,14,16,43,94,97,0,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,1365,186,772,532,73,32,1365,14,10,71.4,4,28.6,674,3512,1902,8,8,0,16,6,770,9,Matches,126,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,5,0,0,19,13,1,7,43,33,0,0,0,115,69,34,67.0,Matches
127,Žan Celar,si SVN,FW,QPR,25,1999,19,10,944,10.5,2,0,2,2,0,1,1,0,4.2,3.4,0.3,3.6,5,8,36,0.19,0.00,0.19,0.19,0.19,0.40,0.03,0.42,0.32,0.35,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,2,26,8,30.8,2.48,0.76,0.08,0.25,14.2,1,0,1,4.2,3.4,0.13,-2.2,-1.4,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,88,124,71.0,1321,183,51,73,69.9,30,35,85.7,4,7,57.1,0,0.3,0.2,-0.3,7,3,2,0,8,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,124,106,18,0,0,0,3,1,0,0,0,0,88,0,2,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,18,1.72,12,0,1,4,0,1,0,0.00,0,0,0,0,0,0,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,4,2,1,2,1,1,4,25.0,3,2,1,1,0,4,10,0,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,210,11,22,98,94,36,209,5,2,40.0,3,60.0,105,423,148,5,6,3,24,10,127,36,Matches,127,Žan Celar,si SVN,FW,QPR,25,1999,10.5,1,0,0,9,6,12,3,0,2,0,0,0,20,19,31,38.0,Matches
